日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-09-02,10.16,14.76,14.76,10.16,172,225794.0,54.31,74.26,6.29,0.07
2016-09-09,16.24,23.78,23.78,16.24,486,1015329.0,51.08,61.11,9.02,0.19
2016-09-14,26.16,31.66,31.66,26.16,1134,3312783.0,23.13,33.14,7.88,0.45
2016-09-23,34.83,50.99,50.99,34.83,17094,77198960.0,51.04,61.05,19.33,6.84
2016-09-30,56.09,44.97,56.09,44.25,300107,1408141786.0,23.22,-11.81,-6.02,120.04
2016-10-14,45.36,48.68,49.9,45.11,409844,1956339152.0,10.65,8.25,3.71,163.94
2016-10-21,48.75,50.29,54.28,48.08,506856,2561640336.0,12.74,3.31,1.61,202.74
2016-10-28,50.01,66.27,73.63,49.54,649400,4046819376.0,47.9,31.78,15.98,259.76
2016-11-04,61.5,61.32,63.98,58.51,447466,2733244832.0,8.25,-7.47,-4.95,178.99
2016-11-11,61.88,64.01,67.98,59.51,399145,2544934512.0,13.81,4.39,2.69,159.66
2016-11-18,62.48,57.48,63.47,55.86,182642,1099401179.0,11.89,-10.2,-6.53,73.06
2016-11-25,57.49,57.37,61.09,53.3,154388,899204750.0,13.55,-0.19,-0.11,61.76
2016-12-02,57.38,54.49,57.97,54.09,87723,489298937.0,6.76,-5.02,-2.88,35.09
2016-12-09,53.31,52.84,54.45,51.55,77995,416163623.0,5.32,-3.03,-1.65,31.2
2016-12-16,52.58,49.15,52.85,46.52,85383,415468660.0,11.98,-6.98,-3.69,34.15
2016-12-23,49.05,49.55,55.1,48.02,156650,808855148.0,14.4,0.81,0.4,62.66
2016-12-30,48.0,47.67,53.48,47.04,106509,527781816.0,13.0,-3.79,-1.88,42.6
2017-01-06,48.2,46.56,50.67,46.54,65740,319730558.0,8.66,-2.33,-1.11,26.3
2017-01-13,46.02,40.41,46.43,40.18,75085,322995176.0,13.42,-13.21,-6.15,30.03
2017-01-20,40.31,37.78,40.41,34.6,78113,292089807.0,14.38,-6.51,-2.63,31.25
2017-01-26,37.91,38.02,38.48,36.73,32689,123534451.0,4.63,0.64,0.24,13.08
2017-02-03,38.28,37.7,38.28,37.3,5091,19243349.0,2.58,-0.84,-0.32,2.04
2017-02-10,38.0,40.16,43.18,37.72,81400,325589430.0,14.48,6.53,2.46,32.56
2017-02-17,39.86,40.05,43.18,39.86,92759,385522909.0,8.27,-0.27,-0.11,37.1
2017-02-24,40.05,42.04,45.2,38.57,132762,559566371.0,16.55,4.97,1.99,53.1
2017-03-03,42.05,42.28,42.5,40.79,64134,267174911.0,4.07,0.57,0.24,25.65
2017-03-10,42.28,47.22,47.22,42.05,130686,583640770.0,12.23,11.68,4.94,52.27
2017-03-17,47.67,46.92,51.47,45.99,313436,1510411265.0,11.61,-0.64,-0.3,125.37
2017-03-24,46.9,47.9,49.77,45.62,156171,738589089.0,8.84,2.09,0.98,62.47
2017-03-31,47.37,39.77,49.3,39.51,127110,566530164.0,20.44,-16.97,-8.13,50.84
2017-04-07,39.75,41.81,42.66,39.75,50807,211686638.0,7.32,5.13,2.04,20.32
2017-04-14,41.77,36.99,41.77,36.9,69667,269951645.0,11.65,-11.53,-4.82,27.87
2017-04-21,35.8,33.92,36.99,33.29,44425,152849497.0,10.0,-8.3,-3.07,17.77
2017-04-28,34.0,34.24,34.68,32.51,35918,120480985.0,6.4,0.94,0.32,14.37
2017-05-05,34.0,33.2,34.5,33.06,23616,80068526.0,4.21,-3.04,-1.04,9.45
2017-05-12,32.78,32.77,33.85,30.73,31648,104094865.0,9.4,-1.3,-0.43,12.66
2017-05-19,32.82,33.35,35.6,31.02,52991,176877881.0,13.98,1.77,0.58,21.2
2017-05-26,33.01,28.56,33.45,26.5,46518,136951089.0,20.84,-14.36,-4.79,18.61
2017-06-02,29.2,27.51,29.8,26.09,25553,70709772.0,12.99,-3.68,-1.05,10.22
2017-06-09,27.7,28.92,29.75,27.54,43484,124363455.0,8.03,5.13,1.41,17.39
2017-06-16,28.8,29.91,31.0,27.5,61241,179218678.0,12.1,3.42,0.99,24.5
2017-06-23,30.25,28.73,30.84,28.18,42010,124246532.0,8.89,-3.95,-1.18,16.8
2017-06-30,28.72,28.51,29.29,27.72,29839,85061120.0,5.46,-0.77,-0.22,11.94
2017-07-06,28.88,29.41,29.6,28.8,25643,74880199.0,2.81,3.16,0.9,10.26
2017-09-29,31.47,25.7,31.47,25.04,94463,257976242.0,21.86,-12.61,-3.71,23.22
2017-10-13,26.11,26.74,27.4,25.78,55612,148282064.0,6.3,4.05,1.04,13.67
2017-10-20,26.88,25.36,26.9,24.8,36663,94100606.0,7.85,-5.16,-1.38,9.01
2017-10-27,25.4,26.32,26.96,25.01,44068,114556659.0,7.69,3.79,0.96,10.83
2017-11-03,26.33,24.37,26.33,24.04,36283,90520665.0,8.7,-7.41,-1.95,8.92
2017-11-10,24.52,25.71,25.74,24.11,56242,139609272.0,6.69,5.5,1.34,13.83
2017-11-17,25.5,22.56,27.12,22.56,123804,311521157.0,17.74,-12.25,-3.15,30.43
2017-11-24,21.75,20.79,22.56,20.42,36524,78677429.0,9.49,-7.85,-1.77,8.98
2017-12-01,20.81,20.81,21.29,20.01,26251,53720838.0,6.16,0.1,0.02,6.45
2017-12-08,20.58,20.27,20.79,18.93,40558,81449107.0,8.94,-2.59,-0.54,9.97
2017-12-15,20.33,20.3,20.49,19.71,20901,42084270.0,3.85,0.15,0.03,5.14
2017-12-22,20.47,19.35,20.48,19.03,21771,42771455.0,7.14,-4.68,-0.95,5.35
2017-12-29,19.06,19.74,19.9,18.52,35815,69343943.0,7.13,2.02,0.39,8.8
2018-01-05,19.74,20.02,20.35,19.48,25955,51717989.0,4.41,1.42,0.28,6.38
2018-01-12,20.1,20.36,21.4,19.5,70448,143880579.0,9.49,1.7,0.34,17.32
2018-01-19,20.1,19.12,20.25,19.0,34997,67859074.0,6.14,-6.09,-1.24,8.6
2018-01-26,19.02,19.1,19.69,18.64,27928,53841211.0,5.49,-0.1,-0.02,6.87
2018-02-02,19.19,16.51,19.22,16.5,35154,63055356.0,14.24,-13.56,-2.59,8.64
2018-02-09,16.4,14.55,16.64,14.17,29188,44339973.0,14.96,-11.87,-1.96,7.17
2018-02-14,14.7,14.92,15.35,14.57,12269,18332478.0,5.36,2.54,0.37,3.02
2018-02-23,15.05,15.29,15.45,15.05,7259,11075121.0,2.68,2.48,0.37,1.78
2018-03-02,15.34,15.98,16.44,15.34,27739,44311538.0,7.19,4.51,0.69,6.82
2018-03-09,16.01,17.23,17.28,15.89,24664,40947724.0,8.7,7.82,1.25,6.06
2018-03-16,17.23,17.0,17.75,16.16,37769,64651416.0,9.23,-1.33,-0.23,9.28
2018-03-23,16.76,15.97,17.51,15.73,38895,65949135.0,10.47,-6.06,-1.03,9.56
2018-03-30,15.8,18.28,18.45,14.41,74217,129526551.0,25.3,14.46,2.31,18.24
2018-04-04,18.33,17.94,18.98,17.47,48731,88319264.0,8.26,-1.86,-0.34,11.98
2018-04-13,17.9,18.21,18.78,17.52,55594,101143849.0,7.02,1.51,0.27,13.67
2018-04-20,18.08,16.04,18.09,16.01,40198,68003157.0,11.42,-11.92,-2.17,9.88
2018-04-27,15.89,16.3,17.0,15.7,31411,51896816.0,8.1,1.62,0.26,7.72
2018-05-04,16.3,16.85,17.16,15.79,20008,33046979.0,8.4,3.37,0.55,4.92
2018-05-11,16.7,18.43,18.86,16.7,92073,165677746.0,12.82,9.38,1.58,22.63
2018-05-18,18.16,18.57,19.47,17.76,89836,167426056.0,9.28,0.76,0.14,22.08
2018-05-25,18.59,19.56,21.17,18.5,172408,339018028.0,14.38,5.33,0.99,42.38
2018-06-01,20.06,17.86,20.08,16.87,112721,206782397.0,16.41,-8.69,-1.7,27.71
2018-06-08,18.24,18.84,19.87,18.18,100690,191778509.0,9.46,5.49,0.98,24.75
2018-06-15,19.0,16.38,20.72,16.16,158748,297410134.0,24.2,-13.06,-2.46,39.02
2018-06-22,15.92,14.46,16.14,13.83,42994,63981432.0,14.1,-11.72,-1.92,10.57
2018-06-29,14.8,15.27,15.46,14.15,35264,52397364.0,9.06,5.6,0.81,8.67
2018-07-06,15.22,14.96,15.53,14.5,33880,51003389.0,6.75,-2.03,-0.31,8.33
2018-07-13,15.13,15.28,15.48,14.55,39411,59687168.0,6.22,2.14,0.32,9.69
2018-07-20,15.25,15.01,15.43,14.56,38695,58557950.0,5.69,-1.77,-0.27,9.51
2018-07-27,15.03,15.11,15.79,14.86,44364,68181267.0,6.2,0.67,0.1,10.91
2018-08-03,15.14,14.18,15.25,13.8,32608,47866926.0,9.6,-6.15,-0.93,8.02
2018-08-10,14.18,14.47,14.57,13.6,21670,30671473.0,6.84,2.05,0.29,5.33
2018-08-17,14.32,14.3,14.67,13.9,20866,29973852.0,5.32,-1.17,-0.17,5.13
2018-08-24,14.69,14.12,15.35,14.01,55048,80943799.0,9.37,-1.26,-0.18,13.53
2018-08-31,14.24,13.92,14.42,13.89,17766,25180140.0,3.75,-1.42,-0.2,4.37
2018-09-07,13.65,13.69,14.06,13.6,13386,18481830.0,3.3,-1.65,-0.23,3.29
2018-09-14,13.7,13.56,13.87,13.21,16349,22113337.0,4.82,-0.95,-0.13,4.02
2018-09-21,13.52,13.73,13.85,12.98,17273,23398171.0,6.42,1.25,0.17,4.25
2018-09-28,13.72,13.74,13.9,13.41,12926,17677224.0,3.57,0.07,0.01,3.18
2018-10-12,13.73,12.19,13.73,11.54,24041,30628069.0,15.94,-11.28,-1.55,5.91
2018-10-19,12.13,12.01,12.33,11.4,18259,21782193.0,7.63,-1.48,-0.18,4.49
2018-10-26,12.2,12.73,12.9,12.2,28446,35805229.0,5.83,6.0,0.72,6.99
