,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2015-01-30,12.83,20.48,20.48,12.83,968,1687036.0,71.56,91.58,9.79,0.39
1,2015-02-06,22.53,27.1,32.99,22.53,151573,430437145.0,51.07,32.32,6.62,60.63
2,2015-02-13,25.45,25.08,26.2,24.01,277684,691490124.0,8.08,-7.45,-2.02,111.07
3,2015-02-17,25.35,25.01,25.5,24.52,63648,158607793.0,3.91,-0.28,-0.07,25.46
4,2015-02-27,25.01,25.6,25.96,24.45,101360,255229130.0,6.04,2.36,0.59,40.54
5,2015-03-06,25.5,26.3,28.74,25.3,255447,686899159.0,13.44,2.73,0.7,102.18
6,2015-03-13,26.0,27.04,27.63,25.42,129364,343641369.0,8.4,2.81,0.74,51.75
7,2015-03-20,27.03,29.23,30.9,26.71,208180,606130701.0,15.5,8.1,2.19,83.27
8,2015-03-27,29.25,30.89,36.0,29.12,294945,928199686.0,23.54,5.68,1.66,117.98
9,2015-04-03,30.52,31.2,32.0,29.22,140746,430114388.0,9.0,1.0,0.31,56.3
10,2015-04-10,31.21,32.81,34.7,30.79,153603,503760079.0,12.53,5.16,1.61,61.44
11,2015-04-17,32.85,31.75,34.19,30.3,130629,425098034.0,11.86,-3.23,-1.06,52.25
12,2015-04-24,31.5,32.09,33.3,29.84,116476,364499368.0,10.9,1.07,0.34,46.59
13,2015-04-30,32.43,33.16,34.0,31.52,110428,361971429.0,7.73,3.33,1.07,44.17
14,2015-05-08,24.88,25.95,27.8,24.2,191981,499340675.0,10.86,-21.74,-7.21,59.07
15,2015-05-15,26.08,31.92,33.05,26.0,254407,742938469.0,27.17,23.01,5.97,78.28
16,2015-05-22,31.99,36.48,37.85,31.99,281802,967492573.0,18.36,14.29,4.56,86.71
17,2015-05-29,35.6,46.25,50.73,35.01,337900,1472432408.0,43.09,26.78,9.77,103.97
18,2015-06-05,45.11,49.07,50.99,41.86,254388,1186947801.0,19.74,6.1,2.82,78.27
19,2015-06-12,50.5,46.85,50.5,40.53,161678,744268069.0,20.32,-4.52,-2.22,49.75
20,2015-06-19,46.78,41.42,47.33,40.13,112620,499669790.0,15.37,-11.59,-5.43,34.65
21,2015-06-26,41.55,39.56,46.78,37.28,106256,457917071.0,22.94,-4.49,-1.86,32.69
22,2015-07-03,40.0,27.56,40.0,27.56,120797,409878012.0,31.45,-30.33,-12.0,37.17
23,2015-07-08,30.26,20.09,30.26,20.09,36794,92571855.0,36.9,-27.1,-7.47,11.32
24,2015-07-17,22.1,24.31,24.31,22.1,37131,87010709.0,11.0,21.01,4.22,11.42
25,2015-07-24,26.32,39.15,39.15,25.97,270036,856692507.0,54.22,61.04,14.84,83.09
26,2015-07-31,38.4,43.98,48.91,35.24,324857,1373860561.0,34.92,12.34,4.83,99.96
27,2015-08-07,41.78,41.32,43.0,37.26,234228,947019427.0,13.05,-6.05,-2.66,72.07
28,2015-08-14,39.9,41.88,45.0,39.9,145856,627081090.0,12.34,1.36,0.56,44.88
29,2015-08-21,42.95,37.99,42.96,34.0,184002,671235473.0,21.39,-9.29,-3.89,56.62
30,2015-08-28,35.3,30.16,36.98,27.04,251241,768977968.0,26.16,-20.61,-7.83,77.3
31,2015-09-02,29.3,30.51,33.4,27.05,200583,609249104.0,21.05,1.16,0.35,61.72
32,2015-09-11,30.49,25.91,31.5,25.2,193736,537414565.0,20.65,-15.08,-4.6,59.61
33,2015-09-18,26.0,22.1,26.4,18.89,381313,850287844.0,28.98,-14.7,-3.81,117.33
34,2015-09-25,21.8,26.06,31.55,21.1,525960,1416728141.0,47.29,17.92,3.96,161.83
35,2015-09-30,25.25,25.1,27.15,24.8,163362,422520484.0,9.02,-3.68,-0.96,50.27
36,2015-10-09,25.99,26.27,27.0,25.35,90279,237036145.0,6.57,4.66,1.17,27.78
37,2015-10-15,26.67,29.36,29.51,26.5,223248,631873218.0,11.46,11.76,3.09,68.69
38,2015-10-23,32.3,29.54,32.3,29.01,76359,232307221.0,11.21,0.61,0.18,23.5
39,2015-10-30,29.98,28.2,30.0,27.0,186752,529467893.0,10.16,-4.54,-1.34,57.46
40,2015-11-06,27.2,30.95,31.68,26.63,242193,715529823.0,17.91,9.75,2.75,74.52
41,2015-11-13,30.36,32.85,35.49,30.36,396320,1288400660.0,16.58,6.14,1.9,121.94
42,2015-11-20,31.5,33.85,35.32,31.2,229655,760395504.0,12.54,3.04,1.0,70.66
43,2015-11-27,33.77,31.3,35.71,30.81,239207,823487737.0,14.48,-7.53,-2.55,73.6
44,2015-12-04,31.3,31.75,32.97,28.98,146559,462270328.0,12.75,1.44,0.45,45.1
45,2015-12-11,31.79,31.91,32.79,30.09,164560,520701685.0,8.5,0.5,0.16,50.63
46,2015-12-18,31.03,36.94,38.0,31.03,211814,735153971.0,21.84,15.76,5.03,65.17
47,2015-12-25,36.6,35.82,38.2,34.59,156962,572330142.0,9.77,-3.03,-1.12,48.3
48,2015-12-31,35.22,34.31,36.59,34.2,112711,400128690.0,6.67,-4.22,-1.51,34.68
49,2016-01-08,33.99,30.45,34.37,26.8,117265,363981898.0,22.06,-11.25,-3.86,36.08
50,2016-01-15,29.97,29.3,31.55,26.02,132449,385359283.0,18.16,-3.78,-1.15,40.75
51,2016-01-22,28.26,29.63,30.78,28.0,115716,341658079.0,9.49,1.13,0.33,35.6
52,2016-01-29,29.4,24.44,30.95,23.66,137545,379524610.0,24.6,-17.52,-5.19,17.92
53,2016-02-05,24.37,26.5,26.5,23.1,92668,234712687.0,13.91,8.43,2.06,12.07
54,2016-02-19,25.28,27.41,28.09,25.09,134052,364451404.0,11.32,3.43,0.91,17.46
55,2016-02-26,27.81,28.67,31.5,27.3,310099,893655073.0,15.32,4.6,1.26,40.39
56,2016-03-04,28.5,29.46,30.45,26.02,264590,767594697.0,15.45,2.76,0.79,34.46
57,2016-03-11,29.99,26.26,30.7,26.01,252801,727925633.0,15.92,-10.86,-3.2,32.93
58,2016-03-18,26.31,28.42,29.0,25.44,260064,712620063.0,13.56,8.23,2.16,33.87
59,2016-03-25,28.43,28.89,28.99,27.32,252226,709677393.0,5.88,1.65,0.47,32.85
60,2016-04-01,29.1,27.8,29.15,27.3,159237,449361443.0,6.4,-3.77,-1.09,20.74
61,2016-04-08,27.81,27.77,29.06,27.39,132571,375045084.0,6.01,-0.11,-0.03,17.27
62,2016-04-15,27.98,29.3,31.0,27.85,203294,590641019.0,11.34,5.51,1.53,26.48
63,2016-04-22,29.01,26.81,29.01,25.61,118109,326184302.0,11.6,-8.5,-2.49,15.38
64,2016-04-29,27.0,27.08,27.68,26.5,85722,233065001.0,4.4,1.01,0.27,11.17
65,2016-05-06,27.08,28.7,30.48,26.85,174974,508075533.0,13.4,5.98,1.62,22.79
66,2016-05-13,27.96,30.22,31.21,27.39,185163,546232198.0,13.31,5.3,1.52,24.12
67,2016-05-20,30.29,29.47,30.76,28.02,137079,404543804.0,9.07,-2.48,-0.75,17.85
68,2016-05-27,29.47,27.96,29.79,26.28,178848,497242681.0,11.91,-5.12,-1.51,23.29
69,2016-06-03,27.19,29.48,29.7,27.19,181222,523394178.0,8.98,5.44,1.52,23.6
70,2016-06-08,29.48,29.98,30.45,29.19,101790,302372334.0,4.27,1.7,0.5,13.26
71,2016-06-17,29.41,30.84,32.0,28.01,170464,516278042.0,13.31,2.87,0.86,22.2
72,2016-06-24,30.67,31.99,33.09,30.56,192028,616463877.0,8.2,3.73,1.15,25.01
73,2016-07-01,31.91,33.54,34.46,31.6,171047,570861171.0,8.94,4.85,1.55,21.8
74,2016-07-08,33.2,32.76,34.45,32.05,177725,586388675.0,7.16,-2.33,-0.78,22.65
75,2016-07-15,32.6,32.18,33.99,31.62,233896,761797457.0,7.23,-1.77,-0.58,29.81
76,2016-07-22,32.19,31.69,33.35,31.1,192962,618558074.0,6.99,-1.52,-0.49,24.6
77,2016-07-29,31.5,30.92,32.5,29.8,124857,392878031.0,8.52,-2.43,-0.77,15.91
78,2016-08-05,30.92,30.65,30.92,29.9,66535,202297743.0,3.3,-0.87,-0.27,8.48
79,2016-08-12,30.64,31.16,31.85,30.51,78381,244614996.0,4.37,1.66,0.51,9.99
80,2016-08-19,31.2,31.76,32.29,31.03,149804,475277064.0,4.04,1.93,0.6,19.09
81,2016-08-26,31.76,32.79,33.79,31.4,238648,780948994.0,7.53,3.24,1.03,30.42
82,2016-09-02,32.41,32.8,34.11,32.03,239648,794431886.0,6.34,0.03,0.01,30.55
83,2016-09-09,32.51,34.02,35.3,32.51,208430,713692064.0,8.51,3.72,1.22,26.57
84,2016-09-14,33.38,32.72,33.49,32.5,63310,209022054.0,2.91,-3.82,-1.3,8.07
85,2016-09-23,32.7,33.87,34.5,32.68,105258,355070700.0,5.56,3.51,1.15,13.42
86,2016-09-30,33.7,33.96,34.29,32.79,73897,248391548.0,4.43,0.27,0.09,9.42
87,2016-10-14,34.2,35.33,35.68,34.1,146611,510711203.0,4.65,4.03,1.37,18.69
88,2016-10-21,35.95,35.35,36.58,34.77,145816,519181025.0,5.12,0.06,0.02,18.59
89,2016-10-28,35.4,35.0,37.31,34.7,146732,525363106.0,7.38,-0.99,-0.35,18.7
90,2016-11-04,34.92,36.38,36.48,34.46,161645,577530579.0,5.77,3.94,1.38,20.6
91,2016-11-11,36.38,36.64,36.88,35.04,174548,629124197.0,5.06,0.71,0.26,22.25
92,2016-11-18,36.51,37.29,37.8,35.51,184810,678610152.0,6.25,1.77,0.65,23.56
93,2016-11-25,37.5,38.1,39.92,36.9,250181,964867665.0,8.1,2.17,0.81,31.89
94,2016-12-02,38.16,35.48,38.19,35.0,140352,514942526.0,8.37,-6.88,-2.62,17.89
95,2016-12-09,34.8,33.79,35.37,33.77,87340,303391980.0,4.51,-4.76,-1.69,11.13
96,2016-12-16,33.79,32.31,33.79,31.31,120068,386079377.0,7.34,-4.38,-1.48,15.3
97,2016-12-23,32.32,33.3,36.2,31.8,196111,668840298.0,13.62,3.06,0.99,25.0
98,2016-12-30,32.8,34.22,34.85,32.4,100771,341702362.0,7.36,2.76,0.92,12.84
99,2017-01-06,34.43,33.5,34.58,32.63,60127,202842826.0,5.7,-2.1,-0.72,7.5
100,2017-01-13,33.1,32.0,33.69,31.5,72986,239435523.0,6.54,-4.48,-1.5,9.1
101,2017-01-20,31.88,29.99,31.88,29.26,52427,157578203.0,8.19,-6.28,-2.01,6.54
102,2017-01-26,30.01,30.8,30.85,29.9,37468,113815935.0,3.17,2.7,0.81,4.67
103,2017-02-03,30.8,30.53,30.89,30.45,5118,15641526.0,1.43,-0.88,-0.27,0.64
104,2017-02-10,30.66,30.91,31.43,30.25,58742,181881494.0,3.87,1.24,0.38,7.33
105,2017-02-17,30.91,30.47,31.44,30.22,52126,161661707.0,3.95,-1.42,-0.44,6.5
106,2017-02-24,30.21,31.76,32.09,30.2,66007,207438590.0,6.2,4.23,1.29,8.23
107,2017-03-03,31.85,31.62,31.93,31.19,60681,191970419.0,2.33,-0.44,-0.14,7.57
108,2017-03-10,31.62,32.4,33.68,31.41,170210,554715427.0,7.18,2.47,0.78,21.23
109,2017-03-17,32.4,33.74,34.27,32.3,138511,463120414.0,6.08,4.14,1.34,17.28
110,2017-03-24,33.6,34.25,35.47,33.6,149287,514121098.0,5.54,1.51,0.51,18.62
111,2017-03-31,34.28,31.19,34.57,31.02,162711,533881846.0,10.36,-8.93,-3.06,20.3
112,2017-04-07,31.27,31.0,31.92,31.0,63223,199104997.0,2.95,-0.61,-0.19,7.89
113,2017-04-14,31.0,29.89,31.0,29.82,87113,264218642.0,3.81,-3.58,-1.11,10.87
114,2017-04-21,29.88,29.19,30.18,28.38,66307,193052104.0,6.02,-2.34,-0.7,8.27
115,2017-04-28,29.0,29.43,29.92,28.1,64448,186879351.0,6.24,0.82,0.24,8.04
116,2017-05-05,29.45,29.2,29.59,28.57,39324,115194822.0,3.47,-0.78,-0.23,4.91
117,2017-05-12,29.03,27.79,29.15,27.2,53263,150618188.0,6.68,-4.83,-1.41,6.64
118,2017-05-19,27.75,27.93,28.35,26.81,44322,123278216.0,5.54,0.5,0.14,5.53
119,2017-05-26,27.93,26.92,28.15,26.0,46857,125077210.0,7.7,-3.62,-1.01,5.84
120,2017-06-02,27.45,27.09,27.68,26.52,18471,49980404.0,4.31,0.63,0.17,2.3
121,2017-06-09,27.18,28.09,28.43,27.1,39712,110323164.0,4.91,3.69,1.0,4.95
122,2017-06-16,28.0,28.87,30.99,27.5,168079,492492606.0,12.42,2.78,0.78,20.97
123,2017-06-23,28.82,28.28,29.29,27.75,68365,196039638.0,5.33,-2.04,-0.59,8.53
124,2017-06-30,28.5,29.31,29.46,28.5,66048,191849438.0,3.39,3.64,1.03,7.93
125,2017-07-07,29.41,29.79,29.82,28.65,92264,269704418.0,3.99,1.64,0.48,11.07
126,2017-07-14,29.55,28.2,29.85,28.0,76672,221107796.0,6.21,-5.34,-1.59,9.2
127,2017-07-21,28.01,27.2,28.1,26.13,58872,158598039.0,6.99,-3.55,-1.0,7.06
128,2017-07-28,27.23,28.06,28.49,26.87,52025,144301167.0,5.96,3.16,0.86,6.24
129,2017-08-04,28.08,28.84,29.38,27.8,87259,251692109.0,5.63,2.78,0.78,10.47
130,2017-08-11,28.9,28.37,29.13,28.2,56345,161721473.0,3.22,-1.63,-0.47,6.76
131,2017-08-18,28.52,28.99,29.35,28.38,47575,137904423.0,3.42,2.19,0.62,5.71
132,2017-08-25,29.05,28.4,29.05,28.01,47347,134943103.0,3.59,-2.04,-0.59,5.68
133,2017-09-01,28.52,27.87,29.15,27.35,98529,277030351.0,6.34,-1.87,-0.53,11.82
134,2017-09-08,27.84,27.69,27.95,27.2,57016,157350147.0,2.69,-0.65,-0.18,6.79
135,2017-09-15,27.73,27.19,27.93,27.01,67064,183713396.0,3.32,-1.81,-0.5,7.98
136,2017-09-22,27.13,27.1,27.64,26.87,68617,186483878.0,2.83,-0.33,-0.09,8.17
137,2017-09-29,27.11,27.12,27.5,26.58,45856,124214559.0,3.39,0.07,0.02,5.46
138,2017-10-13,27.25,27.74,27.97,27.13,62713,173438673.0,3.1,2.29,0.62,7.47
139,2017-10-20,27.76,26.96,27.98,26.76,48652,133150353.0,4.4,-2.81,-0.78,5.79
140,2017-10-27,27.0,26.66,27.1,26.08,63524,168886295.0,3.78,-1.11,-0.3,7.56
141,2017-11-03,26.66,26.2,26.69,25.28,74622,193019910.0,5.29,-1.73,-0.46,8.88
142,2017-11-10,26.38,25.8,26.38,25.61,41516,107897114.0,2.94,-1.53,-0.4,4.94
143,2017-11-17,25.8,24.16,26.1,24.13,54382,137412377.0,7.64,-6.36,-1.64,6.47
144,2017-11-24,24.26,24.07,24.6,23.91,29931,72512206.0,2.86,-0.37,-0.09,3.56
145,2017-12-01,24.0,24.35,24.5,21.7,34369,82302331.0,11.63,1.16,0.28,4.09
146,2017-12-08,24.35,23.85,24.35,22.75,39828,93427484.0,6.57,-2.05,-0.5,4.74
147,2017-12-15,23.9,24.39,24.51,23.71,32382,78527421.0,3.35,2.26,0.54,3.85
148,2017-12-22,24.28,25.0,25.28,24.15,42617,105513777.0,4.63,2.5,0.61,5.07
149,2017-12-29,25.12,25.09,25.18,24.41,34959,87033899.0,3.08,0.36,0.09,4.16
150,2018-01-05,25.12,25.42,25.79,24.7,38538,97554319.0,4.34,1.32,0.33,4.61
151,2018-01-12,25.4,24.78,25.59,24.6,30423,76765946.0,3.89,-2.52,-0.64,3.64
152,2018-01-19,24.88,24.73,25.19,22.81,42989,105287284.0,9.6,-0.2,-0.05,5.15
153,2018-01-26,24.64,24.64,25.12,24.26,27201,67247341.0,3.48,-0.36,-0.09,3.24
154,2018-02-02,24.64,23.66,24.71,22.91,53584,126961213.0,7.31,-3.98,-0.98,4.33
155,2018-02-09,23.34,23.38,23.85,21.0,55928,128149160.0,12.05,-1.18,-0.28,4.52
156,2018-02-14,23.39,24.08,24.2,23.25,22490,53622602.0,4.06,2.99,0.7,1.82
157,2018-02-23,24.12,24.0,24.24,23.8,8134,19549926.0,1.83,-0.33,-0.08,0.66
158,2018-03-02,24.11,23.82,24.66,23.66,28280,67980303.0,4.17,-0.75,-0.18,2.29
159,2018-03-09,23.8,24.08,24.48,23.8,32471,78285263.0,2.85,1.09,0.26,2.62
160,2018-03-16,24.09,25.05,26.85,24.09,160811,407211155.0,11.46,4.03,0.97,13.0
161,2018-03-23,25.1,24.9,26.5,23.78,99683,249987426.0,10.86,-0.6,-0.15,8.06
162,2018-03-30,24.51,25.9,27.39,24.01,140059,364419375.0,13.57,4.02,1.0,11.32
163,2018-04-04,25.9,24.15,25.96,23.74,54798,135244669.0,8.57,-6.76,-1.75,4.43
164,2018-04-13,24.0,24.06,25.38,23.75,76407,187757010.0,6.75,-0.37,-0.09,6.18
165,2018-04-20,24.1,24.75,25.41,23.03,100391,245811782.0,9.89,2.87,0.69,8.11
166,2018-04-27,24.8,25.13,26.0,24.01,134505,336679998.0,8.04,1.54,0.38,10.87
167,2018-05-04,25.2,25.93,25.97,24.9,66653,169707011.0,4.26,3.18,0.8,5.39
168,2018-05-11,25.93,25.54,26.3,25.47,124664,323363472.0,3.2,-1.5,-0.39,10.08
169,2018-05-18,25.54,25.17,25.76,24.93,69157,175004754.0,3.25,-1.45,-0.37,5.59
170,2018-05-25,25.19,25.3,25.76,25.11,61159,155666858.0,2.58,0.52,0.13,4.94
171,2018-06-01,25.28,23.96,25.28,23.06,63053,152127638.0,8.77,-5.3,-1.34,5.1
172,2018-06-08,23.96,25.26,25.69,23.81,76156,191141378.0,7.85,5.43,1.3,9.12
173,2018-06-15,25.2,12.34,25.4,12.31,102257,155413164.0,51.82,-51.15,-12.92,7.22
174,2018-06-22,12.1,10.95,12.1,10.23,74530,83605691.0,15.15,-11.26,-1.39,5.27
175,2018-06-29,11.1,11.33,11.72,10.87,53621,60163125.0,7.76,3.47,0.38,3.79
176,2018-07-06,11.29,10.69,11.39,10.44,64151,70322348.0,8.38,-5.65,-0.64,3.06
177,2018-07-13,10.69,10.81,10.98,10.21,52194,56076657.0,7.2,1.12,0.12,2.49
178,2018-07-20,10.79,10.79,11.12,10.6,42532,46123499.0,4.81,-0.19,-0.02,2.03
179,2018-07-27,10.82,11.6,11.81,10.7,73677,83240595.0,10.29,7.51,0.81,3.51
180,2018-08-03,11.6,11.0,12.0,10.91,88579,102036450.0,9.4,-5.17,-0.6,4.22
181,2018-08-10,11.07,11.35,12.09,10.93,95234,109654586.0,10.55,3.18,0.35,4.54
182,2018-08-17,11.29,10.73,11.43,10.7,39647,44171256.0,6.43,-5.46,-0.62,1.89
183,2018-08-24,10.78,10.94,11.46,10.5,46928,51216339.0,8.95,1.96,0.21,2.24
184,2018-08-31,10.94,10.86,11.38,10.61,44542,49266663.0,7.04,-0.73,-0.08,2.12
185,2018-09-07,10.8,11.02,11.3,10.58,57420,63068537.0,6.63,1.47,0.16,2.74
186,2018-09-14,11.08,11.05,11.25,10.76,32328,35483079.0,4.45,0.27,0.03,1.54
187,2018-09-21,11.0,11.85,12.09,11.0,108511,125162404.0,9.86,7.24,0.8,5.17
188,2018-09-28,11.78,12.62,12.63,11.77,88924,109522637.0,7.26,6.5,0.77,4.24
189,2018-10-12,12.4,11.0,12.88,10.34,154989,178616207.0,20.13,-12.84,-1.62,7.32
190,2018-10-19,10.81,10.33,11.2,9.48,77697,80330116.0,15.64,-6.09,-0.67,3.67
191,2018-10-26,10.45,10.43,10.78,10.01,60011,62867699.0,7.45,0.97,0.1,2.84
