,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1997-07-04,15.96,13.65,16.5,13.35,89877,133136000.0,41.72,80.79,6.1,79.89
1,1997-07-11,13.7,15.12,15.28,13.5,58190,83253000.0,13.04,10.77,1.47,51.72
2,1997-07-18,15.5,16.22,16.79,14.81,67775,108364000.0,13.1,7.28,1.1,60.24
3,1997-07-25,16.3,15.6,17.24,15.31,39697,64942000.0,11.9,-3.82,-0.62,35.29
4,1997-08-01,15.58,15.95,16.27,15.39,17693,28032000.0,5.64,2.24,0.35,15.73
5,1997-08-08,16.08,15.7,16.25,15.4,13515,21406000.0,5.33,-1.57,-0.25,12.01
6,1997-08-15,15.7,14.82,15.96,14.25,17750,26417000.0,10.89,-5.61,-0.88,15.78
7,1997-08-22,14.78,14.08,15.05,13.55,12768,18262000.0,10.12,-4.99,-0.74,11.35
8,1997-08-29,14.0,14.15,14.15,13.56,14033,19519244.0,4.19,0.5,0.07,12.47
9,1997-09-05,14.1,14.85,14.87,14.1,13841,20118000.0,5.44,4.95,0.7,12.3
10,1997-09-12,14.8,14.72,14.98,14.3,10120,14857000.0,4.58,-0.88,-0.13,9.0
11,1997-09-19,14.7,14.49,14.89,14.03,6262,9111000.0,5.84,-1.56,-0.23,5.57
12,1997-09-26,14.47,13.4,14.47,12.95,6260,8444000.0,10.49,-7.52,-1.09,5.56
13,1997-09-30,13.4,13.2,13.41,13.02,1215,1604000.0,2.91,-1.49,-0.2,1.08
14,1997-10-10,13.3,13.45,13.67,12.91,1873,2503000.0,5.76,1.89,0.25,1.66
15,1997-10-17,13.45,13.8,13.95,12.98,8859,11850000.0,7.21,2.6,0.35,7.87
16,1997-10-24,14.0,13.45,14.08,13.15,11459,15487000.0,6.74,-2.54,-0.35,10.19
17,1997-10-31,13.6,13.74,14.5,13.35,12096,16747000.0,8.55,2.16,0.29,10.75
18,1997-11-07,13.74,14.19,14.2,13.5,6242,8670043.0,5.09,3.28,0.45,5.55
19,1997-11-14,14.2,14.49,14.68,13.65,7901,11229000.0,7.26,2.11,0.3,7.02
20,1997-11-21,14.7,13.96,14.75,13.85,6532,9373000.0,6.21,-3.66,-0.53,5.81
21,1997-11-28,13.8,14.17,14.31,13.65,4102,5670000.0,4.73,1.5,0.21,3.65
22,1997-12-05,14.0,14.88,15.2,14.0,13852,20444000.0,8.47,5.01,0.71,12.31
23,1997-12-12,15.01,15.56,15.8,14.98,12719,19541000.0,5.51,4.57,0.68,11.31
24,1997-12-19,15.56,16.33,16.33,15.55,13882,22020000.0,5.01,4.95,0.77,12.34
25,1997-12-26,16.5,17.8,18.77,16.41,24971,44200000.0,14.45,9.0,1.47,22.2
26,1997-12-31,17.8,17.9,18.0,17.18,7907,13879000.0,4.61,0.56,0.1,7.03
27,1998-01-09,18.15,18.0,18.79,17.38,27270,49242000.0,7.88,0.56,0.1,21.82
28,1998-01-16,18.0,17.99,18.6,15.93,21537,37433000.0,14.83,-0.06,-0.01,17.23
29,1998-01-23,18.3,19.0,19.5,18.3,22681,42824000.0,6.67,5.61,1.01,18.14
30,1998-02-13,19.6,18.19,19.87,17.69,10452,19202000.0,11.47,-4.26,-0.81,8.36
31,1998-02-20,18.33,18.03,18.39,17.35,7549,13417000.0,5.72,-0.88,-0.16,6.04
32,1998-02-27,17.99,16.66,17.99,16.4,7098,12094000.0,8.82,-7.6,-1.37,5.68
33,1998-03-06,16.5,15.83,16.5,15.58,5872,9293000.0,5.52,-4.98,-0.83,4.7
34,1998-03-13,15.81,15.92,16.3,15.28,3803,5969000.0,6.44,0.57,0.09,3.04
35,1998-03-20,15.81,16.3,16.37,15.3,8775,14128000.0,6.72,2.39,0.38,7.02
36,1998-03-27,16.2,16.3,16.55,15.88,6767,10953000.0,4.11,0.0,0.0,5.41
37,1998-04-03,16.3,16.93,17.43,15.91,11157,18682000.0,9.33,3.87,0.63,8.93
38,1998-04-10,16.93,17.25,17.38,16.42,9510,15951000.0,5.67,1.89,0.32,7.61
39,1998-04-17,17.5,16.84,18.6,16.8,14725,26382000.0,10.43,-2.38,-0.41,11.78
40,1998-04-24,16.63,17.58,17.75,16.55,6920,11885000.0,7.13,4.39,0.74,5.54
41,1998-04-30,17.7,18.46,18.98,17.7,18470,34067000.0,7.28,5.01,0.88,14.78
42,1998-05-08,18.47,18.1,18.92,17.5,14185,25755000.0,7.69,-1.95,-0.36,11.35
43,1998-05-15,18.1,17.6,18.25,17.45,10972,19550000.0,4.42,-2.76,-0.5,8.78
44,1998-05-22,17.8,17.92,18.18,16.92,12440,21878000.0,7.16,1.82,0.32,9.95
45,1998-05-29,17.92,18.14,18.38,17.48,12809,22893000.0,5.02,1.23,0.22,10.25
46,1998-06-05,18.3,18.33,19.44,18.14,24295,45412000.0,7.17,1.05,0.19,19.44
47,1998-06-12,18.4,18.85,18.9,17.87,12682,23342000.0,5.62,2.84,0.52,10.15
48,1998-06-19,18.98,20.6,20.66,18.32,29184,57027000.0,12.41,9.28,1.75,23.35
49,1998-06-26,20.92,21.39,22.97,20.8,39619,86934000.0,10.53,3.83,0.79,31.7
50,1998-07-03,21.35,21.72,21.75,19.9,25162,52203000.0,8.65,1.54,0.33,20.13
51,1998-07-10,21.78,21.94,22.5,20.53,21856,47485000.0,9.07,1.01,0.22,17.48
52,1998-07-17,22.3,23.92,24.68,21.98,37165,88569000.0,12.31,9.02,1.98,29.73
53,1998-07-24,23.58,23.91,24.1,22.18,17651,40979000.0,8.03,-0.04,-0.01,14.12
54,1998-07-31,23.91,23.78,24.07,23.1,4919,11543000.0,4.06,-0.54,-0.13,3.94
55,1998-08-07,23.7,22.85,23.85,22.4,5881,13490000.0,6.1,-3.91,-0.93,4.7
56,1998-08-14,22.0,25.0,25.18,22.0,30909,74100000.0,13.92,9.41,2.15,24.73
57,1998-08-21,24.8,23.75,24.8,22.7,9885,23653000.0,8.4,-5.0,-1.25,7.91
58,1998-08-28,24.0,15.7,25.18,14.31,73159,124521000.0,45.77,-33.89,-8.05,34.43
59,1998-09-04,15.7,16.2,16.27,14.82,20927,32935000.0,9.24,3.18,0.5,9.85
60,1998-09-11,16.2,17.15,17.48,16.1,23871,40141000.0,8.52,5.86,0.95,11.23
61,1998-09-18,17.1,17.38,17.81,16.4,34351,58293000.0,8.22,1.34,0.23,16.17
62,1998-09-25,17.45,17.11,18.25,16.7,25593,44941000.0,8.92,-1.55,-0.27,12.04
63,1998-09-30,17.2,17.9,17.97,17.2,16805,29639000.0,4.5,4.62,0.79,7.91
64,1998-10-09,17.95,17.38,18.15,17.1,14029,24541000.0,5.87,-2.91,-0.52,6.6
65,1998-10-16,17.4,17.59,19.94,17.02,28639,50862000.0,16.8,1.21,0.21,13.48
66,1998-10-23,17.65,16.99,17.68,16.3,14524,24734000.0,7.85,-3.41,-0.6,6.83
67,1998-10-30,17.0,16.96,17.2,16.6,6669,11215445.0,3.53,-0.18,-0.03,3.14
68,1998-11-06,17.0,17.48,17.7,16.5,11324,19485000.0,7.08,3.07,0.52,5.33
69,1998-11-13,17.6,17.5,17.6,16.65,13440,22893000.0,5.43,0.11,0.02,6.32
70,1998-11-20,17.18,16.98,17.54,16.65,11672,19915000.0,5.09,-2.97,-0.52,5.49
71,1998-11-27,16.93,16.8,17.1,16.0,4294,7140000.0,6.48,-1.06,-0.18,2.02
72,1998-12-04,16.7,16.18,16.8,16.0,2941,4839000.0,4.76,-3.69,-0.62,1.38
73,1998-12-11,16.25,15.56,16.3,15.48,3470,5468000.0,5.07,-3.83,-0.62,1.63
74,1998-12-18,15.58,14.53,15.58,14.4,2407,3545000.0,7.58,-6.62,-1.03,1.13
75,1998-12-25,14.41,14.6,14.75,13.2,1958,2819000.0,10.67,0.48,0.07,0.92
76,1998-12-31,14.6,14.6,14.73,14.0,1549,2217000.0,5.0,0.0,0.0,0.73
77,1999-01-08,14.05,14.51,14.55,14.05,1284,1831000.0,3.42,-0.62,-0.09,0.6
