日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2002-04-12,10.51,10.57,10.88,10.39,5260990,5600529226.0,6.71,44.79,3.27,87.68
2002-04-19,10.57,10.14,10.6,9.99,791715,809021056.0,5.77,-4.07,-0.43,13.2
2002-04-26,10.1,9.84,10.1,9.7,493412,487223624.0,3.94,-2.96,-0.3,8.22
2002-04-30,9.84,10.02,10.15,9.71,272986,271236693.0,4.47,1.83,0.18,4.55
2002-05-10,10.0,9.81,10.08,9.8,133372,132210145.0,2.79,-2.1,-0.21,2.22
2002-05-17,9.8,9.25,9.8,9.05,602011,562619537.0,7.65,-5.71,-0.56,10.03
2002-05-24,9.13,8.87,9.25,8.76,489587,440925393.0,5.3,-4.11,-0.38,8.16
2002-05-31,8.89,8.7,8.99,8.52,363763,318325112.0,5.3,-1.92,-0.17,6.06
2002-06-07,8.63,8.98,9.22,8.54,547569,486979361.0,7.82,3.22,0.28,9.13
2002-06-14,8.98,8.68,9.06,8.67,165960,147400003.0,4.34,-3.34,-0.3,2.77
2002-06-21,8.65,8.97,9.09,8.58,301845,266926726.0,5.88,3.34,0.29,5.03
2002-06-28,9.87,11.55,11.55,9.51,4840017,5149960013.0,22.74,28.76,2.58,80.67
2002-07-05,11.7,11.3,11.84,10.92,2299215,2621518582.0,7.97,-2.16,-0.25,38.32
2002-07-12,11.19,11.03,11.92,10.98,2633121,3022607846.0,8.32,-2.39,-0.27,40.28
2002-07-19,11.0,11.14,11.22,10.75,802992,881659941.0,4.26,1.0,0.11,12.28
2002-07-26,11.16,10.62,11.16,10.59,663426,715481345.0,5.12,-4.67,-0.52,10.15
2002-08-02,10.6,10.73,11.15,10.5,667284,723012838.0,6.12,1.04,0.11,10.21
2002-08-09,10.73,10.53,10.85,10.36,523663,556984728.0,4.57,-1.86,-0.2,8.01
2002-08-16,10.32,10.44,10.55,10.24,1042765,1080238981.0,2.94,-0.85,-0.09,13.24
2002-08-23,10.46,10.92,11.05,10.36,1007928,1095873200.0,6.61,4.6,0.48,12.8
2002-08-30,10.92,10.81,10.96,10.71,435446,471048291.0,2.29,-1.01,-0.11,5.53
2002-09-06,10.71,10.42,10.98,10.4,443034,474117799.0,5.37,-3.61,-0.39,5.63
2002-09-13,10.36,10.36,10.48,10.1,296156,305761424.0,3.65,-0.58,-0.06,3.76
2002-09-20,10.36,10.14,10.39,10.0,405430,410364992.0,3.76,-2.12,-0.22,5.15
2002-09-27,10.1,10.08,10.38,10.0,248208,253217930.0,3.75,-0.59,-0.06,3.15
2002-10-11,10.04,9.51,10.15,9.45,197905,192695258.0,6.94,-5.65,-0.57,2.51
2002-10-18,9.52,9.67,9.8,9.3,240742,231014822.0,5.26,1.68,0.16,3.06
2002-10-25,9.67,9.67,9.94,9.6,173658,169993342.0,3.52,0.0,0.0,2.21
2002-11-01,9.6,9.63,9.75,9.46,173498,166540296.0,3.0,-0.41,-0.04,2.2
2002-11-08,9.69,9.84,10.14,9.63,478090,474120121.0,5.3,2.18,0.21,6.07
2002-11-15,9.81,9.4,9.99,9.38,395693,382733433.0,6.2,-4.47,-0.44,5.03
2002-11-22,9.4,8.87,9.49,8.75,351664,318646249.0,7.87,-5.64,-0.53,4.47
