日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1993-10-18,17.5,16.05,17.85,16.0,43009,72892000.0,37.0,221.0,11.05,53.76
1993-10-19,16.5,17.0,17.1,16.15,12247,20240000.0,5.92,5.92,0.95,15.31
1993-10-20,17.29,16.6,17.3,16.58,12978,22022000.0,4.24,-2.35,-0.4,16.22
1993-10-21,16.8,16.57,16.98,16.41,4926,8226000.0,3.43,-0.18,-0.03,6.16
1993-10-22,16.5,16.44,17.15,16.2,4539,7532000.0,5.73,-0.78,-0.13,5.67
1993-10-25,15.9,15.69,16.0,14.87,5011,7795000.0,6.87,-4.56,-0.75,6.26
1993-10-26,15.7,15.55,15.99,15.3,2864,4495000.0,4.4,-0.89,-0.14,3.58
1993-10-27,15.6,15.6,16.1,15.31,4041,6361000.0,5.08,0.32,0.05,5.05
1993-10-28,15.6,17.0,17.2,15.6,7316,12053000.0,10.26,8.97,1.4,9.15
1993-10-29,17.2,16.0,17.3,16.0,7654,12849000.0,7.65,-5.88,-1.0,9.57
1993-11-01,16.31,16.94,17.1,16.31,5187,8726000.0,4.94,5.88,0.94,6.48
1993-11-02,16.9,17.52,17.77,16.88,17417,30073000.0,5.25,3.42,0.58,21.77
1993-11-03,17.65,17.27,17.67,17.01,7890,13670000.0,3.77,-1.43,-0.25,9.86
1993-11-04,17.1,17.08,17.15,16.4,4582,7716000.0,4.34,-1.1,-0.19,5.73
1993-11-05,17.2,17.15,17.2,16.8,3868,6602000.0,2.34,0.41,0.07,4.84
1993-11-08,17.2,17.38,17.5,17.1,4186,7242000.0,2.33,1.34,0.23,5.23
1993-11-09,17.38,17.3,17.45,17.2,2603,4501000.0,1.44,-0.46,-0.08,3.25
1993-11-10,17.2,16.95,17.45,16.3,5408,9260000.0,6.65,-2.02,-0.35,6.76
1993-11-11,16.85,17.0,17.24,16.85,2994,5107000.0,2.3,0.29,0.05,3.74
1993-11-12,17.28,17.35,17.45,17.08,5766,9976000.0,2.18,2.06,0.35,7.21
1993-11-15,17.56,18.05,18.2,17.5,8226,14804000.0,4.03,4.03,0.7,10.28
1993-11-16,18.0,17.65,18.0,17.51,4147,7400000.0,2.71,-2.22,-0.4,5.18
1993-11-17,17.7,17.8,18.0,17.65,2167,3858000.0,1.98,0.85,0.15,2.71
1993-11-18,18.0,17.96,18.1,17.81,4169,7482000.0,1.63,0.9,0.16,5.21
1993-11-19,18.08,18.46,18.5,17.98,5681,10357000.0,2.9,2.78,0.5,7.1
1993-11-22,18.68,19.2,19.25,18.51,6517,12355000.0,4.01,4.01,0.74,8.15
1993-11-23,19.4,20.85,21.8,19.28,7683,15351000.0,13.13,8.59,1.65,9.6
1993-11-24,20.58,20.37,21.0,18.8,6749,13858000.0,10.55,-2.3,-0.48,8.44
1993-11-25,20.2,21.2,22.0,20.2,6369,13327000.0,8.84,4.07,0.83,7.96
1993-11-26,21.68,22.75,24.09,21.68,16916,38735000.0,11.37,7.31,1.55,21.15
1993-11-29,23.0,22.76,23.49,22.09,7918,17887000.0,6.15,0.04,0.01,9.9
1993-11-30,23.01,23.3,23.49,22.88,5556,12899000.0,2.68,2.37,0.54,6.95
1993-12-01,23.3,22.85,23.45,22.7,3622,8322000.0,3.22,-1.93,-0.45,4.53
1993-12-02,22.75,22.59,22.77,22.03,2914,6548000.0,3.24,-1.14,-0.26,3.64
1993-12-03,22.41,22.8,23.18,22.29,3098,7033000.0,3.94,0.93,0.21,3.87
1993-12-06,22.98,23.1,23.58,22.1,4150,9605000.0,6.49,1.32,0.3,5.19
1993-12-07,23.31,25.02,25.5,23.18,12651,30776000.0,10.04,8.31,1.92,15.81
1993-12-08,25.3,24.2,25.5,23.68,9940,24606000.0,7.27,-3.28,-0.82,12.43
1993-12-09,24.4,23.68,24.5,22.81,5245,12477000.0,6.98,-2.15,-0.52,6.56
1993-12-10,23.5,23.73,23.75,22.68,5534,12848000.0,4.52,0.21,0.05,6.92
1993-12-13,23.7,22.8,23.7,22.8,2506,5818000.0,3.79,-3.92,-0.93,3.13
