日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1998-10-14,11.5,10.55,11.7,10.5,297111,325410000.0,17.14,50.71,3.55,45.29
1998-10-15,10.45,10.69,10.84,10.4,70133,74345000.0,4.17,1.33,0.14,10.69
1998-10-16,10.75,10.55,10.85,10.51,37378,39863000.0,3.18,-1.31,-0.14,5.7
1998-10-19,10.48,10.48,10.6,10.41,28390,29765000.0,1.8,-0.66,-0.07,4.33
1998-10-20,10.5,10.21,10.58,10.16,23917,24651000.0,4.01,-2.58,-0.27,3.65
1998-10-21,10.22,10.07,10.3,10.01,29601,29942000.0,2.84,-1.37,-0.14,4.51
1998-10-22,10.05,10.13,10.26,9.96,21570,21752000.0,2.98,0.6,0.06,3.29
1998-10-23,10.14,10.11,10.36,10.06,19698,20050000.0,2.96,-0.2,-0.02,3.0
1998-10-26,10.08,10.22,10.39,10.01,20279,20716000.0,3.76,1.09,0.11,3.09
1998-10-27,10.23,10.55,10.66,10.23,35598,37432000.0,4.21,3.23,0.33,5.43
1998-10-28,10.5,10.38,10.58,10.3,13748,14304000.0,2.65,-1.61,-0.17,2.1
1998-10-29,10.4,10.19,10.43,10.17,14429,14772000.0,2.5,-1.83,-0.19,2.2
1998-10-30,10.18,10.18,10.38,10.13,10726,10979000.0,2.45,-0.1,-0.01,1.64
1998-11-02,10.18,10.37,10.38,10.07,10704,10866000.0,3.05,1.87,0.19,1.63
1998-11-03,10.37,10.57,10.66,10.21,28788,30302000.0,4.34,1.93,0.2,4.39
1998-11-04,10.55,10.39,10.55,10.35,12075,12602000.0,1.89,-1.7,-0.18,1.84
1998-11-05,10.39,10.86,10.95,10.38,52414,56683000.0,5.49,4.52,0.47,7.99
1998-11-06,11.0,11.0,11.39,10.9,85455,95283000.0,4.51,1.29,0.14,13.03
1998-11-09,11.01,11.27,11.36,10.9,46258,51779000.0,4.18,2.45,0.27,7.05
1998-11-10,11.2,11.1,11.22,10.92,30859,34114000.0,2.66,-1.51,-0.17,4.7
1998-11-11,11.09,11.28,11.38,10.94,32255,35900000.0,3.96,1.62,0.18,4.92
1998-11-12,11.22,11.29,11.7,11.22,46741,53685000.0,4.26,0.09,0.01,7.13
1998-11-13,11.3,11.23,11.4,11.05,20537,22974000.0,3.1,-0.53,-0.06,3.13
1998-11-16,11.23,11.34,11.56,11.2,24089,27360000.0,3.21,0.98,0.11,3.67
1998-11-17,11.3,11.2,11.5,11.15,15997,18088000.0,3.09,-1.23,-0.14,2.44
1998-11-18,11.3,11.04,11.37,10.99,20392,22706000.0,3.39,-1.43,-0.16,3.11
1998-11-19,11.04,10.94,11.1,10.91,14802,16283000.0,1.72,-0.91,-0.1,2.26
1998-11-20,10.94,10.93,11.1,10.87,15722,17223000.0,2.1,-0.09,-0.01,2.4
1998-11-23,10.89,11.23,11.3,10.89,15122,16840000.0,3.75,2.74,0.3,2.31
1998-11-24,11.3,11.17,11.3,11.11,9381,10507000.0,1.69,-0.53,-0.06,1.43
1998-11-25,11.15,10.83,11.26,10.83,11587,12772000.0,3.85,-3.04,-0.34,1.77
1998-11-26,10.83,10.86,11.15,10.7,16226,17748000.0,4.16,0.28,0.03,2.47
1998-11-27,10.86,10.87,11.03,10.82,9672,10568000.0,1.93,0.09,0.01,1.47
1998-11-30,11.0,11.43,11.46,10.87,37840,42628000.0,5.43,5.15,0.56,5.77
