日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-12-04,22.8,29.35,32.99,22.1,1767141,4616589824.0,110.9,198.88,19.53,33.24
2015-12-07,27.66,26.42,28.6,26.42,1132041,3057868496.0,7.43,-9.98,-2.93,21.3
2015-12-08,24.51,23.78,24.98,23.78,537064,1291735504.0,4.54,-9.99,-2.64,10.1
2015-12-09,22.41,26.16,26.16,22.41,1686561,4143059984.0,15.77,10.01,2.38,31.73
2015-12-10,25.29,24.27,26.75,23.66,1242428,3130266400.0,11.81,-7.22,-1.89,23.37
2015-12-11,23.96,22.6,23.96,22.4,868533,1993879360.0,6.43,-6.88,-1.67,16.34
2015-12-14,22.36,21.89,22.36,21.27,643221,1397602176.0,4.82,-3.14,-0.71,12.1
2015-12-15,22.1,22.65,23.31,21.66,861656,1927081648.0,7.54,3.47,0.76,16.21
2015-12-16,22.28,21.91,22.4,21.8,564671,1244727344.0,2.65,-3.27,-0.74,10.62
2015-12-17,22.1,22.37,22.99,21.93,711849,1599200528.0,4.84,2.1,0.46,13.39
2015-12-18,22.07,22.16,22.78,21.91,571125,1273248832.0,3.89,-0.94,-0.21,10.74
2015-12-21,21.9,21.87,22.1,21.5,447821,975025856.0,2.71,-1.31,-0.29,8.42
2015-12-22,21.87,21.63,22.09,21.44,401899,871526480.0,2.97,-1.1,-0.24,7.56
2015-12-23,21.51,21.68,21.97,21.39,435053,943080400.0,2.68,0.23,0.05,8.18
2015-12-24,21.67,23.23,23.85,21.6,1047384,2420365840.0,10.38,7.15,1.55,19.7
2015-12-25,22.73,22.33,22.96,22.2,562825,1262262800.0,3.27,-3.87,-0.9,10.59
2015-12-28,22.6,21.58,22.77,21.53,468442,1035294464.0,5.55,-3.36,-0.75,8.81
2015-12-29,21.58,21.98,21.99,21.27,316654,683633184.0,3.34,1.85,0.4,5.96
2015-12-30,21.8,21.6,21.88,21.41,281672,608446320.0,2.14,-1.73,-0.38,5.3
2015-12-31,21.52,20.31,21.56,20.28,465949,970642688.0,5.93,-5.97,-1.29,8.77
2016-01-04,20.18,18.29,20.18,18.28,393818,746726736.0,9.35,-9.95,-2.02,7.41
2016-01-05,17.3,17.52,18.23,16.59,445079,776507248.0,8.97,-4.21,-0.77,8.37
2016-01-06,17.63,18.09,18.22,17.53,386848,692808064.0,3.94,3.25,0.57,7.28
2016-01-07,17.6,16.28,17.65,16.28,111211,187203951.0,7.57,-10.01,-1.81,2.09
2016-01-08,16.85,16.02,16.99,15.0,393905,632934448.0,12.22,-1.6,-0.26,7.41
2016-01-11,15.52,14.42,15.76,14.42,362510,545100576.0,8.36,-9.99,-1.6,6.82
2016-01-12,14.44,14.78,15.18,14.03,397974,584609680.0,7.98,2.5,0.36,7.49
2016-01-13,14.82,14.28,15.05,14.07,327643,478265792.0,6.63,-3.38,-0.5,6.16
2016-01-14,13.7,14.66,14.8,13.61,316305,451669376.0,8.33,2.66,0.38,5.95
2016-01-15,14.49,13.65,14.66,13.4,303254,427718320.0,8.59,-6.89,-1.01,5.7
2016-01-18,13.28,13.88,14.18,13.28,271335,374237360.0,6.59,1.68,0.23,5.1
2016-01-19,13.79,14.49,14.59,13.71,335143,476414288.0,6.34,4.39,0.61,6.3
