,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1994-01-06,6.8,6.02,6.8,5.97,84428,53069000.0,17.74,28.63,1.34,17.06
1,1994-01-07,6.03,6.1,6.28,6.0,30584,18803000.0,4.65,1.33,0.08,6.18
2,1994-01-10,6.2,6.39,6.39,6.15,68924,43055000.0,3.93,4.75,0.29,13.92
3,1994-01-11,6.47,6.49,6.49,6.27,55220,35337000.0,3.44,1.56,0.1,11.16
4,1994-01-12,6.47,6.81,6.84,6.38,163298,109367000.0,7.09,4.93,0.32,32.99
5,1994-01-13,6.9,7.19,7.2,6.9,228468,161661000.0,4.41,5.58,0.38,46.16
6,1994-01-14,7.25,6.56,7.25,5.0,154032,107547000.0,31.29,-8.76,-0.63,31.12
7,1994-01-17,6.8,6.81,6.96,6.68,45515,31050000.0,4.27,3.81,0.25,9.19
8,1994-01-18,6.8,6.3,6.8,6.18,36458,23484000.0,9.1,-7.49,-0.51,7.37
9,1994-01-19,6.3,6.28,6.47,6.12,33541,21082000.0,5.56,-0.32,-0.02,6.78
10,1994-01-20,6.28,6.15,6.3,6.05,27222,16871000.0,3.98,-2.07,-0.13,5.5
11,1994-01-21,6.1,6.3,6.44,6.1,21564,13603000.0,5.53,2.44,0.15,4.36
12,1994-01-24,6.48,6.46,6.48,6.34,16087,10324000.0,2.22,2.54,0.16,3.25
13,1994-01-25,6.47,6.2,6.5,6.11,12344,7795000.0,6.04,-4.02,-0.26,2.49
14,1994-01-26,6.14,6.15,6.27,6.11,7218,4449000.0,2.58,-0.81,-0.05,1.46
15,1994-01-27,6.18,6.23,6.24,6.13,5678,3507000.0,1.79,1.3,0.08,1.15
16,1994-01-28,6.1,6.16,6.35,6.1,14350,8906000.0,4.01,-1.12,-0.07,2.9
17,1994-01-31,6.1,5.9,6.11,5.9,9238,5538000.0,3.41,-4.22,-0.26,1.87
18,1994-02-01,5.81,5.75,6.0,5.61,3986,2319000.0,6.61,-2.54,-0.15,0.81
19,1994-02-02,5.8,6.03,6.05,5.78,14309,8475000.0,4.7,4.87,0.28,2.89
20,1994-02-03,6.1,6.07,6.27,6.01,20408,12537000.0,4.31,0.66,0.04,4.12
21,1994-02-04,6.2,6.12,6.25,6.11,11088,6852000.0,2.31,0.82,0.05,2.24
22,1994-02-14,6.3,6.01,6.38,5.91,6512,4028000.0,7.68,-1.8,-0.11,1.32
23,1994-02-15,5.95,5.97,6.06,5.81,3785,2246000.0,4.16,-0.67,-0.04,0.76
24,1994-02-16,6.05,6.03,6.18,6.0,4161,2524000.0,3.02,1.01,0.06,0.84
25,1994-02-17,6.0,5.97,6.01,5.88,3505,2329000.0,2.16,-1.0,-0.06,0.71
26,1994-02-18,5.92,5.94,6.04,5.9,2844,1692000.0,2.35,-0.5,-0.03,0.57
27,1994-02-21,6.0,5.88,6.0,5.81,3131,1837000.0,3.2,-1.01,-0.06,0.63
28,1994-02-22,5.8,6.05,6.1,5.78,10422,6279000.0,5.44,2.89,0.17,2.11
29,1994-02-23,6.08,5.91,6.09,5.91,4767,2869000.0,2.98,-2.31,-0.14,0.96
30,1994-02-24,6.0,5.95,6.0,5.81,6378,3755000.0,3.21,0.68,0.04,1.29
31,1994-02-25,5.99,6.0,6.1,5.92,15629,9400000.0,3.03,0.84,0.05,3.16
32,1994-02-28,6.05,5.81,6.05,5.72,12801,7539000.0,5.5,-3.17,-0.19,2.59
33,1994-03-01,5.78,5.75,5.83,5.52,6990,4007000.0,5.34,-1.03,-0.06,1.41
34,1994-03-02,5.6,5.5,5.69,5.5,6730,3756000.0,3.3,-4.35,-0.25,1.36
35,1994-03-03,5.45,5.33,5.5,5.33,4339,2348000.0,3.09,-3.09,-0.17,0.88
36,1994-03-04,5.23,5.3,5.32,5.2,5412,2850000.0,2.25,-0.56,-0.03,1.09
37,1994-03-07,5.25,5.15,5.25,5.08,363,187000.0,3.21,-2.83,-0.15,0.07
38,1994-03-08,5.09,5.04,5.2,5.0,6729,3397000.0,3.88,-2.14,-0.11,1.36
39,1994-03-09,5.08,5.28,5.47,5.08,10561,5607000.0,7.74,4.76,0.24,2.13
40,1994-03-10,5.38,5.05,5.45,4.83,21798,11300000.0,11.74,-4.36,-0.23,4.4
41,1994-03-11,5.0,5.02,5.2,4.96,9421,4797000.0,4.75,-0.59,-0.03,1.9
42,1994-03-14,5.47,5.91,6.1,5.22,47435,27201000.0,17.53,17.73,0.89,9.58
43,1994-03-15,6.25,5.75,6.35,5.68,55890,33879000.0,11.34,-2.71,-0.16,11.29
44,1994-03-16,5.65,5.81,5.94,5.45,19473,11275000.0,8.52,1.04,0.06,3.93
45,1994-03-17,6.0,5.57,6.05,5.55,19117,11138000.0,8.61,-4.13,-0.24,3.86
46,1994-03-18,5.6,5.59,5.87,5.35,15567,8662000.0,9.34,0.36,0.02,3.14
47,1994-03-21,5.49,5.25,5.5,5.11,7486,3988000.0,6.98,-6.08,-0.34,1.51
48,1994-03-22,5.14,5.58,5.58,5.14,6680,3528000.0,8.38,6.29,0.33,1.35
49,1994-03-23,5.4,5.3,5.59,5.21,12336,6709000.0,6.81,-5.02,-0.28,2.49
50,1994-03-24,5.28,5.32,5.48,5.05,16359,8549000.0,8.11,0.38,0.02,3.3
51,1994-03-25,5.4,5.26,5.4,5.25,9002,4781000.0,2.82,-1.13,-0.06,1.82
