日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-09-02,44.0,45.53,49.01,43.33,134215,617398829.0,28.43,127.88,25.55,83.88
2010-09-03,44.68,50.08,50.08,44.11,48828,235616605.0,13.11,9.99,4.55,30.52
2010-09-06,53.2,51.21,55.0,50.0,95704,505654993.0,9.98,2.26,1.13,59.82
2010-09-07,49.77,51.58,54.7,48.0,50719,264192530.0,13.08,0.72,0.37,31.7
2010-09-08,50.1,48.95,51.18,48.6,39290,194384957.0,5.0,-5.1,-2.63,24.56
2010-09-09,48.95,48.15,49.99,47.2,38025,183697229.0,5.7,-1.63,-0.8,23.77
2010-09-10,47.0,44.57,48.0,44.0,36657,167050943.0,8.31,-7.44,-3.58,22.91
2010-09-13,44.0,43.5,44.4,42.3,24651,106673457.0,4.71,-2.4,-1.07,15.41
2010-09-14,43.59,44.38,44.89,43.59,17638,78272437.0,2.99,2.02,0.88,11.02
2010-09-15,43.1,40.0,43.98,39.94,33513,137500645.0,9.1,-9.87,-4.38,20.95
2010-09-16,39.2,38.25,40.38,37.2,18875,72764200.0,7.95,-4.38,-1.75,11.8
2010-09-17,37.7,36.89,38.4,36.8,13787,51536019.0,4.18,-3.56,-1.36,8.62
2010-09-20,36.89,37.55,37.9,35.19,16424,60482236.0,7.35,1.79,0.66,10.27
2010-09-21,37.0,35.38,37.4,35.2,12384,44627057.0,5.86,-5.78,-2.17,7.74
2010-09-27,35.4,35.6,35.92,34.72,12411,43776387.0,3.39,0.62,0.22,7.76
2010-09-28,35.55,33.72,35.55,33.68,14133,48920837.0,5.25,-5.28,-1.88,8.83
2010-09-29,33.3,33.35,34.15,32.68,12342,41128877.0,4.36,-1.1,-0.37,7.71
2010-09-30,33.68,35.59,36.5,33.4,20982,73793272.0,9.3,6.72,2.24,13.11
2010-10-08,35.59,36.45,36.88,34.7,15354,55230901.0,6.13,2.42,0.86,9.6
2010-10-11,35.99,35.1,35.99,34.93,15433,54463165.0,2.91,-3.7,-1.35,9.65
2010-10-12,34.7,34.7,35.89,34.51,9335,32855172.0,3.93,-1.14,-0.4,5.83
2010-10-13,34.61,34.45,34.7,33.5,11042,37423727.0,3.46,-0.72,-0.25,6.9
2010-10-14,34.29,34.55,35.68,34.01,11932,41656712.0,4.85,0.29,0.1,7.46
2010-10-15,34.0,32.8,34.0,32.7,16114,53451367.0,3.76,-5.07,-1.75,10.07
2010-10-18,32.85,31.0,32.99,29.98,15133,46904044.0,9.18,-5.49,-1.8,9.46
2010-10-19,30.99,34.1,34.1,30.75,18695,61607357.0,10.81,10.0,3.1,11.68
2010-10-20,33.8,34.99,36.31,33.62,29681,104894958.0,7.89,2.61,0.89,18.55
2010-10-21,34.99,34.06,35.26,33.66,10784,36748963.0,4.57,-2.66,-0.93,6.74
2010-10-22,34.08,34.98,35.42,34.0,10117,35339042.0,4.17,2.7,0.92,6.32
2010-10-25,35.1,35.46,35.94,34.5,18394,65089554.0,4.12,1.37,0.48,11.5
2010-10-26,35.41,34.45,35.41,34.2,12079,41763401.0,3.41,-2.85,-1.01,7.55
2010-10-27,34.1,33.1,34.95,33.1,8117,27828525.0,5.37,-3.92,-1.35,5.07
2010-10-28,33.3,34.29,34.75,33.2,7565,25794564.0,4.68,3.6,1.19,4.73
2010-10-29,34.5,35.92,36.58,34.5,19366,69019003.0,6.07,4.75,1.63,12.1
2010-11-01,35.84,37.36,37.99,35.84,20260,75343074.0,5.99,4.01,1.44,12.66
2010-11-02,37.0,35.81,37.4,35.7,15670,56936194.0,4.55,-4.15,-1.55,9.79
2010-11-03,35.5,33.26,35.5,33.03,23306,79060765.0,6.9,-7.12,-2.55,14.57
2010-11-04,33.1,33.83,33.84,33.06,9460,31615651.0,2.35,1.71,0.57,5.91
2010-11-05,33.96,34.32,34.46,33.9,8108,27695551.0,1.66,1.45,0.49,5.07
2010-11-08,34.4,35.35,35.7,34.4,9611,33888694.0,3.79,3.0,1.03,6.01
2010-11-09,35.61,34.74,35.7,34.51,12224,42572625.0,3.37,-1.73,-0.61,7.64
2010-11-10,34.76,36.66,36.8,34.76,21946,79386971.0,5.87,5.53,1.92,13.72
2010-11-11,36.88,35.8,37.98,35.57,24085,89491368.0,6.57,-2.35,-0.86,15.05
2010-11-12,35.6,34.35,36.89,34.3,17277,61643528.0,7.23,-4.05,-1.45,10.8
2010-11-15,34.6,36.84,36.96,34.1,16261,58327463.0,8.33,7.25,2.49,10.16
2010-11-16,39.8,38.01,39.8,37.6,38073,146565625.0,5.97,3.18,1.17,23.8
2010-11-17,39.5,38.51,41.5,37.87,40599,161176502.0,9.55,1.32,0.5,25.37
2010-11-18,37.37,42.36,42.36,37.01,49805,203241223.0,13.89,10.0,3.85,31.13
2010-11-19,42.53,43.95,43.95,41.0,48307,205865265.0,6.96,3.75,1.59,30.19
2010-11-22,43.66,43.0,48.03,41.55,50136,224372968.0,14.74,-2.16,-0.95,31.33
2010-11-23,41.66,41.19,43.0,39.2,35837,146670094.0,8.84,-4.21,-1.81,22.4
2010-11-24,40.48,42.01,42.35,39.67,25681,106420879.0,6.51,1.99,0.82,16.05
2010-11-25,41.66,40.6,41.66,40.1,23577,95670208.0,3.71,-3.36,-1.41,14.74
2010-11-26,40.66,41.68,42.3,39.5,26629,109180744.0,6.9,2.66,1.08,16.64
2010-11-29,40.75,39.71,40.97,39.31,20900,83741847.0,3.98,-4.73,-1.97,13.06
2010-11-30,39.57,37.65,40.1,36.5,16550,63271761.0,9.07,-5.19,-2.06,10.34
2010-12-01,38.0,37.79,38.35,36.7,11078,41657278.0,4.38,0.37,0.14,6.92
2010-12-02,37.79,37.39,38.47,36.92,22655,84812369.0,4.1,-1.06,-0.4,11.33
2010-12-03,37.0,35.85,37.09,35.38,16549,59700175.0,4.57,-4.12,-1.54,8.27
2010-12-06,35.95,35.44,35.95,34.68,15968,56132315.0,3.54,-1.14,-0.41,7.98
2010-12-07,35.38,36.09,36.09,34.56,11061,39133119.0,4.32,1.83,0.65,5.53
2010-12-08,35.97,36.18,36.45,35.5,10759,38679985.0,2.63,0.25,0.09,5.38
2010-12-09,35.97,34.58,36.0,34.42,7919,27908650.0,4.37,-4.42,-1.6,3.96
2010-12-10,34.51,34.81,35.34,34.1,9846,34122858.0,3.59,0.67,0.23,4.92
2010-12-13,34.9,35.86,36.0,34.2,11178,39766780.0,5.17,3.02,1.05,5.59
2010-12-14,35.95,36.85,37.39,35.5,19009,69328325.0,5.27,2.76,0.99,9.5
2010-12-15,36.55,35.98,36.71,35.71,14149,51357635.0,2.71,-2.36,-0.87,7.07
2010-12-16,35.69,36.0,36.3,35.6,9504,34225838.0,1.95,0.06,0.02,4.75
2010-12-17,36.09,36.25,36.66,35.72,8841,32051115.0,2.61,0.69,0.25,4.42
2010-12-20,36.27,35.62,36.95,34.85,10024,36092011.0,5.79,-1.74,-0.63,5.01
2010-12-21,35.77,35.93,36.0,35.15,6522,23200194.0,2.39,0.87,0.31,3.26
2010-12-22,36.25,35.6,36.26,35.5,5586,20001979.0,2.12,-0.92,-0.33,2.79
2010-12-23,35.96,34.6,35.99,34.55,6365,22349576.0,4.04,-2.81,-1.0,3.18
2010-12-24,34.52,33.03,34.52,32.8,8426,28094769.0,4.97,-4.54,-1.57,4.21
2010-12-27,33.11,31.68,33.39,31.45,9462,30793547.0,5.87,-4.09,-1.35,4.73
2010-12-28,31.5,31.0,31.5,30.78,7643,23708228.0,2.27,-2.15,-0.68,3.82
2010-12-29,31.02,31.26,31.4,30.8,6588,20504680.0,1.94,0.84,0.26,3.29
2010-12-31,31.35,32.35,32.48,31.35,6800,21620087.0,3.61,3.49,1.09,3.4
2011-01-04,32.56,32.53,32.56,31.68,6865,22156950.0,2.72,0.56,0.18,3.43
2011-01-05,32.2,32.16,32.28,32.0,6075,19502542.0,0.86,-1.14,-0.37,3.04
2011-01-06,32.08,31.5,32.4,31.46,6239,19740419.0,2.92,-2.05,-0.66,3.12
2011-01-07,31.58,31.19,32.05,30.91,6452,20297625.0,3.62,-0.98,-0.31,3.23
2011-01-10,31.22,30.6,31.4,30.5,3603,11140394.0,2.89,-1.89,-0.59,1.8
2011-01-11,30.3,30.79,30.89,30.15,3541,10847725.0,2.42,0.62,0.19,1.77
2011-01-12,30.8,31.2,31.57,30.7,3170,9844969.0,2.83,1.33,0.41,1.58
2011-01-13,31.09,30.86,31.59,30.04,3059,9489003.0,4.97,-1.09,-0.34,1.53
2011-01-14,30.55,30.11,30.72,29.9,6549,19764366.0,2.66,-2.43,-0.75,3.27
2011-01-17,30.15,27.82,30.44,27.8,6485,18619883.0,8.77,-7.61,-2.29,3.24
2011-01-18,27.1,27.54,27.82,27.05,3951,10835914.0,2.77,-1.01,-0.28,1.98
2011-01-19,27.56,27.95,28.08,27.51,3685,10250782.0,2.07,1.49,0.41,1.84
2011-01-20,27.81,25.85,27.81,25.77,7240,19365494.0,7.3,-7.51,-2.1,3.62
2011-01-21,25.51,25.83,26.2,25.51,4302,11132250.0,2.67,-0.08,-0.02,2.15
2011-01-24,25.9,25.76,26.33,25.62,4042,10486646.0,2.75,-0.27,-0.07,2.02
2011-01-25,25.57,25.6,25.77,25.03,3372,8540712.0,2.87,-0.62,-0.16,1.69
2011-01-26,25.8,26.9,27.49,25.66,13789,37084422.0,7.15,5.08,1.3,6.89
2011-01-27,26.4,26.81,27.28,26.28,7457,19984531.0,3.72,-0.33,-0.09,3.73
2011-01-28,26.45,26.84,27.22,26.45,4879,13093647.0,2.87,0.11,0.03,2.44
2011-01-31,26.56,27.06,27.26,26.56,4975,13435384.0,2.61,0.82,0.22,2.49
2011-02-01,27.37,26.83,27.45,26.66,4396,11839805.0,2.92,-0.85,-0.23,2.2
2011-02-09,26.83,26.77,27.28,26.61,3953,10652863.0,2.5,-0.22,-0.06,1.98
2011-02-10,26.77,27.71,28.1,26.28,8182,22495534.0,6.8,3.51,0.94,4.09
2011-02-11,27.6,28.1,28.35,27.53,7123,20013728.0,2.96,1.41,0.39,3.56
2011-02-14,28.1,28.41,28.5,27.78,9278,26152942.0,2.56,1.1,0.31,4.64
2011-02-15,28.48,28.22,28.6,28.13,8945,25318966.0,1.65,-0.67,-0.19,4.47
2011-02-16,28.14,28.56,28.6,28.0,6798,19294157.0,2.13,1.2,0.34,3.4
2011-02-17,28.57,28.49,28.86,27.99,8464,23964535.0,3.05,-0.25,-0.07,4.23
2011-02-18,28.6,27.89,28.76,27.78,7111,19940516.0,3.44,-2.11,-0.6,3.56
2011-02-21,27.55,28.19,28.3,27.53,6111,17081519.0,2.76,1.08,0.3,3.06
2011-02-22,28.08,27.31,28.39,27.31,8025,22330416.0,3.83,-3.12,-0.88,4.01
2011-02-23,27.2,27.65,27.88,27.1,5426,14982536.0,2.86,1.24,0.34,2.71
2011-02-24,27.62,28.46,28.48,27.45,8561,24083658.0,3.73,2.93,0.81,4.28
2011-02-25,28.6,28.39,28.78,28.16,6651,18892627.0,2.18,-0.25,-0.07,3.33
2011-02-28,28.48,29.06,29.19,28.01,8270,23778493.0,4.16,2.36,0.67,4.14
2011-03-01,29.33,29.19,29.87,28.9,11700,34414426.0,3.34,0.45,0.13,5.85
2011-03-02,28.85,28.59,29.05,28.2,7434,21224202.0,2.91,-2.06,-0.6,3.72
2011-03-03,28.26,27.68,28.59,27.61,5994,16842950.0,3.43,-3.18,-0.91,3.0
2011-03-04,27.69,27.96,28.27,27.64,3361,9365741.0,2.28,1.01,0.28,1.68
2011-03-07,27.89,28.02,28.21,27.7,5345,14938593.0,1.82,0.21,0.06,2.67
2011-03-08,28.02,27.97,28.29,27.61,4532,12624999.0,2.43,-0.18,-0.05,2.27
2011-03-10,28.0,28.11,28.43,27.97,6906,19459550.0,1.64,0.5,0.14,3.45
2011-03-11,28.0,28.26,28.6,28.0,8511,24134408.0,2.13,0.53,0.15,4.26
2011-03-14,28.35,28.9,28.9,28.16,9461,27084417.0,2.62,2.26,0.64,4.73
2011-03-15,29.07,28.81,29.3,28.14,10715,30825681.0,4.01,-0.31,-0.09,5.36
2011-03-16,28.81,28.68,29.0,28.2,6769,19393088.0,2.78,-0.45,-0.13,3.38
2011-03-17,28.67,28.25,29.0,28.0,6282,17887733.0,3.49,-1.5,-0.43,3.14
2011-03-18,28.31,28.17,28.49,28.12,3403,9606641.0,1.31,-0.28,-0.08,1.7
2011-03-21,27.97,27.51,28.28,27.42,6216,17275538.0,3.05,-2.34,-0.66,3.11
2011-03-22,27.51,27.28,27.56,27.0,3986,10832778.0,2.04,-0.84,-0.23,1.99
2011-03-23,27.28,27.58,27.78,27.0,4210,11592881.0,2.86,1.1,0.3,2.1
2011-03-24,27.6,27.42,27.85,27.35,2612,7171397.0,1.81,-0.58,-0.16,1.31
2011-03-25,27.42,27.27,27.44,27.12,4622,12606145.0,1.17,-0.55,-0.15,2.31
2011-03-28,27.18,27.12,27.38,27.05,4648,12635238.0,1.21,-0.55,-0.15,2.32
2011-03-29,27.0,26.01,27.01,25.95,5896,15644600.0,3.91,-4.09,-1.11,2.95
2011-03-30,26.0,25.38,26.01,25.35,7538,19256671.0,2.54,-2.42,-0.63,3.77
2011-03-31,25.32,25.5,25.63,25.06,6630,16809938.0,2.25,0.47,0.12,3.31
2011-04-01,25.58,25.65,25.66,25.16,3861,9806782.0,1.96,0.59,0.15,1.93
2011-04-06,25.67,25.16,25.67,25.0,4929,12422515.0,2.61,-1.91,-0.49,2.46
2011-04-07,25.16,25.68,25.76,25.16,4819,12299001.0,2.38,2.07,0.52,2.41
2011-04-08,25.61,25.8,25.88,25.54,3391,8733990.0,1.32,0.47,0.12,1.7
2011-04-11,25.89,25.91,26.46,25.82,6384,16715496.0,2.48,0.43,0.11,3.19
2011-04-12,25.72,25.75,26.1,25.57,3117,8056906.0,2.05,-0.62,-0.16,1.56
2011-04-13,26.08,26.2,26.48,25.55,3308,8642718.0,3.61,1.75,0.45,1.65
2011-04-14,26.29,25.82,26.4,25.81,2784,7221667.0,2.25,-1.45,-0.38,1.39
2011-04-15,25.68,25.66,25.94,25.55,2388,6142390.0,1.51,-0.62,-0.16,1.19
2011-04-18,25.6,25.28,25.67,25.19,3388,8591162.0,1.87,-1.48,-0.38,1.69
2011-04-19,25.28,24.59,25.28,24.5,6239,15447968.0,3.09,-2.73,-0.69,3.12
2011-04-20,24.58,25.01,25.01,24.58,3166,7864769.0,1.75,1.71,0.42,1.58
2011-04-21,25.1,25.23,25.39,24.91,2607,6546600.0,1.92,0.88,0.22,1.3
2011-04-22,25.0,24.78,25.38,24.74,3098,7699436.0,2.54,-1.78,-0.45,1.55
2011-04-25,24.55,25.64,25.92,24.4,10368,26264199.0,6.13,3.47,0.86,5.18
