日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-02-17,16.9,14.73,16.98,14.66,203462,316359152.0,21.09,33.91,3.73,84.78
2012-02-20,14.55,15.3,15.45,14.25,124008,186218517.0,8.15,3.87,0.57,51.67
2012-02-21,15.2,15.87,16.3,15.2,116153,183613113.0,7.19,3.73,0.57,48.4
2012-02-22,15.71,16.64,16.8,15.45,106735,170718058.0,8.51,4.85,0.77,44.47
2012-02-23,16.81,16.65,17.28,16.34,116430,195737587.0,5.65,0.06,0.01,48.51
2012-02-24,16.62,16.71,16.89,16.38,54877,91375980.0,3.06,0.36,0.06,22.87
2012-02-27,16.68,16.65,17.25,16.51,75574,127444350.0,4.43,-0.36,-0.06,31.49
2012-02-28,16.4,16.03,16.48,15.8,56084,90339155.0,4.08,-3.72,-0.62,23.37
2012-02-29,15.92,15.73,16.35,15.72,41616,66608306.0,3.93,-1.87,-0.3,17.34
2012-03-01,15.73,17.3,17.3,15.66,75194,125426392.0,10.43,9.98,1.57,31.33
2012-03-02,17.9,18.31,18.6,17.58,137219,247383017.0,5.9,5.84,1.01,57.17
2012-03-05,18.3,19.3,19.82,18.18,118506,223902403.0,8.96,5.41,0.99,49.38
2012-03-06,19.01,19.1,19.25,18.68,68333,129343219.0,2.95,-1.04,-0.2,28.47
2012-03-07,19.0,18.6,20.33,18.57,99457,193262645.0,9.21,-2.62,-0.5,41.44
2012-03-08,18.45,18.95,18.96,18.28,67105,124897011.0,3.66,1.88,0.35,27.96
2012-03-09,19.01,19.25,19.66,18.8,68207,131023811.0,4.54,1.58,0.3,28.42
2012-03-12,19.09,19.48,19.5,18.73,53639,102680588.0,4.0,1.19,0.23,22.35
2012-03-13,19.35,21.39,21.43,19.35,125000,261200357.0,10.68,9.8,1.91,52.08
2012-03-14,20.82,19.92,21.31,19.41,99091,203782485.0,8.88,-6.87,-1.47,41.29
2012-03-15,20.2,21.02,21.3,20.01,92023,189886114.0,6.48,5.52,1.1,38.34
2012-03-16,20.68,19.86,20.89,18.92,77384,153362602.0,9.37,-5.52,-1.16,32.24
2012-03-19,19.5,19.55,19.77,18.6,44904,85892425.0,5.89,-1.56,-0.31,18.71
2012-03-20,19.38,18.79,19.94,18.79,38243,74236424.0,5.88,-3.89,-0.76,15.93
2012-03-21,18.88,17.78,18.9,17.2,53800,96074498.0,9.05,-5.38,-1.01,22.42
2012-03-22,17.69,17.67,18.25,17.15,32577,57704052.0,6.19,-0.62,-0.11,13.57
2012-03-23,17.69,17.92,18.17,17.51,28050,50142040.0,3.74,1.41,0.25,11.69
2012-03-26,17.8,17.54,17.92,17.23,18765,32811333.0,3.85,-2.12,-0.38,7.82
2012-03-27,17.78,17.66,18.35,17.53,30324,54569871.0,4.68,0.68,0.12,12.64
2012-03-28,17.4,16.6,17.4,16.5,31647,53029117.0,5.1,-6.0,-1.06,13.19
2012-03-29,16.39,16.22,16.89,15.9,18154,29745049.0,5.96,-2.29,-0.38,7.56
2012-03-30,16.32,15.53,16.43,15.37,19657,30915453.0,6.54,-4.25,-0.69,8.19
2012-04-05,15.23,16.21,16.21,15.14,23903,37872936.0,6.89,4.38,0.68,9.96
2012-04-06,16.18,16.49,16.83,16.06,28399,46795442.0,4.75,1.73,0.28,11.83
2012-04-09,16.2,15.56,16.44,15.5,21061,33671037.0,5.7,-5.64,-0.93,8.78
2012-04-10,15.4,17.12,17.12,15.21,36018,58570043.0,12.28,10.03,1.56,15.01
2012-04-11,17.12,17.17,17.5,16.9,55354,95075327.0,3.5,0.29,0.05,23.06
2012-04-12,17.17,17.36,17.39,16.7,36277,61827607.0,4.02,1.11,0.19,15.12
2012-04-13,17.2,17.13,17.36,17.0,30322,52086796.0,2.07,-1.32,-0.23,12.63
2012-04-16,17.11,17.0,17.24,16.79,17829,30270486.0,2.63,-0.76,-0.13,7.43
2012-04-17,16.92,16.8,17.07,16.56,17729,29744955.0,3.0,-1.18,-0.2,7.39
2012-04-18,16.8,17.28,17.42,16.7,28055,48126232.0,4.29,2.86,0.48,11.69
2012-04-19,17.25,17.65,17.68,17.0,31642,55000097.0,3.94,2.14,0.37,13.18
2012-04-20,17.6,18.33,18.94,17.35,49960,90021516.0,9.01,3.85,0.68,20.82
2012-04-23,17.79,17.47,18.19,16.98,41133,72549354.0,6.6,-4.69,-0.86,17.14
2012-04-24,17.05,16.65,17.59,16.26,20396,34450071.0,7.61,-4.69,-0.82,8.5
2012-04-25,16.63,16.49,16.95,16.31,16336,27137970.0,3.84,-0.96,-0.16,6.81
2012-04-26,16.7,16.78,16.9,16.41,14630,24407221.0,2.97,1.76,0.29,6.1
2012-05-02,16.78,17.27,17.5,16.34,27246,46486117.0,6.91,2.92,0.49,11.35
2012-05-03,17.19,17.19,17.38,16.9,14655,25060939.0,2.78,-0.46,-0.08,6.11
2012-05-04,17.1,17.44,18.0,17.04,22037,38877634.0,5.58,1.45,0.25,9.18
2012-05-07,17.14,17.63,17.84,17.12,18134,31758935.0,4.13,1.09,0.19,7.56
2012-05-08,17.77,17.67,17.96,17.38,22140,39137475.0,3.29,0.23,0.04,9.23
2012-05-09,17.42,17.21,17.65,17.1,18132,31448575.0,3.11,-2.6,-0.46,7.56
2012-05-10,17.17,17.33,17.48,16.88,14428,24949118.0,3.49,0.7,0.12,6.01
2012-05-11,17.22,17.0,17.45,16.96,9481,16365268.0,2.83,-1.9,-0.33,3.95
2012-05-14,17.06,16.28,17.14,16.27,21313,35255287.0,5.12,-4.24,-0.72,8.88
2012-05-15,16.02,16.3,16.48,16.0,7576,12311765.0,2.95,0.12,0.02,3.16
2012-05-16,16.12,16.07,16.4,16.07,6334,10295962.0,2.02,-1.41,-0.23,2.64
2012-05-17,15.95,15.85,15.99,15.5,25289,39946719.0,3.05,-1.37,-0.22,8.43
2012-05-18,15.58,15.66,15.86,14.27,16642,25754635.0,10.03,-1.2,-0.19,5.55
2012-05-21,15.65,14.98,15.67,14.83,17346,26183560.0,5.36,-4.34,-0.68,5.78
2012-05-22,15.02,15.44,15.45,15.0,24135,36804363.0,3.0,3.07,0.46,8.04
2012-05-23,15.27,15.1,15.44,14.95,16848,25666286.0,3.17,-2.2,-0.34,5.62
2012-05-24,15.0,15.08,15.38,15.0,12904,19585759.0,2.52,-0.13,-0.02,4.3
2012-05-25,15.0,14.85,15.35,14.83,11958,18077651.0,3.45,-1.53,-0.23,3.99
2012-05-28,14.6,14.84,15.05,14.31,7868,11475591.0,4.98,-0.07,-0.01,2.62
2012-05-29,14.84,15.2,15.39,14.71,13443,20412543.0,4.58,2.43,0.36,4.48
