日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1999-05-07,5.33,5.35,5.48,5.02,750063,395133000.0,13.69,59.23,1.99,73.54
1999-05-10,5.25,5.08,5.36,5.02,224697,115688000.0,6.36,-5.05,-0.27,22.03
1999-05-11,5.11,5.24,5.3,5.05,126282,65402000.0,4.92,3.15,0.16,12.38
1999-05-12,5.22,5.1,5.24,5.07,71503,36526000.0,3.24,-2.67,-0.14,7.01
1999-05-13,5.1,4.92,5.1,4.88,120231,59471000.0,4.31,-3.53,-0.18,11.79
1999-05-14,4.88,4.62,4.88,4.59,92430,43446000.0,5.89,-6.1,-0.3,9.06
1999-05-17,4.55,4.52,4.7,4.45,44693,20325000.0,5.41,-2.16,-0.1,4.38
1999-05-18,4.6,4.37,4.66,4.36,28955,12973000.0,6.64,-3.32,-0.15,2.84
1999-05-19,4.32,4.76,4.79,4.31,89116,41208000.0,10.98,8.92,0.39,8.74
1999-05-20,4.78,4.84,4.89,4.66,108759,52069000.0,4.83,1.68,0.08,10.66
1999-05-21,4.86,4.78,4.98,4.75,91830,44456000.0,4.75,-1.24,-0.06,9.0
1999-05-24,4.75,5.07,5.07,4.7,155406,77141000.0,7.74,6.07,0.29,15.24
1999-05-25,5.09,4.9,5.26,4.88,134953,69136000.0,7.5,-3.35,-0.17,13.23
1999-05-26,4.85,4.95,4.97,4.82,55706,27200000.0,3.06,1.02,0.05,5.46
1999-05-27,4.99,5.19,5.35,4.97,135958,70523000.0,7.68,4.85,0.24,13.33
1999-05-28,5.29,5.02,5.29,4.98,78481,39777000.0,5.97,-3.28,-0.17,7.69
1999-05-31,5.05,4.91,5.11,4.82,70112,34962000.0,5.78,-2.19,-0.11,6.87
1999-06-01,4.91,5.04,5.05,4.85,49466,24497000.0,4.07,2.65,0.13,4.85
1999-06-02,5.05,5.07,5.25,5.0,92890,47519000.0,4.96,0.6,0.03,9.11
1999-06-03,5.07,4.92,5.09,4.88,38059,18905000.0,4.14,-2.96,-0.15,3.73
1999-06-04,4.92,4.9,4.98,4.84,32259,15750000.0,2.85,-0.41,-0.02,3.16
1999-06-07,4.89,4.97,5.07,4.8,41517,20315000.0,5.51,1.43,0.07,4.07
1999-06-08,5.06,5.08,5.17,5.0,67724,34463000.0,3.42,2.21,0.11,6.64
1999-06-09,5.1,5.12,5.15,5.01,46860,23793000.0,2.76,0.79,0.04,4.59
1999-06-10,5.2,5.63,5.63,5.12,229523,125099000.0,9.96,9.96,0.51,22.5
1999-06-11,5.63,5.57,5.73,5.4,158350,88044000.0,5.86,-1.07,-0.06,15.52
1999-06-14,5.67,5.83,5.91,5.59,159010,91360000.0,5.75,4.67,0.26,15.59
1999-06-15,6.0,5.49,6.1,5.38,149200,87140000.0,12.35,-5.83,-0.34,14.63
1999-06-16,5.55,5.78,5.85,5.5,79276,44601000.0,6.38,5.28,0.29,7.77
1999-06-17,5.98,6.09,6.1,5.7,133744,79014000.0,6.92,5.36,0.31,13.11
1999-06-21,6.2,6.38,6.4,6.18,88527,56034000.0,3.61,4.76,0.29,8.68
1999-06-22,6.38,6.36,6.45,6.21,92316,58453000.0,3.76,-0.31,-0.02,9.05
1999-06-23,6.4,6.8,6.96,6.4,98650,66430000.0,8.81,6.92,0.44,9.67
1999-06-24,6.8,6.88,7.08,6.8,95308,65877000.0,4.12,1.18,0.08,9.34
1999-06-25,6.9,6.35,6.95,6.31,112060,74960000.0,9.3,-7.7,-0.53,10.99
1999-06-28,6.35,6.69,6.75,6.33,83778,54449000.0,6.61,5.35,0.34,8.21
1999-06-29,6.8,6.7,6.88,6.5,73504,48621000.0,5.68,0.15,0.01,7.21
1999-06-30,6.79,6.82,7.1,6.55,113243,77753000.0,8.21,1.79,0.12,11.1
1999-07-01,6.8,6.14,6.8,6.14,55479,35341000.0,9.68,-9.97,-0.68,5.44
1999-07-02,6.14,6.35,6.39,5.87,55959,34538000.0,8.47,3.42,0.21,5.49
1999-07-05,6.38,6.51,6.68,6.35,51179,33299000.0,5.2,2.52,0.16,5.02
