日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1998-11-04,5.98,5.74,6.0,5.6,427066,245651000.0,10.23,46.8,1.83,56.94
1998-11-05,5.7,6.31,6.31,5.66,244433,147973000.0,11.32,9.93,0.57,32.59
1998-11-06,6.4,6.45,6.75,6.4,244572,159534000.0,5.55,2.22,0.14,32.61
1998-11-09,6.49,6.54,6.65,6.32,107865,70100000.0,5.12,1.4,0.09,14.38
1998-11-10,6.5,6.43,6.51,6.3,69898,44518000.0,3.21,-1.68,-0.11,9.32
1998-11-11,6.4,6.39,6.54,6.3,54042,34563000.0,3.73,-0.62,-0.04,7.21
1998-11-12,6.38,6.21,6.41,6.2,49240,31128000.0,3.29,-2.82,-0.18,6.57
1998-11-13,6.21,6.12,6.28,6.07,41506,25542000.0,3.38,-1.45,-0.09,5.53
1998-11-16,6.11,6.2,6.28,6.09,27766,17241000.0,3.1,1.31,0.08,3.7
1998-11-17,6.25,6.15,6.29,6.1,23095,14183000.0,3.06,-0.81,-0.05,3.08
1998-11-18,6.16,6.11,6.2,6.1,19925,12213000.0,1.63,-0.65,-0.04,2.66
1998-11-19,6.1,6.11,6.15,6.03,20150,12266000.0,1.96,0.0,0.0,2.69
1998-11-20,6.1,6.21,6.21,6.04,20338,12439000.0,2.78,1.64,0.1,2.71
1998-11-23,6.22,6.19,6.26,6.13,12544,7757000.0,2.09,-0.32,-0.02,1.67
1998-11-24,6.2,6.15,6.22,6.1,12392,7624000.0,1.94,-0.65,-0.04,1.65
1998-11-25,6.2,6.04,6.2,6.03,17318,10524000.0,2.76,-1.79,-0.11,2.31
1998-11-26,6.04,5.9,6.05,5.88,20045,11926000.0,2.81,-2.32,-0.14,2.67
1998-11-27,5.88,5.82,5.96,5.8,15556,9146000.0,2.71,-1.36,-0.08,2.07
1998-11-30,5.8,5.91,5.92,5.77,10965,6403000.0,2.58,1.55,0.09,1.46
1998-12-01,5.91,5.81,5.92,5.8,8097,4722000.0,2.03,-1.69,-0.1,1.08
1998-12-02,5.8,5.96,5.97,5.78,9634,5666000.0,3.27,2.58,0.15,1.28
1998-12-03,5.96,5.84,5.98,5.82,5307,3108000.0,2.68,-2.01,-0.12,0.71
1998-12-04,5.86,5.8,5.87,5.77,7782,4516000.0,1.71,-0.68,-0.04,1.04
1998-12-07,5.95,5.78,5.98,5.78,6144,3586000.0,3.45,-0.34,-0.02,0.82
1998-12-08,5.78,5.84,5.87,5.78,4615,2683000.0,1.56,1.04,0.06,0.62
1998-12-09,5.79,5.85,5.88,5.79,4540,2645000.0,1.54,0.17,0.01,0.61
1998-12-10,5.86,5.71,5.9,5.68,6645,3843000.0,3.76,-2.39,-0.14,0.89
1998-12-11,5.69,5.76,5.79,5.63,6221,3545000.0,2.8,0.88,0.05,0.83
1998-12-14,5.81,5.73,5.84,5.72,4980,2878000.0,2.08,-0.52,-0.03,0.66
1998-12-15,5.73,5.78,5.79,5.57,8532,4821000.0,3.84,0.87,0.05,1.14
1998-12-16,5.77,5.66,5.78,5.6,4194,2385000.0,3.11,-2.08,-0.12,0.56
1998-12-17,5.61,5.56,5.65,5.51,7690,4290000.0,2.47,-1.77,-0.1,1.03
1998-12-18,5.55,5.53,5.62,5.51,5551,3079000.0,1.98,-0.54,-0.03,0.74
1998-12-21,5.5,5.52,5.58,5.48,4798,2648000.0,1.81,-0.18,-0.01,0.64
1998-12-22,5.55,5.75,5.77,5.55,10029,5718000.0,3.99,4.17,0.23,1.34
1998-12-23,5.75,5.66,5.76,5.6,6581,3734000.0,2.78,-1.57,-0.09,0.88
1998-12-24,5.62,5.72,5.75,5.62,5640,3210000.0,2.3,1.06,0.06,0.75
1998-12-25,5.72,5.74,5.83,5.71,6052,3490000.0,2.1,0.35,0.02,0.81
1998-12-28,5.74,5.67,5.78,5.65,4330,2470000.0,2.26,-1.22,-0.07,0.58
1998-12-29,5.65,5.56,5.67,5.53,5213,2913000.0,2.47,-1.94,-0.11,0.7
1998-12-30,5.55,5.7,5.75,5.51,7507,4189000.0,4.32,2.52,0.14,1.0
1998-12-31,5.72,5.6,5.74,5.6,3986,2258000.0,2.46,-1.75,-0.1,0.53
1999-01-04,5.59,5.52,5.65,5.51,6473,3609000.0,2.5,-1.43,-0.08,0.72
1999-01-05,5.52,5.34,5.57,5.28,17799,9594000.0,5.25,-3.26,-0.18,1.98
1999-01-06,5.34,5.41,5.44,5.29,11509,6178000.0,2.81,1.31,0.07,1.28
1999-01-07,5.39,5.35,5.41,5.3,7818,4177000.0,2.03,-1.11,-0.06,0.87
