,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2002-07-09,23.65,22.57,23.8,22.55,208646,482297076.0,14.4,160.02,13.89,52.16
1,2002-07-10,22.15,21.76,22.45,21.72,63841,140497052.0,3.23,-3.59,-0.81,15.96
2,2002-07-11,21.68,21.72,21.95,21.55,20806,45299868.0,1.84,-0.18,-0.04,5.2
3,2002-07-12,21.65,21.34,21.79,21.27,23359,50057819.0,2.39,-1.75,-0.38,5.84
4,2002-07-15,21.3,21.42,21.85,21.28,15352,33142269.0,2.67,0.37,0.08,3.84
5,2002-07-16,21.39,21.45,21.6,21.31,10157,21783677.0,1.35,0.14,0.03,2.54
6,2002-07-17,21.4,21.85,21.88,21.4,12881,27847920.0,2.24,1.86,0.4,3.22
7,2002-07-18,21.9,21.7,22.08,21.5,7684,16780607.0,2.65,-0.69,-0.15,1.92
8,2002-07-19,21.9,22.28,22.3,21.81,22677,50248434.0,2.26,2.67,0.58,5.67
9,2002-07-22,22.33,22.27,22.4,22.03,17474,38888117.0,1.66,-0.04,-0.01,4.37
10,2002-07-23,22.45,22.23,22.45,22.08,10687,23701426.0,1.66,-0.18,-0.04,2.67
11,2002-07-24,22.25,22.48,22.56,22.24,18113,40697813.0,1.44,1.12,0.25,4.53
12,2002-07-25,22.48,22.45,22.69,22.36,12780,28781574.0,1.47,-0.13,-0.03,3.19
13,2002-07-26,22.45,22.64,22.68,22.45,11852,26789837.0,1.02,0.85,0.19,2.96
14,2002-07-29,22.55,22.29,22.55,22.16,8601,19181729.0,1.72,-1.55,-0.35,2.15
15,2002-07-30,22.3,21.91,22.35,21.72,10953,24096964.0,2.83,-1.7,-0.38,2.74
16,2002-07-31,21.89,21.88,22.05,21.78,5483,12013568.0,1.23,-0.14,-0.03,1.37
17,2002-08-01,21.87,22.03,22.05,21.8,2678,5871801.0,1.14,0.69,0.15,0.67
18,2002-08-02,22.0,22.2,22.25,21.95,3825,8481423.0,1.36,0.77,0.17,0.96
19,2002-08-05,22.0,22.02,22.15,21.98,4604,10141000.0,0.77,-0.81,-0.18,1.15
20,2002-08-06,21.8,22.0,22.18,21.8,2721,5981572.0,1.73,-0.09,-0.02,0.68
21,2002-08-07,21.85,21.66,21.88,21.51,12453,27012915.0,1.68,-1.55,-0.34,3.11
22,2002-08-08,21.66,21.44,21.72,21.35,5015,10795551.0,1.71,-1.02,-0.22,1.25
23,2002-08-09,21.35,20.28,21.35,19.95,32399,65948012.0,6.53,-5.41,-1.16,8.1
24,2002-08-12,20.01,19.63,20.1,19.4,9987,19722921.0,3.45,-3.21,-0.65,2.5
25,2002-08-13,19.5,19.6,19.8,19.5,2600,5105082.0,1.53,-0.15,-0.03,0.65
26,2002-08-14,19.56,19.77,19.84,19.51,2105,4151771.0,1.68,0.87,0.17,0.53
27,2002-08-15,19.65,19.63,19.76,19.6,2196,4312244.0,0.81,-0.71,-0.14,0.55
28,2002-08-16,19.6,19.87,20.0,19.48,2849,5615237.0,2.65,1.22,0.24,0.71
29,2002-08-19,19.63,19.7,19.78,19.6,1008,1986624.0,0.91,-0.86,-0.17,0.25
30,2002-08-20,19.7,19.88,19.94,19.61,1917,3792527.0,1.68,0.91,0.18,0.48
31,2002-08-21,19.88,20.1,20.11,19.78,2716,5423106.0,1.66,1.11,0.22,0.68
32,2002-08-22,20.05,20.3,20.65,19.9,6269,12788453.0,3.73,1.0,0.2,1.57
33,2002-08-23,20.02,20.01,20.3,19.92,2073,4158809.0,1.87,-1.43,-0.29,0.52
34,2002-08-26,20.01,19.9,20.1,19.86,2018,4021392.0,1.2,-0.55,-0.11,0.5
35,2002-08-27,19.85,20.31,20.35,19.85,3916,7879331.0,2.51,2.06,0.41,0.98
36,2002-08-28,20.28,20.29,20.34,20.1,2226,4513000.0,1.18,-0.1,-0.02,0.56
37,2002-08-29,20.18,19.89,20.18,19.88,1090,2173107.0,1.48,-1.97,-0.4,0.27
38,2002-08-30,19.89,19.81,19.97,19.78,976,1934148.0,0.96,-0.4,-0.08,0.24
39,2002-09-02,19.68,19.7,19.86,19.66,2026,3997054.0,1.01,-0.56,-0.11,0.51
40,2002-09-03,19.75,19.91,20.17,19.71,1675,3350163.0,2.34,1.07,0.21,0.42
41,2002-09-04,19.98,19.72,19.98,19.7,1925,3794813.0,1.41,-0.95,-0.19,0.48
42,2002-09-05,19.68,19.53,19.7,19.38,2785,5437542.0,1.62,-0.96,-0.19,0.7
43,2002-09-06,19.53,19.07,19.6,19.02,3119,5972236.0,2.97,-2.36,-0.46,0.78
44,2002-09-09,19.03,19.33,19.5,18.8,6496,12285175.0,3.67,1.36,0.26,1.62
45,2002-09-11,19.13,19.12,19.18,18.8,3266,6165816.0,1.97,-1.09,-0.21,0.82
46,2002-09-12,19.1,19.13,19.27,19.01,4648,8879388.0,1.36,0.05,0.01,1.16
47,2002-09-13,19.04,19.19,19.33,18.85,2769,5271520.0,2.51,0.31,0.06,0.69
48,2002-09-16,19.18,18.92,19.18,18.72,925,1743658.0,2.4,-1.41,-0.27,0.23
49,2002-09-17,18.93,18.92,19.07,18.8,894,1690148.0,1.43,0.0,0.0,0.22
50,2002-09-18,18.92,18.98,19.28,18.85,2276,4342953.0,2.27,0.32,0.06,0.57
51,2002-09-19,18.91,19.28,19.3,18.9,1804,3454806.0,2.11,1.58,0.3,0.45
52,2002-09-20,19.1,19.14,19.27,19.03,1446,2770304.0,1.24,-0.73,-0.14,0.36
53,2002-09-23,19.14,19.0,19.2,18.98,651,1239100.0,1.15,-0.73,-0.14,0.16
54,2002-09-24,19.0,19.08,19.2,18.93,1711,3246789.0,1.42,0.42,0.08,0.43
55,2002-09-25,18.95,18.93,19.03,18.92,1274,2414085.0,0.58,-0.79,-0.15,0.32
56,2002-09-26,18.93,18.68,18.93,18.65,2152,4041817.0,1.48,-1.32,-0.25,0.54
57,2002-09-27,18.7,18.4,18.88,18.21,5357,9854118.0,3.59,-1.5,-0.28,1.34
58,2002-10-08,18.3,18.18,18.3,18.1,1371,2488965.0,1.09,-1.2,-0.22,0.34
59,2002-10-09,18.02,17.74,18.02,17.6,2004,3564708.0,2.31,-2.42,-0.44,0.5
60,2002-10-10,17.7,17.93,18.2,17.5,12020,21521766.0,3.95,1.07,0.19,3.0
61,2002-10-11,17.91,17.52,17.91,17.5,1744,3076051.0,2.29,-2.29,-0.41,0.44
62,2002-10-14,17.48,17.39,17.48,17.05,2331,4041309.0,2.45,-0.74,-0.13,0.58
63,2002-10-15,17.2,17.0,17.4,16.8,3471,5904368.0,3.45,-2.24,-0.39,0.87
64,2002-10-16,16.98,17.15,17.4,16.8,3557,6109578.0,3.53,0.88,0.15,0.89
