日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2007-08-08,48.8,50.8,58.95,48.8,352419,1861702671.29,78.5,292.88,37.87,62.93
2007-08-09,48.99,46.03,49.9,46.0,121690,573117630.56,7.68,-9.39,-4.77,21.73
2007-08-10,45.31,46.6,47.32,44.2,81821,377095890.3,6.78,1.24,0.57,14.61
2007-08-13,45.48,42.85,45.48,42.81,67178,293704337.56,5.73,-8.05,-3.75,12.0
2007-08-14,43.0,44.24,44.8,43.0,35929,158289095.66,4.2,3.24,1.39,6.42
2007-08-15,44.38,43.1,44.9,42.5,44069,191212149.23,5.42,-2.58,-1.14,7.87
2007-08-16,43.0,44.4,45.9,41.5,61704,270291153.06,10.21,3.02,1.3,11.02
2007-08-17,44.4,41.8,44.4,41.8,37487,160562301.51,5.86,-5.86,-2.6,6.69
2007-08-20,42.55,42.7,43.88,42.0,32293,138144246.11,4.5,2.15,0.9,5.77
2007-08-21,42.5,42.03,42.6,41.6,38809,162818362.48,2.34,-1.57,-0.67,6.93
2007-08-22,41.6,41.81,42.3,41.2,32065,133556139.55,2.62,-0.52,-0.22,5.73
2007-08-23,41.82,42.26,43.38,41.82,31689,135248862.72,3.73,1.08,0.45,5.66
2007-08-24,42.0,42.77,43.2,41.31,36197,152733444.66,4.47,1.21,0.51,6.46
2007-08-27,42.8,42.45,42.82,41.95,21132,89145734.63,2.03,-0.75,-0.32,3.77
2007-08-28,41.95,41.18,42.45,40.03,29885,122651059.82,5.7,-2.99,-1.27,5.34
2007-08-29,40.5,40.3,41.96,40.02,22526,91628151.7,4.71,-2.14,-0.88,4.02
2007-08-30,40.7,40.55,41.05,40.09,21209,85700614.14,2.38,0.62,0.25,3.79
2007-08-31,40.3,40.8,41.5,40.28,14677,60123169.4,3.01,0.62,0.25,2.62
2007-09-03,41.09,40.9,41.49,40.31,25120,102307210.79,2.89,0.25,0.1,4.49
2007-09-05,40.8,38.96,40.89,38.88,36285,143235261.82,4.91,-4.74,-1.94,6.48
2007-09-06,39.2,38.39,39.57,38.17,32146,123572978.86,3.59,-1.46,-0.57,5.74
2007-09-07,38.09,36.55,38.28,36.51,30341,112771738.39,4.61,-4.79,-1.84,5.42
2007-09-10,35.88,36.06,36.37,34.95,27784,98717286.53,3.89,-1.34,-0.49,4.96
2007-09-11,35.9,32.54,35.94,32.54,31825,109941825.91,9.43,-9.76,-3.52,5.68
2007-09-12,32.7,35.68,35.78,30.78,50904,168520592.12,15.37,9.65,3.14,9.09
2007-09-13,34.77,35.12,35.85,34.5,26193,91680182.76,3.78,-1.57,-0.56,4.68
2007-09-14,35.0,36.2,36.6,34.9,28725,103389545.48,4.84,3.08,1.08,5.13
2007-09-17,36.1,36.82,37.18,35.58,26371,95959302.96,4.42,1.71,0.62,4.71
2007-09-18,36.9,35.34,36.99,34.0,23555,84522207.64,8.12,-4.02,-1.48,4.21
2007-09-19,35.33,33.53,35.33,33.5,16442,56229372.2,5.18,-5.12,-1.81,2.94
2007-09-20,33.62,33.46,34.46,33.31,12387,41585201.05,3.43,-0.21,-0.07,2.21
2007-09-21,33.55,32.48,33.9,31.9,11420,36991921.52,5.98,-2.93,-0.98,2.04
2007-09-24,32.4,33.35,33.89,31.2,20717,67910165.6,8.28,2.68,0.87,3.7
2007-09-25,33.2,33.08,33.88,32.6,8947,29797503.22,3.84,-0.81,-0.27,1.6
2007-09-26,33.21,32.37,33.5,32.0,6937,22441226.91,4.53,-2.15,-0.71,1.24
2007-09-27,32.02,32.75,32.99,31.6,7840,25377833.58,4.29,1.17,0.38,1.4
2007-09-28,32.9,35.0,35.29,32.9,23858,81983186.84,7.3,6.87,2.25,4.26
2007-10-08,35.88,36.03,37.3,35.02,25673,93294499.25,6.51,2.94,1.03,4.58
2007-10-09,35.53,35.56,36.29,35.25,17270,61769029.01,2.89,-1.3,-0.47,3.08
2007-10-10,35.5,35.95,37.0,35.23,15716,56517842.38,4.98,1.1,0.39,2.81
2007-10-11,36.0,35.7,36.05,34.8,14906,52469987.56,3.48,-0.7,-0.25,2.66
2007-10-12,35.6,34.0,35.6,32.6,13752,46492045.94,8.4,-4.76,-1.7,2.46
