,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-05-18,13.13,15.75,15.75,13.13,2160,3391795.0,23.95,43.97,4.81,0.37
1,2020-05-19,17.33,17.33,17.33,17.33,464,804857.0,0.0,10.03,1.58,0.08
2,2020-05-20,19.06,19.06,19.06,19.06,808,1540410.0,0.0,9.98,1.73,0.14
3,2020-05-21,20.97,20.97,20.97,20.97,1758,3685519.0,0.0,10.02,1.91,0.3
4,2020-05-22,23.07,23.07,23.07,23.07,5849,13492997.0,0.0,10.01,2.1,1.0
5,2020-05-25,25.0,23.26,25.0,21.16,348114,784896704.0,16.64,0.82,0.19,59.8
6,2020-05-26,22.18,22.6,23.87,21.77,240348,544705056.0,9.03,-2.84,-0.66,41.29
7,2020-05-27,22.07,24.65,24.86,22.06,313675,748061216.0,12.39,9.07,2.05,53.88
8,2020-05-28,24.0,23.41,24.36,22.88,250247,588323312.0,6.0,-5.03,-1.24,42.99
9,2020-05-29,23.86,22.11,24.74,22.03,237894,559250096.0,11.58,-5.55,-1.3,40.87
10,2020-06-01,20.85,21.74,22.11,20.45,189435,402919840.0,7.51,-1.67,-0.37,32.54
11,2020-06-02,21.29,21.67,21.73,21.08,151476,324414608.0,2.99,-0.32,-0.07,26.02
12,2020-06-03,21.7,20.92,21.7,20.9,118722,251444588.0,3.69,-3.46,-0.75,20.39
13,2020-06-04,20.84,21.25,21.38,20.76,101844,215126142.0,2.96,1.58,0.33,17.49
14,2020-06-05,21.18,20.26,21.32,20.15,113916,234829116.0,5.51,-4.66,-0.99,19.57
15,2020-06-08,20.37,20.52,20.76,20.2,67470,138081849.0,2.76,1.28,0.26,11.59
16,2020-06-09,20.47,20.32,20.64,20.21,55078,112010376.0,2.1,-0.97,-0.2,9.46
17,2020-06-10,20.21,20.4,20.64,19.81,70182,142244529.0,4.08,0.39,0.08,12.06
18,2020-06-11,20.31,20.5,20.59,20.1,71625,145726004.0,2.4,0.49,0.1,12.3
19,2020-06-12,20.0,20.83,20.98,19.88,91971,189904712.0,5.37,1.61,0.33,15.8
20,2020-06-15,20.81,20.26,21.0,20.21,75627,155868791.0,3.79,-2.74,-0.57,12.99
21,2020-06-16,20.38,20.36,20.53,20.08,56570,114767322.0,2.22,0.49,0.1,9.72
22,2020-06-17,20.48,20.74,21.29,20.36,107433,223786596.0,4.57,1.87,0.38,18.45
23,2020-06-18,20.56,20.2,20.6,20.11,73617,148915914.0,2.36,-2.6,-0.54,12.65
24,2020-06-19,20.11,19.63,20.22,19.46,91022,180217343.0,3.76,-2.82,-0.57,15.64
25,2020-06-22,19.43,19.31,19.66,19.26,54853,106331745.0,2.04,-1.63,-0.32,9.42
26,2020-06-23,19.35,19.25,19.53,19.19,41924,81097523.0,1.76,-0.31,-0.06,7.2
27,2020-06-24,19.26,18.66,19.3,18.65,66473,125242373.0,3.38,-3.06,-0.59,11.42
28,2020-06-29,18.52,18.74,18.82,18.46,32142,60037914.0,1.93,0.43,0.08,5.52
29,2020-06-30,18.86,18.68,18.86,18.56,43111,80735644.0,1.6,-0.32,-0.06,7.41
30,2020-07-01,18.68,18.56,18.77,18.47,38942,72382015.0,1.61,-0.64,-0.12,6.69
31,2020-07-02,18.58,18.77,18.86,18.5,44571,83484909.0,1.94,1.13,0.21,7.66
32,2020-07-03,18.8,19.0,19.12,18.76,55583,105458535.0,1.92,1.23,0.23,9.55
33,2020-07-06,19.0,19.56,19.63,19.0,82006,158899129.0,3.32,2.95,0.56,14.09
34,2020-07-07,19.64,19.87,19.88,19.33,98860,193840804.0,2.81,1.58,0.31,16.98
35,2020-07-08,19.82,20.15,20.34,19.61,100496,200729652.0,3.67,1.41,0.28,17.26
36,2020-07-09,20.18,21.15,21.56,20.01,142367,293983824.0,7.69,4.96,1.0,24.46
37,2020-07-10,20.87,20.46,21.24,20.38,104772,217242687.0,4.07,-3.26,-0.69,18.0
38,2020-07-13,20.48,20.77,20.93,20.4,78356,162449857.0,2.59,1.52,0.31,13.46
39,2020-07-14,20.5,20.09,20.67,19.82,97193,196564538.0,4.09,-3.27,-0.68,16.7
40,2020-07-15,20.09,19.34,20.26,19.28,60996,119961102.0,4.88,-3.73,-0.75,10.48
41,2020-07-16,19.25,18.13,19.36,18.06,65528,122865359.0,6.72,-6.26,-1.21,11.26
42,2020-07-17,18.17,18.23,18.45,18.1,33583,61311495.0,1.93,0.55,0.1,5.77
43,2020-07-20,18.5,18.9,18.98,18.3,44925,83996799.0,3.73,3.68,0.67,7.72
44,2020-07-21,18.9,18.85,19.05,18.67,32705,61540102.0,2.01,-0.26,-0.05,5.62
45,2020-07-22,18.9,18.71,19.0,18.66,34638,65171719.0,1.8,-0.74,-0.14,5.95
46,2020-07-23,18.6,18.36,18.62,18.05,41064,75243741.0,3.05,-1.87,-0.35,7.05
47,2020-07-24,18.25,17.71,18.48,17.6,40798,73473717.0,4.79,-3.54,-0.65,7.01
48,2020-07-27,17.8,17.9,17.92,17.63,22162,39357708.0,1.64,1.07,0.19,3.81
49,2020-07-28,18.0,18.22,18.35,17.99,27181,49379784.0,2.01,1.79,0.32,4.67
50,2020-07-29,18.08,18.32,18.32,17.91,30331,55061716.0,2.25,0.55,0.1,5.21
51,2020-07-30,18.29,18.46,18.57,18.12,33080,60657485.0,2.46,0.76,0.14,5.68
52,2020-07-31,18.3,18.38,18.55,18.22,26532,48760758.0,1.79,-0.43,-0.08,4.56
53,2020-08-03,18.43,18.75,18.88,18.39,41385,77121541.0,2.67,2.01,0.37,7.11
54,2020-08-04,18.74,18.54,18.8,18.48,31725,59007008.0,1.71,-1.12,-0.21,5.45
55,2020-08-05,18.52,18.64,18.81,18.36,27602,51329755.0,2.43,0.54,0.1,4.74
56,2020-08-06,18.66,18.46,18.76,18.33,25296,46769832.0,2.31,-0.97,-0.18,4.35
57,2020-08-07,18.38,17.96,18.45,17.82,31415,56829507.0,3.41,-2.71,-0.5,5.4
58,2020-08-10,17.92,18.46,18.47,17.83,26901,49155006.0,3.56,2.78,0.5,4.62
59,2020-08-11,18.46,18.25,18.63,18.18,27647,51033825.0,2.44,-1.14,-0.21,4.75
60,2020-08-12,18.2,18.3,18.3,17.83,26590,47881184.0,2.58,0.27,0.05,4.57
61,2020-08-13,18.3,18.72,18.75,18.21,40985,76343758.0,2.95,2.3,0.42,7.04
62,2020-08-14,18.71,18.76,18.95,18.58,35144,66084177.0,1.98,0.21,0.04,6.04
63,2020-08-17,18.76,18.71,18.86,18.4,36527,68113974.0,2.45,-0.27,-0.05,6.27
64,2020-08-18,18.68,18.57,18.81,18.52,30488,56792192.0,1.55,-0.75,-0.14,5.24
65,2020-08-19,18.51,18.19,18.55,18.18,27506,50423515.0,1.99,-2.05,-0.38,4.72
66,2020-08-20,18.01,18.06,18.2,18.0,20496,37047416.0,1.1,-0.71,-0.13,3.52
67,2020-08-21,18.07,18.01,18.18,17.94,15384,27814967.0,1.33,-0.28,-0.05,2.64
68,2020-08-24,18.04,18.05,18.12,17.85,17392,31253208.0,1.5,0.22,0.04,2.99
69,2020-08-25,18.01,18.22,18.34,18.01,21453,38914737.0,1.83,0.94,0.17,3.69
70,2020-08-26,18.24,17.75,18.25,17.7,24935,44723449.0,3.02,-2.58,-0.47,4.28
71,2020-08-27,17.76,17.89,18.08,17.58,18779,33374151.0,2.82,0.79,0.14,3.23
72,2020-08-28,17.89,17.81,17.91,17.62,14561,25863291.0,1.62,-0.45,-0.08,2.5
73,2020-08-31,17.91,17.82,17.95,17.8,14211,25399736.0,0.84,0.06,0.01,2.44
74,2020-09-01,17.94,17.91,17.94,17.73,11996,21388511.0,1.18,0.51,0.09,2.06
75,2020-09-02,18.0,17.79,18.0,17.73,12031,21440220.0,1.51,-0.67,-0.12,2.07
76,2020-09-03,17.76,17.6,17.76,17.6,15946,28177012.0,0.9,-1.07,-0.19,2.74
