日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-10-25,12.67,12.67,12.67,12.67,189,239463.0,0.0,43.98,3.87,0.04
2016-10-26,13.94,13.94,13.94,13.94,64,89049.0,0.0,10.02,1.27,0.01
2016-10-27,15.33,15.33,15.33,15.33,21,32193.0,0.0,9.97,1.39,0.0
2016-10-28,16.86,16.86,16.86,16.86,87,147424.0,0.0,9.98,1.53,0.02
2016-10-31,18.55,18.55,18.55,18.55,130,241150.0,0.0,10.02,1.69,0.03
2016-11-01,20.41,20.41,20.41,20.41,227,463307.0,0.0,10.03,1.86,0.04
2016-11-02,22.45,22.45,22.45,22.45,304,682480.0,0.0,10.0,2.04,0.06
2016-11-03,24.7,24.7,24.7,24.7,406,1002820.0,0.0,10.02,2.25,0.08
2016-11-04,27.17,27.17,27.17,27.17,953,2589627.0,0.0,10.0,2.47,0.19
2016-11-07,29.89,29.89,29.89,29.89,1406,4202743.0,0.0,10.01,2.72,0.28
2016-11-08,32.88,32.88,32.88,32.88,1150,3781496.0,0.0,10.0,2.99,0.23
2016-11-09,36.17,36.17,36.17,36.17,1905,6890276.0,0.0,10.01,3.29,0.38
2016-11-10,39.79,39.79,39.79,39.79,2006,7982909.0,0.0,10.01,3.62,0.4
2016-11-11,43.77,43.77,43.77,43.77,2809,12295474.0,0.0,10.0,3.98,0.56
2016-11-14,48.15,48.15,48.15,46.5,130542,625877024.0,3.77,10.01,4.38,25.8
2016-11-15,49.0,50.19,52.8,48.28,336423,1702953008.0,9.39,4.24,2.04,66.49
2016-11-16,48.6,47.12,49.0,46.6,183305,868997552.0,4.78,-6.12,-3.07,36.23
2016-11-17,46.0,49.24,51.2,45.59,205693,1006165456.0,11.91,4.5,2.12,40.65
2016-11-18,48.05,47.46,48.56,46.66,122336,580171392.0,3.86,-3.61,-1.78,24.18
2016-11-21,47.4,46.19,47.4,44.76,106006,485505776.0,5.56,-2.68,-1.27,20.95
2016-11-22,46.27,46.87,47.73,45.88,102661,480181904.0,4.01,1.47,0.68,20.29
2016-11-23,46.3,46.74,48.5,46.05,98906,467765856.0,5.23,-0.28,-0.13,19.55
2016-11-24,46.0,44.98,47.01,44.88,83156,379195296.0,4.56,-3.77,-1.76,16.43
2016-11-25,45.18,43.92,45.21,42.0,74973,326083456.0,7.14,-2.36,-1.06,14.82
2016-11-28,43.5,42.39,44.34,42.3,56991,244988917.0,4.64,-3.48,-1.53,11.26
2016-11-29,42.18,42.13,43.2,41.8,45094,191207775.0,3.3,-0.61,-0.26,8.91
2016-11-30,41.95,42.16,42.42,41.8,32510,136744549.0,1.47,0.07,0.03,6.42
2016-12-01,42.28,44.28,44.98,41.9,87460,382006016.0,7.31,5.03,2.12,17.28
2016-12-02,43.7,46.5,48.49,43.51,171548,790924800.0,11.25,5.01,2.22,33.9
2016-12-05,45.2,42.71,45.96,42.01,105408,463545792.0,8.49,-8.15,-3.79,20.83
2016-12-06,42.8,43.25,44.27,42.1,59055,256621827.0,5.08,1.26,0.54,11.67
2016-12-07,42.96,42.22,42.99,41.0,71553,299466944.0,4.6,-2.38,-1.03,14.14
2016-12-08,41.63,41.99,43.33,41.63,57657,245001394.0,4.03,-0.54,-0.23,11.39
2016-12-09,41.5,40.36,41.5,40.1,62030,252608020.0,3.33,-3.88,-1.63,12.26
2016-12-12,39.9,36.38,40.29,36.33,63123,240106597.0,9.81,-9.86,-3.98,12.47
2016-12-13,35.81,36.8,37.58,34.58,48853,176603663.0,8.25,1.15,0.42,9.65
2016-12-14,36.4,35.65,36.82,35.46,35068,126782706.0,3.7,-3.13,-1.15,6.93
2016-12-15,35.58,36.33,36.54,35.18,31656,114533536.0,3.81,1.91,0.68,6.26
2016-12-16,36.21,37.77,38.43,36.1,44944,167102207.0,6.41,3.96,1.44,8.88
2016-12-19,37.54,36.74,37.54,36.68,30013,111318070.0,2.28,-2.73,-1.03,5.93
2016-12-20,36.4,36.84,37.48,36.4,24938,92105638.0,2.94,0.27,0.1,4.93
2016-12-21,37.0,36.96,37.3,36.5,26316,97035118.0,2.17,0.33,0.12,5.2
2016-12-22,36.92,36.22,36.92,36.13,24790,90202682.0,2.14,-2.0,-0.74,4.9
