日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2009-10-30,43.15,50.81,74.0,40.01,87423,438524654.0,122.27,82.77,23.01,86.73
2009-11-02,45.73,45.73,48.0,45.73,31488,144687093.0,4.47,-10.0,-5.08,31.24
2009-11-03,43.5,42.33,44.78,42.02,25559,110097237.0,6.04,-7.43,-3.4,25.36
2009-11-04,43.5,43.85,44.22,42.78,13327,57982657.0,3.4,3.59,1.52,13.22
2009-11-05,43.8,45.15,46.8,43.52,20158,91130760.0,7.48,2.96,1.3,20.0
2009-11-06,45.1,45.85,46.66,43.63,23827,107978531.0,6.71,1.55,0.7,23.64
2009-11-09,45.4,44.8,45.6,44.27,11143,49951780.0,2.9,-2.29,-1.05,11.05
2009-11-10,44.9,43.04,45.0,42.88,14194,62106564.0,4.73,-3.93,-1.76,14.08
2009-11-11,42.88,43.59,43.95,42.06,10149,43752548.0,4.39,1.28,0.55,10.07
2009-11-12,43.59,43.81,44.48,42.88,9893,43331198.0,3.67,0.5,0.22,9.81
2009-11-13,43.82,47.01,47.99,43.6,26391,122253241.0,10.02,7.3,3.2,26.18
2009-11-16,47.02,46.91,47.34,45.82,16144,75260714.0,3.23,-0.21,-0.1,16.02
2009-11-17,46.97,47.92,48.97,46.75,15550,74832380.0,4.73,2.15,1.01,15.43
2009-11-18,48.4,50.47,51.0,47.6,18670,92380283.0,7.1,5.32,2.55,18.52
2009-11-19,50.85,52.9,55.52,50.06,27813,147471795.0,10.82,4.81,2.43,27.59
2009-11-20,52.0,52.08,53.45,50.4,15646,81159999.0,5.77,-1.55,-0.82,15.52
2009-11-23,51.82,53.16,54.3,51.82,12699,67400679.0,4.76,2.07,1.08,12.6
2009-11-24,53.66,48.22,54.71,47.85,18125,92541722.0,12.9,-9.29,-4.94,17.98
2009-11-25,47.62,50.93,51.35,47.62,15408,76469933.0,7.74,5.62,2.71,15.29
2009-11-26,50.6,54.1,55.4,50.1,29387,156611227.0,10.41,6.22,3.17,29.15
2009-11-27,54.0,56.7,56.82,52.66,27202,149650108.0,7.69,4.81,2.6,26.99
2009-11-30,56.5,56.13,56.8,53.99,16741,92628848.0,4.96,-1.01,-0.57,16.61
2009-12-01,56.0,55.82,56.77,54.78,13561,75302407.0,3.55,-0.55,-0.31,13.45
2009-12-02,56.2,59.0,59.98,56.2,23367,136233248.0,6.77,5.7,3.18,23.18
2009-12-03,58.01,60.95,61.5,58.01,22378,134986198.0,5.92,3.31,1.95,22.2
2009-12-04,58.2,55.6,59.5,54.86,23513,133177950.0,7.61,-8.78,-5.35,23.33
2009-12-07,55.0,56.75,57.14,54.8,9448,53050143.0,4.21,2.07,1.15,9.37
2009-12-08,56.7,58.28,58.99,56.0,12647,72664777.0,5.27,2.7,1.53,12.55
2009-12-09,57.8,58.3,61.15,57.01,16028,95042184.0,7.1,0.03,0.02,15.9
2009-12-10,58.47,57.1,59.25,56.8,10780,62009313.0,4.2,-2.06,-1.2,10.69
2009-12-11,57.1,54.8,57.45,54.0,9833,54676930.0,6.04,-4.03,-2.3,9.76
2009-12-14,54.75,55.4,55.68,52.6,8676,47150654.0,5.62,1.09,0.6,8.61
2009-12-15,55.77,56.1,57.3,55.77,7294,41118840.0,2.76,1.26,0.7,7.24
2009-12-16,55.68,53.3,56.0,53.21,6302,34121223.0,4.97,-4.99,-2.8,6.25
2009-12-17,53.3,49.83,53.95,49.56,7591,38817499.0,8.24,-6.51,-3.47,7.53
2009-12-18,48.0,50.42,51.66,47.74,8138,40068460.0,7.87,1.18,0.59,8.07
2009-12-21,49.9,51.08,51.48,49.24,4816,24507986.0,4.44,1.31,0.66,4.78
2009-12-22,51.29,48.55,51.48,48.1,6525,32257079.0,6.62,-4.95,-2.53,6.47
2009-12-23,48.44,49.85,50.49,48.4,5791,28843993.0,4.3,2.68,1.3,5.74
2009-12-24,49.68,50.85,51.18,49.12,5969,30257571.0,4.13,2.01,1.0,5.92
2009-12-25,50.3,49.39,50.95,49.0,5083,25294607.0,3.83,-2.87,-1.46,5.04
2009-12-28,49.55,49.64,50.35,49.39,4416,22017908.0,1.94,0.51,0.25,4.38
2009-12-29,49.64,50.18,50.28,49.04,4152,20663081.0,2.5,1.09,0.54,4.12
2009-12-30,50.18,50.98,52.38,50.0,7576,38768811.0,4.74,1.59,0.8,7.52
2009-12-31,50.98,50.91,51.8,50.08,3335,16896826.0,3.37,-0.14,-0.07,3.31
2010-01-04,51.2,51.01,51.46,50.67,3644,18603663.0,1.55,0.2,0.1,3.62
2010-01-05,51.3,51.16,51.45,50.37,4167,21191687.0,2.12,0.29,0.15,4.13
2010-01-06,51.26,50.38,51.26,50.36,3888,19732460.0,1.76,-1.52,-0.78,3.86
2010-01-07,50.04,48.82,50.49,48.61,6056,29956249.0,3.73,-3.1,-1.56,6.01
2010-01-08,48.6,47.71,48.68,46.6,6118,29043182.0,4.26,-2.27,-1.11,6.07
2010-01-11,47.8,49.22,50.09,46.82,7333,35935166.0,6.85,3.16,1.51,7.27
2010-01-12,49.3,50.78,50.98,49.25,7378,37242143.0,3.51,3.17,1.56,7.32
2010-01-13,49.8,53.28,53.97,49.5,13367,69501712.0,8.8,4.92,2.5,13.26
2010-01-14,53.55,54.43,56.6,53.13,13506,74455514.0,6.51,2.16,1.15,13.4
2010-01-15,54.71,53.28,55.0,52.91,6455,34639147.0,3.84,-2.11,-1.15,6.4
2010-01-19,53.51,51.82,54.0,51.6,7312,38305777.0,4.5,-2.74,-1.46,7.25
2010-01-20,51.73,49.0,52.4,48.11,6481,32680225.0,8.28,-5.44,-2.82,6.43
2010-01-21,48.91,49.38,50.29,48.91,3428,17020379.0,2.82,0.78,0.38,3.4
2010-01-22,49.0,47.58,49.0,46.69,5791,27552786.0,4.68,-3.65,-1.8,5.74
2010-01-25,47.03,46.8,47.5,46.38,3191,15022107.0,2.35,-1.64,-0.78,3.17
2010-01-26,47.2,47.99,49.28,47.0,5378,25813661.0,4.87,2.54,1.19,5.34
2010-01-27,47.2,46.5,47.83,46.03,3464,16340273.0,3.75,-3.1,-1.49,3.44
2010-01-28,46.45,45.0,46.5,44.01,5649,25104243.0,5.35,-3.23,-1.5,5.6
2010-01-29,44.52,44.28,45.66,44.2,4457,20002896.0,3.24,-1.6,-0.72,4.42
2010-02-01,39.85,40.51,41.98,39.85,23923,96920920.0,4.81,-8.51,-3.77,18.99
2010-02-02,40.21,39.4,40.98,39.39,9442,38104930.0,3.92,-2.74,-1.11,7.49
2010-02-03,39.32,39.46,39.9,37.4,8267,31877222.0,6.35,0.15,0.06,6.56
2010-02-04,39.28,39.55,40.38,38.68,6527,25933939.0,4.31,0.23,0.09,5.18
2010-02-05,39.01,41.22,41.48,39.0,9641,39004583.0,6.27,4.22,1.67,7.65
2010-02-08,41.32,41.6,42.25,40.8,7718,32174015.0,3.52,0.92,0.38,6.13
