,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1993-10-28,15.01,16.5,17.3,13.58,175905,274118000.0,53.53,137.41,9.55,78.18
1,1993-10-29,17.0,15.85,17.19,15.65,70248,115908000.0,9.33,-3.94,-0.65,31.22
2,1993-11-01,16.0,16.29,16.7,15.8,38834,63541000.0,5.68,2.78,0.44,17.26
3,1993-11-02,16.4,15.92,16.4,15.8,13947,22363000.0,3.68,-2.27,-0.37,6.2
4,1993-11-03,15.95,15.76,16.2,15.63,14495,22951000.0,3.58,-1.01,-0.16,6.44
5,1993-11-04,15.7,15.4,15.75,15.01,10485,16160000.0,4.7,-2.28,-0.36,4.66
6,1993-11-05,15.6,15.79,15.9,15.3,9792,15310000.0,3.9,2.53,0.39,4.35
7,1993-11-08,15.89,15.9,16.08,15.63,9039,14370000.0,2.85,0.7,0.11,4.02
8,1993-11-09,15.97,15.7,15.97,15.61,7135,11219000.0,2.26,-1.26,-0.2,3.17
9,1993-11-10,15.75,15.4,16.2,7.77,19682,30871000.0,53.69,-1.91,-0.3,8.75
10,1993-11-11,15.43,15.4,15.89,15.25,11385,17642000.0,4.16,0.0,0.0,5.06
11,1993-11-12,15.7,15.92,16.18,15.6,15870,25227000.0,3.77,3.38,0.52,7.05
12,1993-11-15,16.19,16.4,16.58,16.08,17845,29200000.0,3.14,3.02,0.48,7.93
13,1993-11-16,16.4,16.02,16.65,16.02,14100,23020000.0,3.84,-2.32,-0.38,6.27
14,1993-11-17,16.2,16.1,16.5,16.01,8141,13165000.0,3.06,0.5,0.08,3.62
15,1993-11-18,16.25,16.58,16.59,16.12,13526,22156000.0,2.92,2.98,0.48,6.01
16,1993-11-19,16.7,16.87,16.98,16.45,22256,37321000.0,3.2,1.75,0.29,9.89
17,1993-11-22,17.02,17.18,17.7,16.88,27640,47706000.0,4.86,1.84,0.31,12.28
18,1993-11-23,17.2,16.8,17.4,16.7,17527,29830000.0,4.07,-2.21,-0.38,7.79
19,1993-11-24,16.7,17.05,17.5,16.64,23462,40032000.0,5.12,1.49,0.25,10.43
20,1993-11-25,17.5,18.2,19.5,17.5,50040,93167000.0,11.73,6.74,1.15,22.24
21,1993-11-26,18.7,17.6,18.8,17.22,25573,46518000.0,8.68,-3.3,-0.6,11.37
22,1993-11-29,17.88,18.8,18.8,17.62,32361,59082000.0,6.7,6.82,1.2,14.38
23,1993-11-30,19.2,19.06,19.94,18.89,54948,106409000.0,5.59,1.38,0.26,24.42
24,1993-12-01,19.48,18.75,19.6,18.5,29292,55908000.0,5.77,-1.63,-0.31,13.02
25,1993-12-02,18.59,18.5,18.79,18.21,12145,22454000.0,3.09,-1.33,-0.25,5.4
26,1993-12-03,18.12,18.8,18.9,18.12,7976,14880000.0,4.22,1.62,0.3,3.54
27,1993-12-06,18.9,19.44,19.48,18.61,25732,49414000.0,4.63,3.4,0.64,11.44
28,1993-12-07,19.64,20.1,20.42,19.25,35877,70697000.0,6.02,3.4,0.66,15.95
29,1993-12-08,20.5,19.4,20.87,19.33,30551,61678000.0,7.66,-3.48,-0.7,13.58
30,1993-12-09,19.5,18.99,19.78,18.52,13920,26567000.0,6.49,-2.11,-0.41,6.19
31,1993-12-10,19.1,18.7,19.16,18.21,8965,16768000.0,5.0,-1.53,-0.29,3.98
32,1993-12-13,19.7,18.6,19.75,18.41,11049,21156000.0,7.17,-0.53,-0.1,4.91
