,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2014-10-31,7.74,9.29,9.29,7.74,1133,1052321.0,24.03,44.03,2.84,0.2
1,2014-11-03,10.22,10.22,10.22,10.22,364,371650.0,0.0,10.01,0.93,0.06
2,2014-11-04,11.24,11.24,11.24,11.24,205,229959.0,0.0,9.98,1.02,0.04
3,2014-11-05,12.36,12.36,12.36,12.36,365,451140.0,0.0,9.96,1.12,0.07
4,2014-11-06,13.6,13.6,13.6,13.6,784,1066240.0,0.0,10.03,1.24,0.14
5,2014-11-07,14.96,14.96,14.96,14.96,1129,1688984.0,0.0,10.0,1.36,0.2
6,2014-11-10,16.46,16.46,16.46,16.46,2004,3298354.0,0.0,10.03,1.5,0.36
7,2014-11-11,18.11,18.11,18.11,18.11,3335,6039685.0,0.0,10.02,1.65,0.6
8,2014-11-12,19.92,19.92,19.92,19.92,4326,8617392.0,0.0,9.99,1.81,0.77
9,2014-11-13,21.91,21.91,21.91,21.91,4432,9709833.0,0.0,9.99,1.99,0.79
10,2014-11-14,24.1,24.1,24.1,24.1,8867,21369470.0,0.0,10.0,2.19,1.58
11,2014-11-17,26.51,26.51,26.51,25.5,196486,519075104.0,4.19,10.0,2.41,35.12
12,2014-11-18,27.88,26.53,29.16,26.05,373967,1033567328.0,11.73,0.08,0.02,66.84
13,2014-11-19,24.5,25.54,27.52,24.05,210132,534495760.0,13.08,-3.73,-0.99,37.56
14,2014-11-20,24.79,28.09,28.09,24.54,206573,555718304.0,13.9,9.98,2.55,36.92
15,2014-11-21,29.7,28.46,30.5,28.23,317696,929473952.0,8.08,1.32,0.37,56.78
16,2014-11-24,27.89,29.67,30.48,27.61,243978,709445168.0,10.08,4.25,1.21,43.61
17,2014-11-25,28.92,27.3,29.0,26.99,190108,527849760.0,6.77,-7.99,-2.37,33.98
18,2014-11-26,27.1,27.33,27.88,26.5,111248,302900496.0,5.05,0.11,0.03,19.88
19,2014-11-27,27.28,26.81,27.59,26.53,92429,250221352.0,3.88,-1.9,-0.52,16.52
20,2014-11-28,27.25,26.56,27.49,26.0,100098,266766114.0,5.56,-0.93,-0.25,17.89
21,2014-12-01,26.07,27.59,28.46,25.68,159018,433331872.0,10.47,3.88,1.03,28.42
22,2014-12-02,27.0,28.79,29.3,26.89,180628,517753136.0,8.74,4.35,1.2,32.28
23,2014-12-03,28.8,27.12,28.8,26.66,136104,372575088.0,7.43,-5.8,-1.67,24.33
24,2014-12-04,27.05,26.8,27.39,26.5,86606,232073700.0,3.28,-1.18,-0.32,15.48
25,2014-12-05,26.5,24.99,26.8,24.4,96587,246687079.0,8.96,-6.75,-1.81,17.26
26,2014-12-08,24.5,24.15,24.95,24.0,75217,182459903.0,3.8,-3.36,-0.84,13.44
27,2014-12-09,23.9,21.74,24.11,21.74,97597,223623879.0,9.81,-9.98,-2.41,17.44
28,2014-12-10,21.5,21.92,22.32,20.66,60102,130294945.0,7.64,0.83,0.18,10.74
29,2014-12-11,21.9,23.24,23.9,21.52,74147,169616238.0,10.86,6.02,1.32,13.25
30,2014-12-12,22.98,22.47,23.24,22.2,52406,118405657.0,4.48,-3.31,-0.77,9.37
31,2014-12-15,22.47,22.62,23.1,22.01,39521,88980232.0,4.85,0.67,0.15,7.06
32,2014-12-16,22.5,22.38,22.88,22.17,32864,73615322.0,3.14,-1.06,-0.24,5.87
33,2014-12-17,22.47,21.55,22.65,21.45,39393,86490773.0,5.36,-3.71,-0.83,7.04
34,2014-12-18,21.45,20.94,21.79,20.86,33771,72083995.0,4.32,-2.83,-0.61,6.04
35,2014-12-19,20.61,19.5,20.85,19.11,52267,103700392.0,8.31,-6.88,-1.44,9.34
36,2014-12-22,19.25,17.55,19.28,17.55,47068,84564016.0,8.87,-10.0,-1.95,8.41
37,2014-12-23,17.3,18.39,19.2,17.16,52021,95831125.0,11.62,4.79,0.84,9.3
38,2014-12-24,18.6,19.8,19.89,18.42,62562,119688873.0,7.99,7.67,1.41,11.18
39,2014-12-25,19.78,19.32,20.06,18.85,56725,109903332.0,6.11,-2.42,-0.48,10.14
40,2014-12-26,19.0,18.92,19.75,18.82,34186,65121994.0,4.81,-2.07,-0.4,6.11
41,2014-12-29,18.92,18.62,19.0,18.32,29222,54081499.0,3.59,-1.59,-0.3,5.22
42,2014-12-30,18.64,18.54,19.24,18.38,28833,54078463.0,4.62,-0.43,-0.08,5.15
43,2014-12-31,18.41,18.43,18.79,18.05,25961,47694404.0,3.99,-0.59,-0.11,4.64
44,2015-01-05,18.33,18.52,18.7,17.8,29358,53814716.0,4.88,0.49,0.09,5.25
45,2015-01-06,18.3,19.07,19.25,18.3,40578,76588407.0,5.13,2.97,0.55,7.25
46,2015-01-07,18.85,18.65,19.04,18.45,28965,54175895.0,3.09,-2.2,-0.42,5.18
47,2015-01-08,18.72,18.93,19.53,18.47,46480,89125085.0,5.68,1.5,0.28,8.31
48,2015-01-09,18.7,18.68,19.3,18.52,36216,68369424.0,4.12,-1.32,-0.25,6.47
49,2015-01-12,18.41,17.71,18.41,17.6,32800,58735283.0,4.34,-5.19,-0.97,5.86
50,2015-01-13,17.8,18.03,18.35,17.55,24835,44578798.0,4.52,1.81,0.32,4.44
51,2015-01-14,17.87,17.7,18.09,17.65,18584,33147226.0,2.44,-1.83,-0.33,3.32
52,2015-01-15,17.6,17.78,18.2,17.53,19086,34083563.0,3.79,0.45,0.08,3.41
53,2015-01-16,17.73,18.0,18.12,17.73,21626,38885885.0,2.19,1.24,0.22,3.87
54,2015-01-19,17.8,18.22,18.9,17.56,50119,92106094.0,7.44,1.22,0.22,8.96
55,2015-01-20,18.24,20.04,20.04,18.24,110391,215730559.0,9.88,9.99,1.82,19.73
56,2015-01-21,20.79,20.12,20.8,19.73,107651,217715710.0,5.34,0.4,0.08,19.24
57,2015-01-22,19.88,21.14,21.5,19.73,98186,204016159.0,8.8,5.07,1.02,17.55
58,2015-01-23,21.0,20.25,21.0,20.21,59846,122488426.0,3.74,-4.21,-0.89,10.7
59,2015-01-26,20.24,20.13,20.39,19.85,32468,65107548.0,2.67,-0.59,-0.12,5.8
60,2015-01-27,20.26,19.98,20.27,19.64,36850,73379150.0,3.13,-0.75,-0.15,6.59
61,2015-01-28,19.92,20.09,20.24,19.71,32458,65135922.0,2.65,0.55,0.11,5.8
62,2015-01-29,19.85,19.68,20.0,19.67,22963,45502787.0,1.64,-2.04,-0.41,4.1
63,2015-01-30,19.65,19.3,19.85,19.28,19042,37131359.0,2.9,-1.93,-0.38,3.4
64,2015-02-02,19.27,19.44,19.49,19.03,14628,28255036.0,2.38,0.73,0.14,2.61
65,2015-02-03,19.5,20.08,20.09,19.46,26792,53294664.0,3.24,3.29,0.64,4.79
66,2015-02-04,20.09,19.5,20.09,19.5,23318,45997794.0,2.94,-2.89,-0.58,4.17
67,2015-02-05,19.6,19.3,19.78,19.28,19401,37735993.0,2.56,-1.03,-0.2,3.47
68,2015-02-06,19.15,18.33,19.3,18.2,25356,46962055.0,5.7,-5.03,-0.97,4.53
69,2015-02-09,18.38,17.95,18.38,17.79,14782,26670109.0,3.22,-2.07,-0.38,2.64
70,2015-02-10,17.95,18.18,18.33,17.8,9343,16937058.0,2.95,1.28,0.23,1.67
71,2015-02-11,18.18,18.25,18.38,18.12,8067,14757836.0,1.43,0.39,0.07,1.44
72,2015-02-12,18.32,18.79,18.99,18.32,14116,26415424.0,3.67,2.96,0.54,2.52
73,2015-02-13,18.9,18.98,19.15,18.77,16275,30933956.0,2.02,1.01,0.19,2.91
74,2015-02-16,18.98,19.14,19.22,18.95,10187,19477929.0,1.42,0.84,0.16,1.82
75,2015-02-17,19.2,19.12,19.3,19.01,9594,18365199.0,1.52,-0.1,-0.02,1.71
76,2015-02-25,19.25,18.79,19.25,18.67,11167,21090783.0,3.03,-1.73,-0.33,2.0
77,2015-02-26,18.65,19.09,19.1,18.65,11596,21990073.0,2.39,1.6,0.3,2.07
78,2015-02-27,19.1,19.04,19.16,18.94,12680,24127044.0,1.15,-0.26,-0.05,2.27
79,2015-03-02,19.08,19.48,19.5,18.92,23173,44670205.0,3.05,2.31,0.44,4.14
80,2015-03-03,19.4,19.2,19.45,19.15,21280,41003396.0,1.54,-1.44,-0.28,3.8
81,2015-03-04,19.21,19.38,19.4,19.16,17301,33384959.0,1.25,0.94,0.18,3.09
82,2015-03-05,19.39,19.87,19.97,19.18,37977,74508313.0,4.08,2.53,0.49,6.79
83,2015-03-06,19.87,19.67,19.98,19.4,25226,49497122.0,2.92,-1.01,-0.2,4.51
84,2015-03-09,19.65,19.51,19.65,19.4,14768,28756124.0,1.27,-0.81,-0.16,2.64
85,2015-03-10,19.56,19.74,19.78,19.43,18511,36427705.0,1.79,1.18,0.23,3.31
86,2015-03-11,19.76,19.34,19.8,19.25,20991,40898336.0,2.79,-2.03,-0.4,3.75
87,2015-03-12,19.3,18.98,19.42,18.9,23566,44983874.0,2.69,-1.86,-0.36,4.21
88,2015-03-13,18.99,19.29,19.4,18.99,12752,24555751.0,2.16,1.63,0.31,2.28
89,2015-03-16,19.34,19.82,19.84,19.34,33443,65911256.0,2.59,2.75,0.53,5.98
