日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-09-21,39.89,45.19,47.58,39.87,230361,1017931846.94,20.29,18.92,7.19,82.27
2010-09-27,44.5,47.21,48.99,41.51,101922,467159119.7,16.55,4.47,2.02,36.4
2010-09-28,46.21,48.49,49.9,45.21,66418,315230721.67,9.93,2.71,1.28,23.72
2010-09-29,48.0,49.03,50.3,46.8,62218,300856122.44,7.22,1.11,0.54,22.22
2010-09-30,48.4,53.93,53.93,48.0,38738,199971132.63,12.09,9.99,4.9,13.84
2010-10-08,56.4,56.45,57.8,54.3,44733,250615139.9,6.49,4.67,2.52,15.98
2010-10-11,55.5,57.88,58.99,54.66,43077,243030847.07,7.67,2.53,1.43,15.38
2010-10-12,56.96,57.74,58.87,55.0,30610,174959441.19,6.69,-0.24,-0.14,10.93
2010-10-13,56.61,55.7,58.88,55.02,45279,254990495.9,6.69,-3.53,-2.04,16.17
2010-10-14,55.29,55.0,57.49,53.81,29004,161077176.58,6.61,-1.26,-0.7,10.36
2010-10-15,54.25,54.25,55.1,53.52,23102,124826013.52,2.87,-1.36,-0.75,8.25
2010-10-18,54.17,59.51,59.64,54.0,37196,214772920.87,10.4,9.7,5.26,13.28
2010-10-19,58.7,58.76,60.2,57.0,20513,120993061.66,5.38,-1.26,-0.75,7.33
2010-10-20,57.99,59.17,60.34,57.01,20044,118238509.89,5.67,0.7,0.41,7.16
2010-10-21,59.18,59.85,62.0,59.02,17083,103588198.77,5.04,1.15,0.68,6.1
2010-10-22,60.01,60.2,61.35,58.63,15315,91987602.59,4.54,0.58,0.35,5.47
2010-10-26,62.0,57.93,62.68,57.63,26547,157451163.85,8.39,-3.77,-2.27,9.48
2010-10-27,56.74,56.35,57.56,55.8,15229,86231457.79,3.04,-2.73,-1.58,5.44
2010-10-28,56.38,59.25,59.77,56.38,16897,99207308.18,6.02,5.15,2.9,6.03
2010-10-29,59.6,62.3,62.68,59.6,20194,125044161.03,5.2,5.15,3.05,7.21
2010-11-01,62.71,62.66,64.85,62.33,20804,132411019.81,4.04,0.58,0.36,7.43
2010-11-02,62.0,67.0,68.88,61.99,28727,188059981.2,11.0,6.93,4.34,10.26
2010-11-03,66.8,66.26,67.84,65.58,14944,98851541.96,3.37,-1.1,-0.74,5.34
2010-11-04,66.93,66.88,67.68,66.07,12858,86019836.8,2.43,0.94,0.62,4.59
2010-11-05,67.0,68.2,68.85,66.1,14672,98808925.49,4.11,1.97,1.32,5.24
2010-11-08,68.2,69.6,69.95,66.91,13392,92281032.75,4.46,2.05,1.4,4.78
2010-11-09,68.88,69.38,70.85,68.3,8908,61720410.25,3.66,-0.32,-0.22,3.18
2010-11-10,69.38,69.78,70.2,68.45,8372,58119672.08,2.52,0.58,0.4,2.99
2010-11-11,69.78,69.0,70.84,69.0,10784,75649594.91,2.64,-1.12,-0.78,3.85
2010-11-12,68.99,63.77,68.99,63.15,20421,135156759.93,8.46,-7.58,-5.23,7.29
2010-11-15,65.5,66.7,67.48,64.0,11966,78651680.7,5.46,4.59,2.93,4.27
2010-11-16,67.7,68.3,71.64,67.7,35262,244577025.3,5.91,2.4,1.6,12.59
2010-11-17,68.7,66.0,69.4,64.9,21350,141214241.37,6.59,-3.37,-2.3,7.62
2010-11-18,66.5,67.48,67.8,65.53,9788,65651743.99,3.44,2.24,1.48,3.5
2010-11-19,67.52,69.51,70.54,66.56,10628,73151295.22,5.9,3.01,2.03,3.8
2010-11-22,68.99,69.95,70.51,68.01,13122,91144142.54,3.6,0.63,0.44,4.69
2010-11-23,69.8,68.53,69.8,67.55,9882,67565214.78,3.22,-2.03,-1.42,3.53
2010-11-24,68.0,73.11,73.11,68.0,18808,134268520.23,7.46,6.68,4.58,6.72
2010-11-25,73.9,75.77,76.4,72.0,13527,101029617.83,6.02,3.64,2.66,4.83
2010-11-26,75.0,77.3,77.9,75.0,11103,85136566.9,3.83,2.02,1.53,3.97
