日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-12-01,21.2,23.13,23.13,21.2,90,207320.0,12.02,44.02,7.07,0.04
2017-12-04,25.44,25.44,25.44,25.44,20,50320.0,0.0,9.99,2.31,0.01
2017-12-05,27.98,27.98,27.98,27.98,86,240348.0,0.0,9.98,2.54,0.04
2017-12-06,30.78,30.78,30.78,30.78,175,539204.0,0.0,10.01,2.8,0.08
2017-12-07,33.86,33.86,33.86,33.86,402,1361341.0,0.0,10.01,3.08,0.19
2017-12-08,37.25,37.25,37.25,37.25,2022,7530907.0,0.0,10.01,3.39,0.94
2017-12-11,40.98,40.98,40.98,40.98,14857,60885297.0,0.0,10.01,3.73,6.91
2017-12-12,40.18,36.88,40.18,36.88,106365,402543456.0,8.05,-10.0,-4.1,49.47
2017-12-13,35.01,34.68,35.95,34.0,80328,278648832.0,5.29,-5.97,-2.2,37.36
2017-12-14,34.55,35.23,35.5,33.89,72421,252031838.0,4.64,1.59,0.55,33.68
2017-12-15,34.6,33.09,34.7,33.02,65290,220200672.0,4.77,-6.07,-2.14,30.37
2017-12-18,33.2,31.63,33.3,31.39,45339,145943768.0,5.77,-4.41,-1.46,21.09
2017-12-19,31.4,31.59,31.98,31.38,27885,88303942.0,1.9,-0.13,-0.04,12.97
2017-12-20,31.81,30.33,31.82,29.92,37008,113791297.0,6.01,-3.99,-1.26,17.21
2017-12-21,30.15,30.06,30.66,29.08,36135,108395413.0,5.21,-0.89,-0.27,16.81
2017-12-22,30.0,30.13,31.28,29.8,34952,107046580.0,4.92,0.23,0.07,16.26
2017-12-25,29.7,31.15,31.28,29.3,44213,134071920.0,6.57,3.39,1.02,20.56
2017-12-26,30.75,32.05,33.19,30.63,64989,207723230.0,8.22,2.89,0.9,30.23
2017-12-27,32.5,33.09,33.8,32.06,73723,242766636.0,5.43,3.24,1.04,34.29
2017-12-28,32.56,35.05,36.18,32.4,92554,318068864.0,11.42,5.92,1.96,43.05
2017-12-29,34.4,32.08,34.5,31.57,67515,221993120.0,8.36,-8.47,-2.97,31.4
2018-01-02,32.4,35.29,35.29,32.22,45982,156105440.0,9.57,10.01,3.21,21.39
2018-01-03,36.35,34.32,36.37,33.58,85655,300298080.0,7.91,-2.75,-0.97,39.84
2018-01-04,33.11,34.15,34.53,33.04,57221,193304535.0,4.34,-0.5,-0.17,26.61
2018-01-05,34.36,32.77,34.6,32.73,48826,163376064.0,5.48,-4.04,-1.38,22.71
2018-01-08,33.1,33.55,33.55,31.9,41858,137487745.0,5.04,2.38,0.78,19.47
2018-01-09,33.15,34.3,34.88,32.86,63715,216574370.0,6.02,2.24,0.75,29.64
2018-01-10,33.84,32.72,33.93,32.03,45222,149148520.0,5.54,-4.61,-1.58,21.03
2018-01-11,32.3,32.61,33.41,31.6,34747,113894304.0,5.53,-0.34,-0.11,16.16
2018-01-12,32.2,31.33,32.79,31.19,33141,105856507.0,4.91,-3.93,-1.28,15.41
2018-01-15,31.32,31.0,31.7,30.01,30899,95331217.0,5.39,-1.05,-0.33,14.37
2018-01-16,30.75,31.93,32.16,30.65,34295,108984333.0,4.87,3.0,0.93,15.95
2018-01-17,31.81,33.1,33.65,31.72,50755,166059665.0,6.04,3.66,1.17,23.61
2018-01-18,33.11,32.25,33.24,32.12,29047,94713500.0,3.38,-2.57,-0.85,13.51
2018-01-19,32.07,33.3,35.48,32.07,69095,234660905.0,10.57,3.26,1.05,32.14
2018-01-22,32.77,31.28,32.77,30.28,46151,144666870.0,7.48,-6.07,-2.02,21.47
2018-01-23,31.12,31.16,31.68,30.5,30047,93298704.0,3.77,-0.38,-0.12,13.98
2018-01-24,31.15,31.67,31.91,30.88,26440,83397460.0,3.31,1.64,0.51,12.3
2018-01-25,31.5,31.5,32.47,31.21,32503,103373281.0,3.98,-0.54,-0.17,15.12
2018-01-26,31.0,30.88,31.4,30.64,23679,73345234.0,2.41,-1.97,-0.62,11.01
2018-01-29,30.9,31.12,31.3,30.2,22287,68712014.0,3.56,0.78,0.24,10.37
2018-01-30,31.13,31.12,31.38,30.83,15823,49230322.0,1.77,0.0,0.0,7.36
2018-01-31,30.9,28.62,30.9,28.55,28988,85742946.0,7.55,-8.03,-2.5,13.48
2018-02-01,28.5,27.31,28.95,27.05,24148,67548597.0,6.64,-4.58,-1.31,11.23
2018-02-02,26.98,26.82,27.42,26.31,15232,40989199.0,4.06,-1.79,-0.49,7.08
2018-02-05,26.31,25.75,26.97,25.51,13822,36356209.0,5.44,-3.99,-1.07,6.43
2018-02-06,24.68,23.18,25.6,23.18,22758,55516930.0,9.4,-9.98,-2.57,10.59
2018-02-07,23.94,25.5,25.5,23.11,39232,96835503.0,10.31,10.01,2.32,18.25
2018-02-08,25.35,25.28,25.91,25.05,29800,75934910.0,3.37,-0.86,-0.22,13.86
2018-02-09,24.3,25.76,26.35,24.06,34067,86375395.0,9.06,1.9,0.48,15.85
2018-02-12,26.31,26.17,26.59,25.72,27719,72463313.0,3.38,1.59,0.41,12.89
2018-02-13,26.05,25.31,26.29,25.17,19959,51228387.0,4.28,-3.29,-0.86,9.28
2018-02-14,25.29,24.73,25.5,24.66,9401,23599343.0,3.32,-2.29,-0.58,4.37
2018-02-22,25.05,25.2,25.29,24.71,11176,27969734.0,2.35,1.9,0.47,5.2
2018-02-23,25.1,25.58,25.63,24.88,13468,34045582.0,2.98,1.51,0.38,6.26
2018-02-26,26.0,26.37,26.64,25.76,21135,55500823.0,3.44,3.09,0.79,9.83
2018-02-27,26.33,26.51,27.07,26.1,21233,56353544.0,3.68,0.53,0.14,9.88
2018-02-28,26.03,25.77,26.11,25.08,18192,46947371.0,3.89,-2.79,-0.74,8.46
