日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-07-28,24.5,25.39,27.5,24.5,275481,712907364.34,13.04,10.39,2.39,76.52
2011-07-29,24.77,25.9,26.24,24.77,151000,388814971.61,5.79,2.01,0.51,41.94
2011-08-01,25.55,26.18,26.95,24.01,135423,348325412.44,11.35,1.08,0.28,37.62
2011-08-02,25.78,26.47,27.45,25.5,143659,384144236.59,7.45,1.11,0.29,39.91
2011-08-03,25.98,25.41,26.37,25.38,89036,229332706.7,3.74,-4.0,-1.06,24.73
2011-08-04,25.15,25.3,25.69,24.74,66137,166418451.46,3.74,-0.43,-0.11,18.37
2011-08-05,24.4,24.7,25.48,24.2,56093,139463309.33,5.06,-2.37,-0.6,15.58
2011-08-08,24.22,22.23,24.58,22.23,73052,168533787.74,9.51,-10.0,-2.47,20.29
2011-08-09,20.8,21.36,21.99,20.05,62377,131232960.08,8.73,-3.91,-0.87,17.33
2011-08-10,21.88,21.35,22.25,21.3,47660,103796246.57,4.45,-0.05,-0.01,13.24
2011-08-11,20.55,21.78,22.01,20.31,49451,105441992.55,7.96,2.01,0.43,13.74
2011-08-12,22.0,22.26,22.91,21.8,54204,121227682.0,5.1,2.2,0.48,15.06
2011-08-15,22.15,22.49,22.66,22.05,44074,98571768.0,2.74,1.03,0.23,12.24
2011-08-16,22.5,22.64,22.9,22.35,43757,99303203.0,2.45,0.67,0.15,12.15
2011-08-17,22.58,22.07,22.74,21.97,33730,74982148.0,3.4,-2.52,-0.57,9.37
2011-08-18,22.09,21.51,22.19,21.3,27884,60336044.0,4.03,-2.54,-0.56,7.75
2011-08-19,21.11,22.04,22.49,21.11,49281,108348118.0,6.42,2.46,0.53,13.69
2011-08-22,21.85,22.09,22.53,21.85,29709,65920265.0,3.09,0.23,0.05,8.25
2011-08-23,22.11,23.0,23.0,22.11,52977,119942246.0,4.03,4.12,0.91,14.72
2011-08-24,23.19,22.58,23.19,22.57,48201,110262088.0,2.7,-1.83,-0.42,13.39
2011-08-26,22.86,23.31,23.65,22.85,63796,147853891.0,3.54,3.23,0.73,17.72
2011-08-29,23.39,23.05,23.49,23.01,37308,86666240.0,2.06,-1.12,-0.26,10.36
2011-08-30,23.15,22.46,23.33,22.45,29711,68095928.0,3.82,-2.56,-0.59,8.25
2011-08-31,22.32,21.97,22.43,21.51,26886,59040633.0,4.1,-2.18,-0.49,7.47
2011-09-01,22.07,21.8,22.35,21.73,18633,41029742.0,2.82,-0.77,-0.17,5.18
2011-09-02,21.99,21.5,21.99,21.33,14744,31730636.0,3.03,-1.38,-0.3,4.1
2011-09-05,21.15,20.65,21.36,20.65,15425,32319561.0,3.3,-3.95,-0.85,4.28
2011-09-06,20.5,20.35,20.74,20.22,17758,36260931.0,2.52,-1.45,-0.3,4.93
2011-09-07,20.53,21.03,21.05,20.44,18955,39415056.0,3.0,3.34,0.68,5.27
2011-09-08,21.06,20.57,21.26,20.57,19162,40080865.0,3.28,-2.19,-0.46,5.32
2011-09-09,20.55,20.72,20.87,20.33,12511,25726161.0,2.63,0.73,0.15,3.48
2011-09-13,20.44,19.97,20.44,19.8,14098,28247552.0,3.09,-3.62,-0.75,3.92
2011-09-14,20.08,20.25,20.25,19.74,11242,22523790.0,2.55,1.4,0.28,3.12
2011-09-15,20.28,20.31,20.59,20.15,15654,31910158.0,2.17,0.3,0.06,4.35
2011-09-16,20.46,20.05,20.55,20.03,10156,20631257.0,2.56,-1.28,-0.26,2.82
2011-09-19,20.1,19.37,20.1,19.37,10991,21603926.0,3.64,-3.39,-0.68,3.05
2011-09-20,19.37,19.39,19.62,19.1,9450,18274840.0,2.68,0.1,0.02,2.62
2011-09-21,19.4,20.02,20.09,19.31,16050,31861662.0,4.02,3.25,0.63,4.46
2011-09-22,19.89,19.3,20.0,19.29,13893,27282211.0,3.55,-3.6,-0.72,3.86
2011-09-23,19.0,19.19,19.28,18.84,10297,19606372.0,2.28,-0.57,-0.11,2.86
2011-09-26,19.19,19.05,19.42,18.91,8999,17280774.0,2.66,-0.73,-0.14,2.5
2011-09-27,19.09,19.43,19.56,19.09,14200,27452573.0,2.47,1.99,0.38,3.94
2011-09-28,19.51,18.89,19.69,18.83,11167,21484867.0,4.43,-2.78,-0.54,3.1
