,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1997-02-28,19.2,21.88,22.7,19.2,18031,38356700.0,3.5,-78.12,-78.12,12.17
1,1997-03-03,22.03,21.9,22.58,21.61,5627,12342550.0,4.43,0.09,0.02,3.8
2,1997-03-04,22.0,21.7,22.15,21.58,7392,16137888.0,2.6,-0.91,-0.2,4.99
3,1997-03-05,21.79,20.88,21.79,20.81,4280,9046036.0,4.52,-3.78,-0.82,2.89
4,1997-03-06,20.0,21.15,21.18,20.0,3772,7846564.5,5.65,1.29,0.27,2.55
5,1997-03-07,20.8,20.91,21.0,20.5,3230,6731262.5,2.36,-1.13,-0.24,2.18
6,1997-03-10,21.42,20.85,21.42,20.65,4555,9468405.0,3.68,-0.29,-0.06,3.07
7,1997-03-11,20.13,21.12,21.16,20.13,3748,7880995.0,4.94,1.29,0.27,2.53
8,1997-03-12,21.16,23.23,23.23,21.15,6705,15096607.0,9.85,9.99,2.11,4.52
9,1997-03-13,24.78,23.57,25.2,23.46,11149,26962734.0,7.49,1.46,0.34,7.52
10,1997-03-14,23.11,23.39,23.76,22.65,5035,11674949.0,4.71,-0.76,-0.18,3.4
11,1997-03-17,23.6,23.03,23.62,22.82,4493,10338120.0,3.42,-1.54,-0.36,3.03
12,1997-03-18,23.07,23.08,23.28,22.58,4667,10733064.0,3.04,0.22,0.05,3.15
13,1997-03-19,22.75,23.8,24.5,22.75,4493,10602605.0,7.58,3.12,0.72,3.03
14,1997-03-20,23.8,22.75,23.8,22.75,3888,9036504.0,4.41,-4.41,-1.05,2.62
15,1997-03-21,22.7,23.2,23.2,22.4,3303,7580068.5,3.52,1.98,0.45,2.23
16,1997-03-24,24.0,23.2,24.17,22.73,7047,16323660.0,6.21,0.0,0.0,4.76
17,1997-03-25,23.2,24.74,24.8,23.0,14007,33511084.0,7.76,6.64,1.54,9.45
18,1997-03-26,26.0,26.12,26.97,25.3,22435,59151172.0,6.75,5.58,1.38,15.14
19,1997-03-27,26.0,25.8,26.46,25.5,14941,38708888.0,3.68,-1.23,-0.32,10.08
20,1997-03-28,25.4,25.33,25.7,25.0,8625,21877700.0,2.71,-1.82,-0.47,5.82
21,1997-03-31,25.8,25.45,25.8,25.2,7756,19692336.0,2.37,0.47,0.12,5.23
22,1997-04-01,25.55,25.24,25.55,25.0,2587,6519732.0,2.16,-0.83,-0.21,1.75
23,1997-04-02,25.2,25.14,25.45,25.08,2322,5861677.0,1.47,-0.4,-0.1,1.57
24,1997-04-03,25.25,25.49,25.5,25.05,2229,5616081.0,1.79,1.39,0.35,1.5
25,1997-04-04,25.69,25.8,25.99,25.4,6463,16634323.0,2.31,1.22,0.31,4.36
26,1997-04-07,25.33,26.29,26.5,25.12,9686,25299460.0,5.35,1.9,0.49,6.54
27,1997-04-08,25.6,25.5,26.25,25.4,4293,11023171.0,3.23,-3.0,-0.79,2.9
28,1997-04-09,25.49,26.09,26.3,25.4,5474,14230923.0,3.53,2.31,0.59,3.69
29,1997-04-10,26.3,26.1,26.5,25.8,6614,17385682.0,2.68,0.04,0.01,4.46
30,1997-04-11,26.0,25.6,26.0,25.1,2839,7278369.5,3.45,-1.92,-0.5,1.92
31,1997-04-14,26.3,25.5,26.3,25.45,2776,7140190.0,3.32,-0.39,-0.1,1.87
32,1997-04-15,26.0,25.84,26.0,25.5,1708,4401376.0,1.96,1.33,0.34,1.15
33,1997-04-16,25.5,25.8,26.0,25.5,1503,3891814.0,1.93,-0.15,-0.04,1.01
34,1997-04-17,25.8,25.5,25.85,25.5,1738,4454369.5,1.36,-1.16,-0.3,1.17
35,1997-04-18,25.65,25.61,25.7,25.38,2253,5754431.0,1.25,0.43,0.11,1.52
36,1997-04-21,26.0,25.67,26.0,25.6,3785,9745155.0,1.56,0.23,0.06,2.55
37,1997-04-22,25.8,26.13,27.0,25.7,7959,20958572.0,5.06,1.79,0.46,5.37
38,1997-04-23,26.45,26.45,26.98,25.9,16659,44082972.0,4.13,1.22,0.32,11.24
