日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-09-05,19.53,19.53,19.53,19.53,120,234360.0,0.0,44.03,5.97,0.05
2017-09-06,21.48,21.48,21.48,21.48,45,96896.0,0.0,9.98,1.95,0.02
2017-09-07,23.63,23.63,23.63,23.63,54,127602.0,0.0,10.01,2.15,0.02
2017-09-08,25.99,25.99,25.99,25.99,73,189753.0,0.0,9.99,2.36,0.03
2017-09-11,28.59,28.59,28.59,28.59,137,390597.0,0.0,10.0,2.6,0.06
2017-09-12,31.45,31.45,31.45,31.45,193,605790.0,0.0,10.0,2.86,0.09
2017-09-13,34.6,34.6,34.6,34.6,376,1300960.0,0.0,10.02,3.15,0.17
2017-09-14,38.06,38.06,38.06,38.06,474,1802560.0,0.0,10.0,3.46,0.22
2017-09-15,41.87,41.87,41.87,41.87,1150,4815971.0,0.0,10.01,3.81,0.52
2017-09-18,46.06,46.06,46.06,46.06,1769,8146172.0,0.0,10.01,4.19,0.8
2017-09-19,50.67,50.67,50.67,50.67,8973,45465026.0,0.0,10.01,4.61,4.08
2017-09-20,55.74,55.74,55.74,55.74,8553,47675035.0,0.0,10.01,5.07,3.89
2017-09-21,61.31,61.31,61.31,61.31,1980,12138399.0,0.0,9.99,5.57,0.9
2017-09-22,63.77,67.44,67.44,62.01,99055,651755056.0,8.86,10.0,6.13,45.02
2017-09-25,73.5,74.18,74.18,71.12,28955,213386109.0,4.54,9.99,6.74,13.16
2017-09-26,81.6,75.76,81.6,74.58,161593,1268871536.0,9.46,2.13,1.58,73.45
2017-09-27,71.52,70.49,74.58,68.18,103154,721298128.0,8.45,-6.96,-5.27,46.89
2017-09-28,69.5,67.87,72.97,66.7,89071,619103136.0,8.89,-3.72,-2.62,40.49
2017-09-29,65.68,62.27,67.46,61.33,84656,542598352.0,9.03,-8.25,-5.6,38.48
2017-10-09,62.75,65.55,67.0,59.96,84777,538224944.0,11.31,5.27,3.28,38.54
2017-10-10,63.54,63.77,67.54,63.54,73960,482697840.0,6.1,-2.72,-1.78,33.62
2017-10-11,62.27,57.6,62.29,57.5,69156,413202896.0,7.51,-9.68,-6.17,31.43
2017-10-12,57.63,57.04,58.9,56.46,40998,236561471.0,4.24,-0.97,-0.56,18.64
2017-10-13,56.51,57.67,57.97,56.0,37644,215556126.0,3.45,1.1,0.63,17.11
2017-10-16,56.97,55.92,57.25,53.02,46023,255581226.0,7.33,-3.03,-1.75,20.92
2017-10-17,55.0,55.64,56.69,54.7,29556,165559254.0,3.56,-0.5,-0.28,13.43
2017-10-18,56.18,58.29,61.0,55.18,68924,402013248.0,10.46,4.76,2.65,31.33
2017-10-19,57.01,55.13,57.99,54.56,41174,229492479.0,5.88,-5.42,-3.16,18.72
2017-10-20,54.5,53.16,54.9,52.01,38814,206549157.0,5.24,-3.57,-1.97,17.64
2017-10-23,53.1,53.58,54.58,52.8,28513,153466590.0,3.35,0.79,0.42,12.96
2017-10-24,53.12,53.0,54.83,52.11,28850,153958446.0,5.08,-1.08,-0.58,13.11
2017-10-25,52.33,53.48,54.0,52.03,30088,159484448.0,3.72,0.91,0.48,13.68
2017-10-26,53.01,53.73,53.89,52.31,29144,154087396.0,2.95,0.47,0.25,13.25
2017-10-27,53.01,53.79,56.0,53.01,40244,219885174.0,5.56,0.11,0.06,18.29
2017-10-30,52.01,48.41,52.5,48.41,45594,226229892.0,7.6,-10.0,-5.38,20.72
2017-10-31,47.35,48.38,48.99,47.35,22547,108531873.0,3.39,-0.06,-0.03,10.25
2017-11-01,48.08,49.78,50.6,48.06,35169,173603330.0,5.25,2.89,1.4,15.99
2017-11-02,49.35,51.27,52.99,48.5,50023,254004332.0,9.02,2.99,1.49,22.74
2017-11-03,50.78,49.34,51.4,49.0,29874,149273097.0,4.68,-3.76,-1.93,13.58
2017-11-06,50.3,50.12,50.99,49.36,23455,118028469.0,3.3,1.58,0.78,10.66
2017-11-07,49.66,50.37,50.66,49.0,24742,123314399.0,3.31,0.5,0.25,11.25
2017-11-08,50.3,51.87,52.95,49.9,44206,228663272.0,6.06,2.98,1.5,20.09
2017-11-09,51.4,55.36,55.91,51.1,68893,373049648.0,9.27,6.73,3.49,31.31
2017-11-10,54.49,54.8,57.9,54.32,69091,388307376.0,6.47,-1.01,-0.56,31.41
2017-11-13,54.58,56.91,57.1,53.2,50248,275395872.0,7.12,3.85,2.11,22.84
2017-11-14,56.0,59.54,59.9,55.51,73023,423216336.0,7.71,4.62,2.63,33.19
2017-11-15,58.51,56.98,60.85,56.5,52820,309849360.0,7.31,-4.3,-2.56,24.01
2017-11-16,55.67,52.61,56.25,52.0,42261,229534311.0,7.46,-7.67,-4.37,19.21
2017-11-17,51.58,47.35,51.74,47.35,44466,217539494.0,8.34,-10.0,-5.26,20.21
2017-11-20,46.1,46.51,47.6,42.62,25134,114255612.0,10.52,-1.77,-0.84,11.42
2017-11-21,46.4,46.86,47.39,45.02,22810,105775280.0,5.1,0.75,0.35,10.37
2017-11-22,46.55,44.02,47.45,43.65,28938,131321415.0,8.11,-6.06,-2.84,13.15
2017-11-23,43.9,40.89,43.9,40.83,28388,120242816.0,6.97,-7.11,-3.13,12.9
2017-11-24,40.44,39.86,41.6,39.75,18840,76635774.0,4.52,-2.52,-1.03,8.56
2017-11-27,40.0,40.18,41.5,39.85,19040,77140851.0,4.14,0.8,0.32,8.65
2017-11-28,38.88,40.58,40.98,38.88,14661,59044372.0,5.23,1.0,0.4,6.66
2017-11-29,40.6,39.27,40.92,38.0,19218,75915877.0,7.2,-3.23,-1.31,8.74
2017-11-30,39.35,39.11,40.26,38.93,16976,67162478.0,3.39,-0.41,-0.16,7.72
2017-12-01,39.0,39.57,39.95,38.6,14524,57083218.0,3.45,1.18,0.46,6.6
2017-12-04,39.4,35.62,39.4,35.61,25835,95632997.0,9.58,-9.98,-3.95,11.74
2017-12-05,35.15,33.45,35.85,32.71,27182,92784952.0,8.82,-6.09,-2.17,12.36
2017-12-06,33.49,34.81,34.97,33.22,24664,84352191.0,5.23,4.07,1.36,11.21
2017-12-07,34.6,34.63,35.39,34.3,17054,59371065.0,3.13,-0.52,-0.18,7.75
2017-12-08,34.68,36.17,36.9,34.67,29103,104906838.0,6.44,4.45,1.54,13.23
2017-12-11,36.26,39.79,39.79,35.8,41869,158981675.0,11.03,10.01,3.62,19.03
2017-12-12,39.45,39.05,40.4,38.28,45345,179305195.0,5.33,-1.86,-0.74,20.61
2017-12-13,38.64,39.16,39.8,38.46,26559,104205333.0,3.43,0.28,0.11,12.07
2017-12-14,38.86,38.49,39.49,37.4,24324,93096080.0,5.34,-1.71,-0.67,11.06
2017-12-15,38.03,39.01,39.69,37.06,28771,111152949.0,6.83,1.35,0.52,13.08
2017-12-18,38.26,37.54,38.83,37.5,16599,62904422.0,3.41,-3.77,-1.47,7.55
2017-12-19,37.63,39.14,39.18,37.56,26041,100912936.0,4.32,4.26,1.6,11.84
2017-12-20,38.81,38.2,39.49,37.91,18238,70336867.0,4.04,-2.4,-0.94,8.29
2017-12-21,38.13,37.49,38.29,35.8,20825,77184602.0,6.52,-1.86,-0.71,9.47
2017-12-22,37.1,36.66,38.25,36.6,16415,61307812.0,4.4,-2.21,-0.83,7.46
2017-12-25,36.02,36.21,36.72,34.97,18308,65407357.0,4.77,-1.23,-0.45,8.32
2017-12-26,36.08,39.83,39.83,36.07,38125,145771752.0,10.38,10.0,3.62,17.33
2017-12-27,40.75,40.06,41.49,39.3,60139,242849497.0,5.5,0.58,0.23,27.34
2017-12-28,39.08,39.95,40.3,38.65,34130,134892964.0,4.12,-0.27,-0.11,15.51
2017-12-29,40.07,39.25,40.25,38.82,18965,74720402.0,3.58,-1.75,-0.7,8.62
2018-01-02,39.12,39.43,39.79,38.89,16376,64651398.0,2.29,0.46,0.18,7.44
2018-01-03,39.1,40.12,42.0,39.1,38977,158319380.0,7.35,1.75,0.69,17.72
2018-01-04,40.2,42.45,43.66,40.2,64536,272729360.0,8.62,5.81,2.33,29.33
2018-01-05,41.63,42.06,43.56,41.0,44303,188219780.0,6.03,-0.92,-0.39,20.14
2018-01-08,41.16,43.23,44.44,41.06,47140,202545116.0,8.04,2.78,1.17,21.43
2018-01-09,42.73,41.74,43.39,41.57,32124,135608673.0,4.21,-3.45,-1.49,14.6
2018-01-10,41.35,40.33,41.4,40.2,24313,98638755.0,2.87,-3.38,-1.41,11.05
2018-01-11,40.0,40.89,41.18,39.2,23551,95393433.0,4.91,1.39,0.56,10.7
2018-01-12,40.46,42.5,44.6,40.41,40992,173921172.0,10.25,3.94,1.61,18.63
2018-01-15,42.07,40.88,42.07,40.51,26646,109678319.0,3.67,-3.81,-1.62,12.11
2018-01-16,40.08,42.94,43.4,40.08,40145,170077803.0,8.12,5.04,2.06,18.25
2018-01-17,42.53,44.47,45.47,42.01,58782,258224413.0,8.06,3.56,1.53,26.72
2018-01-18,43.97,46.64,48.8,43.5,57771,261589420.0,11.92,4.88,2.17,26.26
2018-01-19,45.7,44.62,46.5,44.51,44532,202624923.0,4.27,-4.33,-2.02,20.24
2018-01-22,43.83,42.65,44.0,41.67,26492,113859358.0,5.22,-4.42,-1.97,12.04
2018-01-23,42.89,45.03,45.63,42.8,37488,166268912.0,6.64,5.58,2.38,17.04
2018-01-24,44.99,44.62,45.08,43.73,24493,108744974.0,3.0,-0.91,-0.41,11.13
2018-01-25,43.85,42.72,44.99,42.69,26303,115561508.0,5.15,-4.26,-1.9,11.96
2018-01-26,42.87,41.15,43.49,41.05,23061,97431896.0,5.71,-3.68,-1.57,10.48
2018-01-29,41.2,39.56,42.27,38.6,22839,91596144.0,8.92,-3.86,-1.59,10.38
2018-01-30,40.12,40.44,40.47,39.15,16311,65072853.0,3.34,2.22,0.88,7.41
