,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1994-01-14,5.98,5.5,6.16,5.28,95915,56042000.0,22.0,37.5,1.5,0.0
1,1994-01-17,5.75,5.65,5.77,5.58,17258,9767000.0,3.45,2.73,0.15,0.0
2,1994-01-18,5.64,5.2,5.64,5.05,14342,7522000.0,10.44,-7.96,-0.45,0.0
3,1994-01-19,5.21,4.98,5.26,4.8,20400,10138000.0,8.85,-4.23,-0.22,0.0
4,1994-01-20,4.9,4.85,4.95,4.51,13979,6738000.0,8.84,-2.61,-0.13,0.0
5,1994-01-21,4.81,4.86,4.95,4.78,11449,5590000.0,3.51,0.21,0.01,0.0
6,1994-01-24,5.01,5.19,5.19,5.01,21370,10866000.0,3.7,6.79,0.33,0.0
7,1994-01-25,5.2,5.04,5.28,4.92,18514,9504000.0,6.94,-2.89,-0.15,0.0
8,1994-01-26,5.02,4.9,5.02,4.87,7696,3802000.0,2.98,-2.78,-0.14,0.0
9,1994-01-27,4.95,4.94,5.05,4.9,5450,2702000.0,3.06,0.82,0.04,0.0
10,1994-01-28,4.95,4.74,4.96,4.6,10506,4984000.0,7.29,-4.05,-0.2,0.0
11,1994-01-31,4.68,4.5,4.68,4.4,10821,4855000.0,5.91,-5.06,-0.24,0.0
12,1994-02-01,4.4,4.28,4.45,4.05,6478,2809000.0,8.89,-4.89,-0.22,0.0
13,1994-02-02,4.22,4.49,4.49,4.21,10038,4412000.0,6.54,4.91,0.21,0.0
14,1994-02-03,4.52,4.5,4.7,4.42,20108,9218000.0,6.24,0.22,0.01,0.0
15,1994-02-04,4.58,4.68,4.71,4.51,19672,9045000.0,4.44,4.0,0.18,0.0
16,1994-02-14,4.98,4.5,5.03,4.22,26702,12603000.0,17.31,-3.85,-0.18,0.0
17,1994-02-15,4.48,4.55,4.59,4.41,10904,4925000.0,4.0,1.11,0.05,0.0
18,1994-02-16,4.6,4.7,4.8,4.6,27945,13196000.0,4.4,3.3,0.15,0.0
19,1994-02-17,4.75,4.76,4.96,4.7,84260,40804000.0,5.53,1.28,0.06,0.0
20,1994-02-18,4.78,4.61,4.78,4.56,14889,6893000.0,4.62,-3.15,-0.15,0.0
21,1994-02-21,4.6,4.54,4.6,4.48,10824,4898000.0,2.6,-1.52,-0.07,0.0
22,1994-02-22,4.53,4.68,4.75,4.53,26812,12496000.0,4.85,3.08,0.14,0.0
23,1994-02-23,4.7,4.63,4.73,4.61,8706,4047000.0,2.56,-1.07,-0.05,0.0
24,1994-02-24,4.64,4.75,4.75,4.55,11649,5363000.0,4.32,2.59,0.12,0.0
25,1994-02-25,4.75,4.82,5.0,4.66,99952,48710000.0,7.16,1.47,0.07,0.0
26,1994-02-28,4.95,4.88,5.37,4.85,154996,78842000.0,10.79,1.24,0.06,0.0
27,1994-03-01,4.99,4.71,5.05,4.68,37039,17898000.0,7.58,-3.48,-0.17,0.0
28,1994-03-02,4.65,4.62,4.75,4.55,22122,10280000.0,4.25,-1.91,-0.09,0.0
29,1994-03-03,4.6,4.62,4.78,4.5,18472,8469000.0,6.06,0.0,0.0,0.0
30,1994-03-04,4.6,4.57,4.68,4.56,13661,6279000.0,2.6,-1.08,-0.05,0.0
31,1994-03-07,4.62,4.6,4.62,4.52,1393,638000.0,2.19,0.66,0.03,0.0
32,1994-03-08,4.6,4.55,4.68,4.47,11512,5229000.0,4.57,-1.09,-0.05,0.0
33,1994-03-09,4.6,4.46,4.6,4.42,14748,6630000.0,3.96,-1.98,-0.09,0.0
34,1994-03-10,4.44,4.21,4.5,4.2,19990,8648000.0,6.73,-5.61,-0.25,0.0
35,1994-03-11,4.15,4.27,4.29,4.05,13141,5505000.0,5.7,1.43,0.06,0.0
36,1994-03-14,4.5,4.9,4.94,4.4,53233,25105000.0,12.65,14.75,0.63,0.0
37,1994-03-15,5.05,4.63,5.1,4.55,54487,26350000.0,11.22,-5.51,-0.27,0.0
38,1994-03-16,4.58,4.65,4.7,4.54,16561,7635000.0,3.46,0.43,0.02,0.0
39,1994-03-17,4.51,4.49,4.65,4.32,11284,5070000.0,7.1,-3.44,-0.16,0.0
40,1994-03-18,4.48,4.37,4.59,4.35,12518,5544000.0,5.35,-2.67,-0.12,0.0
