,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2015-01-23,15.98,19.18,19.18,15.98,217,415086.0,24.02,43.99,5.86,0.07
1,2015-01-26,21.1,21.1,21.1,21.1,92,194120.0,0.0,10.01,1.92,0.03
2,2015-01-27,23.21,23.21,23.21,23.21,189,438669.0,0.0,10.0,2.11,0.06
3,2015-01-28,25.53,25.53,25.53,25.53,247,630591.0,0.0,10.0,2.32,0.08
4,2015-01-29,28.08,28.08,28.08,28.08,668,1875744.0,0.0,9.99,2.55,0.22
5,2015-01-30,30.89,30.89,30.89,30.89,1268,3916543.0,0.0,10.01,2.81,0.42
6,2015-02-02,33.98,33.98,33.98,33.98,8579,29149810.0,0.0,10.0,3.09,2.86
7,2015-02-03,37.38,37.38,37.38,37.38,25464,95183011.0,0.0,10.01,3.4,8.49
8,2015-02-04,40.3,41.12,41.12,40.1,66852,271700528.0,2.73,10.01,3.74,22.28
9,2015-02-05,41.99,37.52,42.5,37.14,192935,743215856.0,13.04,-8.75,-3.6,64.31
10,2015-02-06,35.7,33.77,35.8,33.77,73080,250649188.0,5.41,-9.99,-3.75,24.36
11,2015-02-09,31.22,30.6,31.74,30.39,102777,315731552.0,4.0,-9.39,-3.17,34.26
12,2015-02-10,30.35,30.55,30.89,30.1,54302,165622570.0,2.58,-0.16,-0.05,18.1
13,2015-02-11,30.5,30.75,31.6,30.11,58290,178799872.0,4.88,0.65,0.2,19.43
14,2015-02-12,30.51,30.65,31.23,30.25,50645,155912213.0,3.19,-0.33,-0.1,16.88
15,2015-02-13,30.66,31.29,32.0,30.66,57861,181462977.0,4.37,2.09,0.64,19.29
16,2015-02-16,31.4,31.37,31.86,30.6,52459,163920611.0,4.03,0.26,0.08,17.49
17,2015-02-17,31.22,31.1,31.56,31.01,31392,97891739.0,1.75,-0.86,-0.27,10.46
18,2015-02-25,31.09,29.91,31.09,29.82,36140,109402489.0,4.08,-3.83,-1.19,12.05
19,2015-02-26,29.85,30.57,30.8,29.83,27508,83772867.0,3.24,2.21,0.66,9.17
20,2015-02-27,30.45,30.47,30.7,30.21,25793,78518328.0,1.6,-0.33,-0.1,8.6
21,2015-03-02,30.6,32.37,32.85,30.32,59883,188717316.0,8.3,6.24,1.9,19.96
22,2015-03-03,31.9,31.03,31.9,31.01,41834,131284859.0,2.75,-4.14,-1.34,13.94
23,2015-03-04,30.85,31.51,31.84,30.7,40408,126494549.0,3.67,1.55,0.48,13.47
24,2015-03-05,31.37,31.28,31.85,31.18,26571,83409982.0,2.13,-0.73,-0.23,8.86
25,2015-03-06,31.28,30.3,31.28,30.28,29677,90917339.0,3.2,-3.13,-0.98,9.89
26,2015-03-09,30.3,30.23,30.45,29.6,18206,54733168.0,2.81,-0.23,-0.07,6.07
27,2015-03-10,30.2,30.53,30.77,30.07,17854,54511915.0,2.32,0.99,0.3,5.95
28,2015-03-11,30.5,30.23,30.56,30.04,19731,59731823.0,1.7,-0.98,-0.3,6.58
29,2015-03-12,30.09,29.83,30.44,29.62,22186,66463051.0,2.71,-1.32,-0.4,7.4
30,2015-03-13,30.12,30.67,30.71,29.99,23710,72130055.0,2.41,2.82,0.84,7.9
31,2015-03-16,30.89,31.65,31.78,30.88,49969,157413130.0,2.93,3.2,0.98,16.66
32,2015-03-17,32.1,31.66,32.28,31.22,46094,146222856.0,3.35,0.03,0.01,15.36
33,2015-03-18,31.65,33.8,34.3,31.44,65676,214695965.0,9.03,6.76,2.14,21.89
34,2015-03-19,33.8,33.28,33.8,32.66,43756,145233227.0,3.37,-1.54,-0.52,14.59
35,2015-03-20,33.65,33.97,34.88,33.4,51311,175452359.0,4.45,2.07,0.69,17.1
36,2015-03-23,34.62,34.1,34.62,33.68,34496,117205451.0,2.77,0.38,0.13,11.5
37,2015-03-24,34.2,33.33,34.38,32.01,46603,155068905.0,6.95,-2.26,-0.77,15.53
38,2015-03-25,33.32,34.01,34.8,33.32,48894,166880534.0,4.44,2.04,0.68,16.3
39,2015-03-26,34.0,32.7,34.01,32.1,39081,129265114.0,5.62,-3.85,-1.31,13.03
40,2015-03-27,32.98,33.16,33.39,32.69,20779,68885470.0,2.14,1.41,0.46,6.93
41,2015-03-30,33.1,33.27,33.73,32.75,25077,83532619.0,2.96,0.33,0.11,8.36
42,2015-03-31,33.27,33.88,34.08,32.89,34639,116126077.0,3.58,1.83,0.61,11.55
43,2015-04-01,34.0,35.31,35.85,33.9,52555,183888167.0,5.76,4.22,1.43,17.52
44,2015-04-08,38.83,36.66,38.83,36.0,77957,292596384.0,8.01,3.82,1.35,25.99
45,2015-04-09,36.02,35.15,36.8,33.09,51744,180837351.0,10.12,-4.12,-1.51,17.25
46,2015-04-10,35.0,37.19,37.68,34.51,56779,207546169.0,9.02,5.8,2.04,18.93
47,2015-04-13,37.36,39.0,39.2,37.3,51231,197281256.0,5.11,4.87,1.81,17.08
48,2015-04-14,38.65,37.68,38.8,37.55,38529,146502639.0,3.21,-3.38,-1.32,12.84
49,2015-04-15,37.2,34.7,37.8,34.7,35830,128634302.0,8.23,-7.91,-2.98,11.94
50,2015-04-16,34.31,35.65,36.36,34.15,25092,89056621.0,6.37,2.74,0.95,8.36
51,2015-04-17,36.44,35.66,36.8,35.56,24697,88736020.0,3.48,0.03,0.01,8.23
52,2015-04-20,35.67,33.89,35.67,33.88,25665,89524181.0,5.02,-4.96,-1.77,8.55
53,2015-04-21,33.98,36.3,36.38,33.98,26709,94933923.0,7.08,7.11,2.41,8.9
54,2015-04-22,36.64,36.75,36.99,36.3,27040,98937863.0,1.9,1.24,0.45,9.01
55,2015-04-23,36.84,37.7,38.25,36.53,39366,147472595.0,4.68,2.59,0.95,13.12
56,2015-04-24,36.9,36.8,37.2,36.1,28967,106438672.0,2.92,-2.39,-0.9,9.66
57,2015-04-27,36.98,37.26,37.8,36.68,28703,106622362.0,3.04,1.25,0.46,9.57
58,2015-04-28,37.45,36.2,38.3,35.81,28977,107418710.0,6.68,-2.84,-1.06,9.66
59,2015-04-29,35.7,37.4,37.71,35.52,26984,99723237.0,6.05,3.31,1.2,8.99
60,2015-04-30,37.68,36.66,38.26,36.57,30433,113769850.0,4.52,-1.98,-0.74,10.14
61,2015-05-04,36.98,39.15,39.98,36.68,49473,191163746.0,9.0,6.79,2.49,16.49
62,2015-05-05,39.15,40.09,41.31,38.39,69326,278064176.0,7.46,2.4,0.94,23.11
63,2015-05-06,39.0,40.32,42.53,38.9,61986,252995764.0,9.05,0.57,0.23,20.66
