日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-02-13,7.57,9.09,9.09,7.57,119,107257.0,24.09,44.06,2.78,0.03
2017-02-14,10.0,10.0,10.0,10.0,33,33000.0,0.0,10.01,0.91,0.01
2017-02-15,11.0,11.0,11.0,11.0,29,31900.0,0.0,10.0,1.0,0.01
2017-02-16,12.1,12.1,12.1,12.1,32,38720.0,0.0,10.0,1.1,0.01
2017-02-17,13.31,13.31,13.31,13.31,151,200981.0,0.0,10.0,1.21,0.04
2017-02-20,14.64,14.64,14.64,14.64,162,237621.0,0.0,9.99,1.33,0.04
2017-02-21,16.1,16.1,16.1,16.1,188,302680.0,0.0,9.97,1.46,0.04
2017-02-22,17.71,17.71,17.71,17.71,209,370139.0,0.0,10.0,1.61,0.05
2017-02-23,19.48,19.48,19.48,19.48,364,709773.0,0.0,9.99,1.77,0.09
2017-02-24,21.43,21.43,21.43,21.43,585,1253655.0,0.0,10.01,1.95,0.14
2017-02-27,23.57,23.57,23.57,23.57,415,978155.0,0.0,9.99,2.14,0.1
2017-02-28,25.93,25.93,25.93,25.93,735,1906347.0,0.0,10.01,2.36,0.18
2017-03-01,28.52,28.52,28.52,28.52,1739,4959114.0,0.0,9.99,2.59,0.42
2017-03-02,31.37,31.37,31.37,31.37,3176,9962327.0,0.0,9.99,2.85,0.76
2017-03-03,34.51,34.51,34.51,34.51,5440,18774613.0,0.0,10.01,3.14,1.3
2017-03-06,36.0,37.96,37.96,35.13,261008,957789872.0,8.2,10.0,3.45,62.44
2017-03-07,36.8,37.7,38.0,36.33,237848,883490320.0,4.4,-0.68,-0.26,56.9
2017-03-08,37.16,38.47,39.58,37.16,221018,851064320.0,6.42,2.04,0.77,52.88
2017-03-09,37.6,36.02,37.64,35.6,150821,549624320.0,5.3,-6.37,-2.45,36.08
2017-03-10,35.68,35.36,36.19,35.24,75332,268341165.0,2.64,-1.83,-0.66,18.02
2017-03-13,35.15,35.07,35.2,33.47,77631,267289624.0,4.89,-0.82,-0.29,18.57
2017-03-14,34.84,35.83,36.1,34.84,82228,292709568.0,3.59,2.17,0.76,19.67
2017-03-15,35.74,35.37,35.79,35.0,50865,179961298.0,2.2,-1.28,-0.46,12.17
2017-03-16,35.42,36.79,37.2,35.42,117019,427389872.0,5.03,4.01,1.42,27.99
2017-03-17,36.61,36.7,38.27,36.4,125014,465862400.0,5.08,-0.24,-0.09,29.91
2017-03-20,36.0,37.63,37.71,35.31,94955,349982944.0,6.54,2.53,0.93,22.72
2017-03-21,37.53,38.5,38.5,36.96,125068,473956080.0,4.09,2.31,0.87,29.92
2017-03-22,37.9,38.41,38.98,37.5,111049,424732048.0,3.84,-0.23,-0.09,26.57
2017-03-23,38.14,36.99,38.57,35.0,103256,384525840.0,9.29,-3.7,-1.42,24.7
2017-03-24,36.5,37.7,37.99,36.5,71798,269459248.0,4.03,1.92,0.71,17.18
2017-03-27,37.95,38.22,38.5,36.68,76646,289299840.0,4.83,1.38,0.52,18.34
2017-03-28,38.05,38.4,38.95,37.37,116522,447396160.0,4.13,0.47,0.18,27.88
2017-03-29,38.3,34.65,38.8,34.6,105922,386833904.0,10.94,-9.77,-3.75,25.34
2017-03-30,34.0,32.67,34.34,32.0,79238,261847885.0,6.75,-5.71,-1.98,18.96
2017-03-31,31.4,29.49,32.0,29.4,93233,286646528.0,7.96,-9.73,-3.18,22.3
2017-04-05,29.1,30.3,30.88,28.53,63575,190880503.0,7.97,2.75,0.81,15.21
2017-04-06,30.31,30.44,31.23,30.0,61871,189417681.0,4.06,0.46,0.14,14.8
2017-04-07,30.44,30.15,30.56,29.9,41741,126298637.0,2.17,-0.95,-0.29,9.99
2017-04-10,29.7,27.14,29.98,27.14,57444,160735556.0,9.42,-9.98,-3.01,13.74
2017-04-11,26.3,28.09,28.18,26.23,59543,161672658.0,7.18,3.5,0.95,14.24
2017-04-12,27.61,26.67,28.37,26.53,45729,125694482.0,6.55,-5.06,-1.42,10.94
2017-04-13,26.34,26.68,27.2,26.06,21958,58930962.0,4.27,0.04,0.01,5.25
2017-04-14,26.59,26.67,27.1,26.16,26647,70907547.0,3.52,-0.04,-0.01,6.37
2017-04-17,25.5,24.0,25.5,24.0,45398,111031539.0,5.62,-10.01,-2.67,10.86
2017-04-18,24.0,23.27,24.41,23.15,26596,63194585.0,5.25,-3.04,-0.73,6.36
2017-04-19,23.26,24.2,24.38,23.1,31228,74361632.0,5.5,4.0,0.93,7.47
2017-04-20,24.1,23.79,24.48,23.42,39645,95124834.0,4.38,-1.69,-0.41,9.48
2017-04-21,23.75,23.45,24.1,23.4,16262,38647526.0,2.94,-1.43,-0.34,3.89
2017-04-24,23.4,22.46,23.4,22.01,19848,44868978.0,5.93,-4.22,-0.99,4.75
2017-04-25,22.6,22.91,23.28,22.52,18297,41910364.0,3.38,2.0,0.45,4.38
2017-04-26,22.79,23.28,23.8,22.7,23267,54271338.0,4.8,1.62,0.37,5.57
2017-04-27,23.01,24.25,24.48,22.65,45557,108018736.0,7.86,4.17,0.97,10.9
2017-04-28,24.2,24.42,24.56,23.85,39471,95568842.0,2.93,0.7,0.17,9.44
2017-05-02,24.3,23.89,24.3,23.7,24420,58564147.0,2.46,-2.17,-0.53,5.84
2017-05-03,23.96,24.19,24.35,23.82,32399,78077942.0,2.22,1.26,0.3,7.75
2017-05-04,24.13,24.1,24.36,23.81,29401,70847769.0,2.27,-0.37,-0.09,7.03
2017-05-05,23.89,23.73,24.27,23.73,22818,54687781.0,2.24,-1.54,-0.37,5.46
2017-05-08,23.64,22.35,23.65,22.32,21496,49239427.0,5.6,-5.82,-1.38,5.14
2017-05-09,21.98,22.96,23.12,21.5,16295,37003747.0,7.25,2.73,0.61,3.9
2017-05-10,22.86,22.79,23.48,22.32,23212,53355156.0,5.05,-0.74,-0.17,5.55
2017-05-11,22.38,23.32,23.4,22.3,19820,45440539.0,4.83,2.33,0.53,4.74
