日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-02-11,36.01,34.5,37.88,34.5,138973,499437637.0,11.27,15.0,4.5,69.49
2010-02-12,33.9,33.76,33.96,32.5,64265,214579763.0,4.23,-2.14,-0.74,32.13
2010-02-22,33.7,34.7,34.96,33.35,47488,163173848.0,4.77,2.78,0.94,23.74
2010-02-23,35.06,36.13,36.34,35.06,50601,181175261.0,3.69,4.12,1.43,25.3
2010-02-24,36.85,37.4,38.35,36.75,46197,173232695.0,4.43,3.52,1.27,23.1
2010-02-25,37.9,39.33,39.33,37.9,40323,156193389.0,3.82,5.16,1.93,20.16
2010-02-26,39.42,39.08,39.48,38.31,32738,127323060.0,2.97,-0.64,-0.25,16.37
2010-03-01,38.51,39.85,40.36,38.51,26404,103881601.0,4.73,1.97,0.77,13.2
2010-03-02,39.62,38.08,40.28,37.93,30424,117710002.0,5.9,-4.44,-1.77,15.21
2010-03-03,38.0,38.05,39.48,37.71,27578,105608759.0,4.65,-0.08,-0.03,13.79
2010-03-04,38.0,37.09,39.2,36.92,34781,133164294.0,5.99,-2.52,-0.96,17.39
2010-03-05,36.88,37.7,37.72,36.6,23821,88596112.0,3.02,1.64,0.61,11.91
2010-03-08,37.7,38.0,38.75,37.7,17650,67683907.0,2.79,0.8,0.3,8.82
2010-03-09,37.99,38.96,39.3,37.13,22867,87359027.0,5.71,2.53,0.96,11.43
2010-03-10,38.7,37.65,39.26,37.33,16643,63581039.0,4.95,-3.36,-1.31,8.32
2010-03-11,37.68,39.97,40.47,37.03,36140,141456268.0,9.14,6.16,2.32,18.07
2010-03-12,39.5,38.6,42.1,38.52,44213,178410175.0,8.96,-3.43,-1.37,22.11
2010-03-15,38.45,38.02,38.66,37.51,17449,66069180.0,2.98,-1.5,-0.58,8.72
2010-03-16,38.41,37.13,38.58,36.61,15467,58005878.0,5.18,-2.34,-0.89,7.73
2010-03-17,37.35,38.1,38.39,36.83,12863,48635386.0,4.2,2.61,0.97,6.43
2010-03-18,38.08,38.78,38.88,37.5,15468,59098842.0,3.62,1.78,0.68,7.73
2010-03-19,38.51,38.2,38.86,37.96,10891,41766017.0,2.32,-1.5,-0.58,5.45
2010-03-22,38.1,39.42,39.56,38.1,15774,61645002.0,3.82,3.19,1.22,7.89
2010-03-23,39.55,38.87,40.99,38.8,19060,75876738.0,5.56,-1.4,-0.55,9.53
2010-03-25,39.58,42.76,42.76,39.57,32461,135651651.0,8.21,10.01,3.89,16.23
2010-03-26,42.59,40.7,42.59,39.8,30856,126174367.0,6.52,-4.82,-2.06,15.43
2010-03-29,40.51,40.25,41.7,38.88,20305,81281682.0,6.93,-1.11,-0.45,10.15
2010-03-31,40.01,41.2,42.62,40.01,29327,121863419.0,6.48,2.36,0.95,14.66
2010-04-01,41.5,42.22,44.18,41.02,30483,130263532.0,7.67,2.48,1.02,15.24
2010-04-02,41.58,43.01,43.5,41.41,20879,88732059.0,4.95,1.87,0.79,10.44
2010-04-06,43.75,43.49,44.45,43.05,16636,72558974.0,3.26,1.12,0.48,8.32
2010-04-07,43.68,45.0,45.66,43.31,20973,94086853.0,5.4,3.47,1.51,10.49
2010-04-08,45.6,42.4,45.61,42.0,30855,134683429.0,8.02,-5.78,-2.6,15.43
2010-04-09,42.8,43.7,43.8,42.52,16411,70988618.0,3.02,3.07,1.3,8.21
2010-04-12,43.7,44.0,44.6,42.55,19931,86544659.0,4.69,0.69,0.3,9.97
2010-04-13,44.3,39.7,44.3,39.6,34469,140213394.0,10.68,-9.77,-4.3,17.23
2010-04-14,39.3,38.99,39.93,38.44,14878,58141389.0,3.75,-1.79,-0.71,7.44
2010-04-15,39.0,37.5,39.1,36.77,17066,64281136.0,5.98,-3.82,-1.49,8.53
2010-04-16,37.06,38.9,39.35,37.06,15818,60966010.0,6.11,3.73,1.4,7.91
