日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-01-19,12.2,13.06,13.8,12.1,188245,238943944.0,16.83,29.31,2.96,88.13
2012-01-20,12.65,12.58,13.2,12.16,112544,142054122.0,7.96,-3.68,-0.48,52.69
2012-01-30,12.4,12.98,13.48,11.88,111771,141694849.0,12.72,3.18,0.4,52.33
2012-01-31,12.7,13.54,14.09,12.62,119503,159279115.0,11.33,4.31,0.56,55.95
2012-02-01,13.3,13.55,13.7,13.03,82864,110182759.0,4.95,0.07,0.01,38.79
2012-02-02,13.45,13.59,14.11,13.33,88692,121199660.0,5.76,0.3,0.04,41.52
2012-02-03,13.47,14.32,14.49,13.28,97066,133540176.0,8.9,5.37,0.73,45.44
2012-02-06,14.08,14.13,14.32,13.99,75629,106714037.0,2.3,-1.33,-0.19,35.41
2012-02-07,13.96,13.6,14.01,13.4,62128,85104101.0,4.32,-3.75,-0.53,29.09
2012-02-08,13.53,13.87,14.04,13.5,58519,80487945.0,3.97,1.99,0.27,27.4
2012-02-09,13.81,13.75,14.2,13.7,53318,74127870.0,3.6,-0.87,-0.12,24.96
2012-02-10,13.67,14.3,14.75,13.66,91063,129763936.0,7.93,4.0,0.55,42.63
2012-02-13,14.21,14.28,14.48,14.0,54859,77890500.0,3.36,-0.14,-0.02,25.68
2012-02-14,14.21,13.98,14.22,13.85,41407,57905452.0,2.59,-2.1,-0.3,19.39
2012-02-15,13.91,14.3,14.42,13.86,44776,63528011.0,4.01,2.29,0.32,20.96
2012-02-16,14.21,14.55,14.58,14.09,52971,75814455.0,3.43,1.75,0.25,24.8
2012-02-17,14.49,14.09,14.73,14.02,47849,68227399.0,4.88,-3.16,-0.46,22.4
2012-02-20,14.2,13.88,14.36,13.82,35890,50596911.0,3.83,-1.49,-0.21,16.8
2012-02-21,13.88,14.0,14.09,13.6,31211,43179792.0,3.53,0.86,0.12,14.61
2012-02-22,13.97,14.41,14.43,13.86,50227,71251578.0,4.07,2.93,0.41,23.51
