,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1997-06-18,11.5,12.6,12.77,10.39,223593,247522000.0,45.86,142.77,7.41,74.53
1,1997-06-19,11.97,11.34,12.35,11.34,92838,108901000.0,8.02,-10.0,-1.26,30.95
2,1997-06-20,10.69,11.47,11.8,10.5,80570,90415000.0,11.46,1.15,0.13,26.86
3,1997-06-23,11.6,10.89,11.67,10.71,56794,63555000.0,8.37,-5.06,-0.58,18.93
4,1997-06-24,11.0,11.44,11.98,10.89,50377,58441000.0,10.01,5.05,0.55,16.79
5,1997-06-25,11.51,11.19,11.55,11.01,22849,25718000.0,4.72,-2.19,-0.25,7.62
6,1997-06-26,11.3,11.0,11.33,11.0,22178,24617000.0,2.95,-1.7,-0.19,7.39
7,1997-06-27,11.01,10.32,11.25,10.18,27535,29454000.0,9.73,-6.18,-0.68,9.18
8,1997-07-02,10.4,9.29,10.5,9.29,18275,17603000.0,11.72,-9.98,-1.03,6.09
9,1997-07-03,9.3,9.0,9.64,9.0,16107,15093000.0,6.89,-3.12,-0.29,5.37
10,1997-07-04,9.01,8.88,9.16,8.81,10530,9397000.0,3.89,-1.33,-0.12,3.51
11,1997-07-07,8.98,8.08,9.14,8.0,10668,9195000.0,12.84,-9.01,-0.8,3.56
12,1997-07-08,8.1,8.38,8.49,7.81,11069,9055000.0,8.42,3.71,0.3,3.69
13,1997-07-09,8.38,8.16,8.38,8.0,8070,6588000.0,4.53,-2.63,-0.22,2.69
14,1997-07-10,8.26,8.09,8.33,8.03,7048,5733000.0,3.68,-0.86,-0.07,2.35
15,1997-07-11,8.0,8.72,8.85,7.81,16874,14380000.0,12.86,7.79,0.63,5.62
16,1997-07-14,8.94,9.36,9.47,8.89,23587,21728000.0,6.65,7.34,0.64,7.86
17,1997-07-15,9.35,9.1,9.35,8.85,13374,12143000.0,5.34,-2.78,-0.26,4.46
18,1997-07-16,9.1,9.08,9.22,8.7,11014,9843000.0,5.71,-0.22,-0.02,3.67
19,1997-07-17,8.99,9.01,9.21,8.81,8783,7954000.0,4.41,-0.77,-0.07,2.93
20,1997-07-18,9.2,8.92,9.21,8.8,8158,7328000.0,4.55,-1.0,-0.09,2.72
21,1997-07-21,9.01,9.11,9.4,8.96,14048,12933000.0,4.93,2.13,0.19,4.68
22,1997-07-22,9.08,9.52,9.6,9.02,16007,14931000.0,6.37,4.5,0.41,5.34
23,1997-07-23,9.68,9.48,9.98,9.41,20226,19632000.0,5.99,-0.42,-0.04,6.74
24,1997-07-24,9.45,9.82,10.13,9.42,29651,29087000.0,7.49,3.59,0.34,9.88
25,1997-07-25,9.8,9.9,10.1,9.65,21808,21683000.0,4.58,0.81,0.08,7.27
26,1997-07-28,10.0,9.96,10.34,9.82,26445,26779000.0,5.25,0.61,0.06,8.82
27,1997-07-29,9.88,9.8,9.95,9.69,15415,15071000.0,2.61,-1.61,-0.16,5.14
28,1997-07-30,9.8,10.41,10.5,9.8,22008,22575000.0,7.14,6.22,0.61,7.34
29,1997-07-31,10.45,10.75,10.81,10.28,21214,22327000.0,5.09,3.27,0.34,7.07
30,1997-08-01,10.79,11.06,11.12,10.6,27894,30619000.0,4.84,2.88,0.31,9.3
31,1997-08-04,11.06,11.13,11.25,10.8,18478,20392000.0,4.07,0.63,0.07,6.16
32,1997-08-05,11.12,11.05,11.25,10.85,12403,13740000.0,3.59,-0.72,-0.08,4.13
33,1997-08-06,11.06,11.45,11.64,10.82,16028,18022000.0,7.42,3.62,0.4,5.34
34,1997-08-07,11.3,11.4,11.68,11.22,18147,20884000.0,4.02,-0.44,-0.05,6.05
35,1997-08-08,11.5,12.2,12.22,11.49,31359,37450000.0,6.4,7.02,0.8,10.45
36,1997-08-11,12.01,11.88,12.36,11.8,15107,18153000.0,4.59,-2.62,-0.32,5.04
37,1997-08-12,11.7,11.7,12.1,11.5,17485,20641000.0,5.05,-1.52,-0.18,5.83
38,1997-08-13,11.63,11.0,11.65,10.53,26507,29151000.0,9.57,-5.98,-0.7,8.84
39,1997-08-14,10.7,11.7,11.7,10.7,13890,15686000.0,9.09,6.36,0.7,4.63
40,1997-08-15,11.6,11.95,12.1,11.6,19272,22949000.0,4.27,2.14,0.25,6.42
41,1997-08-18,11.8,12.15,12.2,11.21,13481,16076000.0,8.28,1.67,0.2,4.49
42,1997-08-19,12.14,11.82,12.2,11.8,8927,10593000.0,3.29,-2.72,-0.33,2.98
43,1997-08-20,11.85,12.0,12.16,11.81,5107,6090000.0,2.96,1.52,0.18,1.7
44,1997-08-21,12.1,12.15,12.5,11.92,10177,12375000.0,4.83,1.25,0.15,3.39
45,1997-08-22,11.8,12.08,12.32,11.8,10024,12197000.0,4.28,-0.58,-0.07,3.34
46,1997-08-25,12.1,12.58,12.58,12.1,11777,14584000.0,3.97,4.14,0.5,3.93
47,1997-08-26,12.7,12.45,12.86,12.25,10518,13097000.0,4.85,-1.03,-0.13,3.51
48,1997-08-27,12.6,13.35,13.38,12.6,25759,33442000.0,6.27,7.23,0.9,8.59
49,1997-08-28,13.3,12.99,13.3,12.82,13405,17500000.0,3.6,-2.7,-0.36,4.47
50,1997-08-29,13.15,13.23,13.45,12.91,24290,31798000.0,4.16,1.85,0.24,8.1
51,1997-09-01,12.98,13.8,13.8,12.83,17744,23623000.0,7.33,4.31,0.57,5.91
52,1997-09-02,13.6,13.45,13.6,13.03,11082,14756000.0,4.13,-2.54,-0.35,3.69
53,1997-09-03,13.35,13.56,13.58,13.15,13421,17978000.0,3.2,0.82,0.11,4.47
54,1997-09-04,13.45,13.6,13.78,13.21,11292,15356000.0,4.2,0.29,0.04,3.76
55,1997-09-05,13.65,13.44,13.65,13.2,5641,7529000.0,3.31,-1.18,-0.16,1.88
56,1997-09-08,13.45,12.95,13.48,12.85,12143,15709000.0,4.69,-3.65,-0.49,4.05
57,1997-09-09,12.92,12.56,12.92,12.56,5659,7217000.0,2.78,-3.01,-0.39,1.89
58,1997-09-10,12.6,12.7,12.96,12.56,5411,6856000.0,3.18,1.11,0.14,1.8
59,1997-09-11,12.7,12.6,12.95,12.38,6971,8787000.0,4.49,-0.79,-0.1,2.32
60,1997-09-12,12.6,12.56,12.9,12.5,4293,5460000.0,3.17,-0.32,-0.04,1.43
61,1997-09-15,12.6,12.1,12.77,12.02,3632,4514000.0,5.97,-3.66,-0.46,1.21
62,1997-09-16,12.1,12.22,12.36,12.0,2727,3323000.0,2.98,0.99,0.12,0.91
63,1997-09-17,12.2,12.0,12.2,11.9,2133,2561000.0,2.45,-1.8,-0.22,0.71
64,1997-09-18,12.01,12.25,12.6,12.0,3499,4323000.0,5.0,2.08,0.25,1.17
65,1997-09-19,12.3,12.22,12.39,12.1,1431,1757000.0,2.37,-0.24,-0.03,0.48
66,1997-09-22,12.15,11.88,12.18,11.71,7476,8929000.0,3.85,-2.78,-0.34,2.49
67,1997-09-23,11.8,11.76,11.86,11.53,8401,9782000.0,2.78,-1.01,-0.12,2.8
68,1997-09-24,11.98,12.48,12.5,11.9,8499,10474000.0,5.1,6.12,0.72,2.83
69,1997-09-25,12.48,12.38,12.88,12.22,9401,11866000.0,5.29,-0.8,-0.1,3.13
70,1997-09-26,12.4,12.34,12.5,12.2,2392,2957000.0,2.42,-0.32,-0.04,0.8
71,1997-09-29,12.34,12.1,12.34,12.1,2548,3103000.0,1.94,-1.94,-0.24,0.85
72,1997-09-30,12.0,12.4,12.4,12.0,7873,9525000.0,3.31,2.48,0.3,2.62
73,1997-10-06,12.41,12.4,12.41,12.0,936,1156000.0,3.31,0.0,0.0,0.31
74,1997-10-07,12.04,12.45,12.45,12.04,753,927000.0,3.31,0.4,0.05,0.25
75,1997-10-08,12.5,12.6,12.6,12.4,3044,3817000.0,1.61,1.2,0.15,1.01
76,1997-10-09,12.63,12.48,12.65,12.38,1545,1934000.0,2.14,-0.95,-0.12,0.52
77,1997-10-10,12.4,12.4,12.55,12.3,755,935000.0,2.0,-0.64,-0.08,0.25
78,1997-10-13,12.55,12.48,12.69,12.41,2532,3187000.0,2.26,0.65,0.08,0.84
79,1997-10-14,12.4,12.48,12.5,12.14,1311,1614000.0,2.88,0.0,0.0,0.44
80,1997-10-15,12.75,12.85,12.85,12.45,6923,8775000.0,3.21,2.96,0.37,2.31
81,1997-10-16,12.78,13.25,13.39,12.6,21918,28750000.0,6.15,3.11,0.4,7.31
82,1997-10-17,13.38,14.15,14.58,12.9,26717,36616000.0,12.68,6.79,0.9,8.91
83,1997-10-20,14.15,14.2,14.38,13.9,11256,15876000.0,3.39,0.35,0.05,3.75
84,1997-10-21,14.25,14.1,14.42,13.88,9059,12837000.0,3.8,-0.7,-0.1,3.02
85,1997-10-22,14.1,14.88,14.95,13.76,41422,60115000.0,8.44,5.53,0.78,13.81
86,1997-10-23,15.0,14.68,15.34,14.5,21444,32070000.0,5.65,-1.34,-0.2,7.15
87,1997-10-24,14.68,14.63,14.8,14.5,8299,12173000.0,2.04,-0.34,-0.05,2.77
88,1997-10-27,14.51,14.9,15.15,14.5,31193,46372000.0,4.44,1.85,0.27,10.4
89,1997-10-28,14.8,14.15,14.85,14.1,10274,14810000.0,5.03,-5.03,-0.75,3.42
90,1997-10-29,14.2,14.34,14.4,13.86,12366,17434000.0,3.82,1.34,0.19,4.12
91,1997-10-30,14.34,14.36,14.8,14.34,14405,20962000.0,3.21,0.14,0.02,4.8
92,1997-10-31,14.1,14.48,14.56,13.91,4455,6370000.0,4.53,0.84,0.12,1.49
93,1997-11-03,14.2,14.49,14.63,14.2,2921,4239000.0,2.97,0.07,0.01,0.97
94,1997-11-04,14.5,14.76,14.78,14.48,4107,6030000.0,2.07,1.86,0.27,1.37
95,1997-11-05,14.76,15.3,15.44,14.72,7037,10620608.0,4.88,3.66,0.54,2.35
96,1997-11-06,15.39,15.2,15.82,15.13,11724,18210000.0,4.51,-0.65,-0.1,3.91
97,1997-11-07,15.18,15.21,15.4,15.1,6565,10018000.0,1.97,0.07,0.01,2.19
98,1997-11-10,15.18,15.18,15.42,15.11,6020,9188000.0,2.04,-0.2,-0.03,2.01
99,1997-11-11,15.15,15.01,15.26,14.85,3524,5290000.0,2.7,-1.12,-0.17,1.17
100,1997-11-12,15.02,15.1,15.35,15.02,4587,6953000.0,2.2,0.6,0.09,1.53
101,1997-11-13,15.0,15.4,15.6,15.0,4769,7218000.0,3.97,1.99,0.3,1.59
102,1997-11-14,15.4,15.75,15.85,15.4,6073,9558000.0,2.92,2.27,0.35,2.02
103,1997-11-17,15.9,15.98,16.2,15.8,3557,5691000.0,2.54,1.46,0.23,1.19
104,1997-11-18,16.11,15.82,16.11,15.7,3174,5033000.0,2.57,-1.0,-0.16,1.06
105,1997-11-19,15.88,15.9,15.92,15.7,2772,4375000.0,1.39,0.51,0.08,0.92
106,1997-11-20,15.81,15.67,15.96,15.61,2269,3579000.0,2.2,-1.45,-0.23,0.76
107,1997-11-21,15.6,15.14,15.68,15.01,3209,4908000.0,4.28,-3.38,-0.53,1.07
108,1997-11-24,14.98,14.82,15.1,14.2,2591,3874000.0,5.94,-2.11,-0.32,0.86
109,1997-11-25,14.6,15.1,15.1,14.6,1442,2143000.0,3.37,1.89,0.28,0.48
110,1997-11-26,15.1,15.0,15.1,14.95,1254,1880000.0,0.99,-0.66,-0.1,0.42
111,1997-11-27,15.02,14.91,15.02,14.88,872,1303000.0,0.93,-0.6,-0.09,0.29
112,1997-11-28,14.81,15.0,15.1,14.7,2862,4264000.0,2.68,0.6,0.09,0.95
113,1997-12-01,14.97,15.55,15.7,14.97,2240,3398000.0,4.87,3.67,0.55,0.75
114,1997-12-02,15.55,15.85,15.95,15.5,3033,4774000.0,2.89,1.93,0.3,1.01
115,1997-12-03,15.8,15.6,15.95,15.53,2157,3384000.0,2.65,-1.58,-0.25,0.72
116,1997-12-04,15.61,16.0,16.0,15.4,2993,4674000.0,3.85,2.56,0.4,1.0
117,1997-12-05,16.0,15.9,16.48,15.86,2856,4607000.0,3.88,-0.63,-0.1,0.95
118,1997-12-08,15.91,15.75,16.01,15.61,1717,2725000.0,2.52,-0.94,-0.15,0.57
119,1997-12-09,15.75,15.73,16.1,15.6,2070,3265000.0,3.17,-0.13,-0.02,0.69
120,1997-12-10,15.95,16.59,16.66,15.7,14906,24511000.0,6.1,5.47,0.86,4.97
121,1997-12-11,16.59,16.8,16.88,16.41,6881,11489000.0,2.83,1.27,0.21,2.29
122,1997-12-12,16.78,16.88,17.2,16.63,4006,6824000.0,3.39,0.48,0.08,1.34
123,1997-12-15,17.0,17.58,17.7,17.0,5331,9318000.0,4.15,4.15,0.7,1.78
124,1997-12-16,17.58,17.49,18.1,17.32,14680,26211000.0,4.44,-0.51,-0.09,4.89
125,1997-12-17,17.1,16.99,17.5,16.88,7747,13253000.0,3.54,-2.86,-0.5,2.58
126,1997-12-18,17.05,17.45,17.5,16.95,3923,6824000.0,3.24,2.71,0.46,1.31
127,1997-12-19,17.44,18.0,18.18,17.44,5548,9918000.0,4.24,3.15,0.55,1.85
128,1997-12-22,18.25,18.23,18.39,17.8,3497,6332000.0,3.28,1.28,0.23,1.17
129,1997-12-23,18.35,18.0,18.35,17.85,3678,6631000.0,2.74,-1.26,-0.23,1.23
130,1997-12-24,18.0,17.8,18.03,17.7,3056,5451000.0,1.83,-1.11,-0.2,1.02
131,1997-12-25,17.81,18.23,18.4,17.65,9691,17282000.0,4.21,2.42,0.43,3.23
132,1997-12-26,18.2,18.81,18.81,18.1,6698,12324000.0,3.89,3.18,0.58,2.23
133,1997-12-29,18.98,18.41,19.0,18.41,3605,6703000.0,3.14,-2.13,-0.4,1.2
134,1997-12-30,18.28,18.0,18.54,18.0,2969,5440000.0,2.93,-2.23,-0.41,0.99
135,1997-12-31,18.0,18.61,18.75,18.0,7818,14427000.0,4.17,3.39,0.61,2.61
136,1998-01-05,18.02,18.25,18.6,18.0,7698,14034000.0,3.22,-1.93,-0.36,2.57
137,1998-01-06,18.2,17.08,18.6,16.85,36379,63610000.0,9.59,-6.41,-1.17,12.13
138,1998-01-07,17.0,17.1,17.68,16.15,34461,57748000.0,8.96,0.12,0.02,11.49
139,1998-01-08,17.0,17.0,17.05,16.6,8815,14817000.0,2.63,-0.58,-0.1,2.94
140,1998-01-09,16.9,16.8,16.9,16.58,9199,15364000.0,1.88,-1.18,-0.2,3.07
141,1998-01-12,16.62,17.01,17.43,16.15,11804,20040000.0,7.62,1.25,0.21,3.93
142,1998-01-13,16.8,16.7,17.38,15.32,14762,24635000.0,12.11,-1.82,-0.31,4.92
143,1998-01-14,16.8,16.8,16.99,16.2,4862,8182000.0,4.73,0.6,0.1,1.62
144,1998-01-15,16.8,17.35,17.8,16.37,6664,11372000.0,8.51,3.27,0.55,2.22
145,1998-01-16,17.48,17.0,17.69,16.86,5842,10107000.0,4.78,-2.02,-0.35,1.95
146,1998-01-19,17.0,16.66,17.02,16.5,2445,4080000.0,3.06,-2.0,-0.34,0.82
147,1998-01-20,16.8,16.63,16.9,16.6,2633,4395000.0,1.8,-0.18,-0.03,0.88
148,1998-01-21,16.8,16.8,16.86,16.55,1640,2747000.0,1.86,1.02,0.17,0.55
149,1998-01-22,16.8,16.95,17.0,16.51,2157,3635000.0,2.92,0.89,0.15,0.72
150,1998-01-23,17.1,17.05,17.2,16.86,6071,10350000.0,2.01,0.59,0.1,2.02
151,1998-02-09,17.5,16.88,17.68,16.81,2430,4133000.0,5.1,-1.0,-0.17,0.81
152,1998-02-10,17.04,16.85,17.04,16.81,1906,3220000.0,1.36,-0.18,-0.03,0.64
153,1998-02-11,16.8,16.18,16.9,16.0,4073,6627000.0,5.34,-3.98,-0.67,1.36
