日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2002-07-18,13.0,13.16,13.6,12.83,436587,580023949.0,13.75,135.0,7.56,58.21
2002-07-19,13.0,12.99,13.06,12.72,123473,159458109.0,2.58,-1.29,-0.17,16.46
2002-07-22,12.9,13.04,13.23,12.84,63816,83426022.0,3.0,0.38,0.05,8.51
2002-07-23,13.05,13.37,13.56,13.05,109814,146887006.0,3.91,2.53,0.33,14.64
2002-07-24,13.37,13.35,13.48,13.19,49959,66728151.0,2.17,-0.15,-0.02,6.66
2002-07-25,13.4,13.42,13.62,13.32,84174,113535196.0,2.25,0.52,0.07,11.22
2002-07-26,13.43,13.48,13.77,13.42,89813,121983314.0,2.61,0.45,0.06,11.98
2002-07-29,13.5,13.58,13.58,13.31,35448,47563301.0,2.0,0.74,0.1,4.73
2002-07-30,13.51,13.25,13.51,13.2,42766,57027556.0,2.28,-2.43,-0.33,5.7
2002-07-31,13.25,13.26,13.47,13.2,30417,40570585.0,2.04,0.08,0.01,4.06
2002-08-01,13.26,13.7,13.9,13.16,87888,119572276.0,5.58,3.32,0.44,11.72
2002-08-02,13.7,13.7,13.87,13.63,41573,57156022.0,1.75,0.0,0.0,5.54
2002-08-05,13.7,13.53,13.7,13.51,24516,33277000.0,1.39,-1.24,-0.17,3.27
2002-08-06,13.48,13.78,14.09,13.48,57280,79413660.0,4.51,1.85,0.25,7.64
2002-08-07,13.8,13.74,13.84,13.61,23597,32388383.0,1.67,-0.29,-0.04,3.15
2002-08-08,13.7,13.6,13.84,13.6,24859,34012956.0,1.75,-1.02,-0.14,3.31
2002-08-09,13.58,13.51,13.68,13.41,30079,40687298.0,1.99,-0.66,-0.09,4.01
2002-08-12,13.48,13.54,13.69,13.42,12858,17412954.0,2.0,0.22,0.03,1.71
2002-08-13,13.53,13.57,13.66,13.5,11660,15837592.0,1.18,0.22,0.03,1.55
2002-08-14,13.5,13.71,13.75,13.4,19682,26910663.0,2.58,1.03,0.14,2.62
2002-08-15,13.71,13.55,13.76,13.55,11257,15351041.0,1.53,-1.17,-0.16,1.5
2002-08-16,13.5,13.72,13.82,13.36,29174,39713118.0,3.39,1.25,0.17,3.89
2002-08-19,13.66,13.64,13.77,13.56,9970,13609003.0,1.53,-0.58,-0.08,1.33
2002-08-20,13.64,13.91,14.03,13.61,50246,69816363.0,3.08,1.98,0.27,6.7
2002-08-21,13.92,13.82,13.94,13.8,18055,25027848.0,1.01,-0.65,-0.09,2.41
2002-08-22,13.81,13.95,14.06,13.81,34547,48216963.0,1.81,0.94,0.13,4.61
2002-08-23,13.97,13.85,13.97,13.82,14658,20326030.0,1.08,-0.72,-0.1,1.95
2002-08-26,13.86,13.7,13.88,13.63,22552,30897688.0,1.81,-1.08,-0.15,3.01
2002-08-27,13.7,13.75,13.88,13.62,18400,25257583.0,1.9,0.36,0.05,2.45
2002-08-28,13.75,13.79,14.02,13.73,16297,22622000.0,2.11,0.29,0.04,2.17
2002-08-29,13.83,13.68,13.83,13.66,9223,12646810.0,1.23,-0.8,-0.11,1.23
2002-08-30,13.68,13.73,13.77,13.63,7484,10252188.0,1.02,0.37,0.05,1.0
2002-09-02,13.73,13.83,13.92,13.72,8437,11680374.0,1.46,0.73,0.1,1.12
2002-09-03,13.83,13.8,13.95,13.75,8143,11263192.0,1.45,-0.22,-0.03,1.09
2002-09-04,13.8,13.59,13.85,13.56,24946,33994626.0,2.1,-1.52,-0.21,3.33
2002-09-05,13.59,13.39,13.62,13.37,27094,36473328.0,1.84,-1.47,-0.2,3.61
2002-09-06,13.4,13.4,13.51,13.35,16513,22179844.0,1.19,0.07,0.01,2.2
2002-09-09,13.35,13.43,13.48,13.3,8618,11530238.0,1.34,0.22,0.03,1.15
2002-09-10,13.39,13.43,13.5,13.38,4541,6091308.0,0.89,0.0,0.0,0.61
2002-09-11,13.43,13.51,13.54,13.3,11021,14780365.0,1.79,0.6,0.08,1.47
2002-09-12,13.56,13.5,13.56,13.44,3777,5102421.0,0.89,-0.07,-0.01,0.5
2002-09-13,13.41,13.59,13.61,13.4,8168,11069296.0,1.56,0.67,0.09,1.09
2002-09-16,13.58,13.44,13.58,13.33,8628,11577519.0,1.84,-1.1,-0.15,1.15
2002-09-17,13.43,13.45,13.58,13.35,7327,9860956.0,1.71,0.07,0.01,0.98
2002-09-18,13.45,13.41,13.6,13.37,5953,8022175.0,1.71,-0.3,-0.04,0.79
2002-09-19,13.4,13.64,13.7,13.35,11263,15294773.0,2.61,1.72,0.23,1.5
2002-09-20,13.61,13.5,13.64,13.48,5411,7338423.0,1.17,-1.03,-0.14,0.72
2002-09-23,13.5,13.57,13.59,13.46,3948,5338918.0,0.96,0.52,0.07,0.53
2002-09-24,13.51,13.42,13.56,13.37,6931,9340313.0,1.4,-1.11,-0.15,0.92
2002-09-25,13.39,13.44,13.5,13.31,9759,13061066.0,1.42,0.15,0.02,1.3
2002-09-26,13.4,13.35,13.45,13.32,10339,13810995.0,0.97,-0.67,-0.09,1.38
2002-09-27,13.31,13.14,13.39,13.08,17424,22965120.0,2.32,-1.57,-0.21,2.32
2002-10-08,13.0,13.05,13.08,12.85,6871,8896113.0,1.75,-0.68,-0.09,0.92
2002-10-09,13.0,12.85,13.0,12.78,10599,13616589.0,1.69,-1.53,-0.2,1.41
2002-10-10,12.78,12.85,12.99,12.72,4242,5453137.0,2.1,0.0,0.0,0.57
2002-10-11,12.91,11.84,12.94,11.78,40665,49670348.0,9.03,-7.86,-1.01,5.42
2002-10-14,11.8,11.74,11.82,11.25,22294,25711423.0,4.81,-0.84,-0.1,2.97
2002-10-15,11.62,11.62,11.74,11.51,6450,7505586.0,1.96,-1.02,-0.12,0.86
2002-10-16,11.6,11.7,11.92,11.6,8775,10348604.0,2.75,0.69,0.08,1.17
2002-10-17,11.7,11.51,11.75,11.28,12401,14242320.0,4.02,-1.62,-0.19,1.65
