日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-05-09,11.25,11.25,11.25,11.25,169,190125.0,0.0,44.05,3.44,0.04
2017-05-10,12.38,12.38,12.38,12.38,51,62705.0,0.0,10.04,1.13,0.01
2017-05-11,13.62,13.62,13.62,13.62,61,83082.0,0.0,10.02,1.24,0.02
2017-05-12,14.98,14.98,14.98,14.98,111,166727.0,0.0,9.99,1.36,0.03
2017-05-15,16.48,16.48,16.48,16.48,162,266399.0,0.0,10.01,1.5,0.04
2017-05-16,18.13,18.13,18.13,18.13,313,568013.0,0.0,10.01,1.65,0.08
2017-05-17,19.94,19.94,19.94,19.94,585,1166889.0,0.0,9.98,1.81,0.15
2017-05-18,21.93,21.93,21.93,21.93,2123,4656726.0,0.0,9.98,1.99,0.53
2017-05-19,24.12,24.12,24.12,24.12,2063,4976680.0,0.0,9.99,2.19,0.52
2017-05-22,23.03,21.71,23.03,21.71,168985,373948640.0,5.47,-9.99,-2.41,42.25
2017-05-23,20.7,20.86,21.67,20.33,144098,300403328.0,6.17,-3.92,-0.85,36.02
2017-05-24,20.4,21.48,21.96,20.4,133314,283420512.0,7.48,2.97,0.62,33.33
2017-05-25,21.5,20.83,21.79,20.02,110315,230884446.0,8.24,-3.03,-0.65,27.58
2017-05-26,21.02,22.91,22.91,21.02,175899,396305760.0,9.07,9.99,2.08,43.97
2017-05-31,25.2,23.8,25.2,23.08,242331,593685744.0,9.25,3.88,0.89,60.58
2017-06-01,24.5,26.18,26.18,24.09,286626,737634128.0,8.78,10.0,2.38,71.66
2017-06-02,23.99,23.56,24.59,23.56,214299,509424896.0,3.93,-10.01,-2.62,53.57
2017-06-05,24.62,23.05,25.29,23.0,201218,490174880.0,9.72,-2.16,-0.51,50.3
2017-06-06,21.31,21.97,22.44,21.21,143593,311557056.0,5.34,-4.69,-1.08,35.9
2017-06-07,21.81,22.67,23.33,21.62,131502,296347776.0,7.78,3.19,0.7,32.88
2017-06-08,22.19,21.6,22.44,21.27,113899,249284057.0,5.16,-4.72,-1.07,28.47
