,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2010-03-12,62.0,60.21,65.0,59.0,168785,1018042611.36,20.69,107.62,31.21,84.39
1,2010-03-15,56.3,54.19,56.7,54.19,68588,375424370.49,4.17,-10.0,-6.02,34.29
2,2010-03-16,53.7,53.6,55.19,51.81,56481,303603741.63,6.24,-1.09,-0.59,28.24
3,2010-03-17,53.33,54.34,54.81,52.5,40262,216917988.51,4.31,1.38,0.74,20.13
4,2010-03-18,53.8,52.87,53.89,52.62,36386,193063579.02,2.34,-2.71,-1.47,18.19
5,2010-03-19,52.56,51.95,52.6,51.6,32836,170473294.97,1.89,-1.74,-0.92,16.42
6,2010-03-22,52.02,52.51,52.8,51.8,22310,116684430.99,1.92,1.08,0.56,11.15
7,2010-03-23,52.3,53.0,53.59,52.0,24012,127097823.76,3.03,0.93,0.49,12.01
8,2010-03-24,52.97,54.65,55.1,52.31,43155,234151666.47,5.26,3.11,1.65,21.58
9,2010-03-25,54.9,54.83,56.78,54.2,40967,227623646.07,4.72,0.33,0.18,20.48
10,2010-03-26,54.0,53.6,54.65,52.68,24466,130829607.36,3.59,-2.24,-1.23,12.23
11,2010-03-29,53.5,53.62,53.87,52.4,21359,113534908.9,2.74,0.04,0.02,10.68
12,2010-03-30,53.1,54.88,55.18,52.88,27904,151638473.99,4.29,2.35,1.26,13.95
13,2010-03-31,54.58,55.46,56.5,54.36,32878,183276162.46,3.9,1.06,0.58,16.44
14,2010-04-01,55.66,56.08,57.35,55.66,39452,222941490.47,3.05,1.12,0.62,19.73
15,2010-04-02,55.62,55.2,56.27,55.12,21712,120302788.82,2.05,-1.57,-0.88,10.86
16,2010-04-06,55.5,56.59,56.59,54.81,22797,127220908.72,3.22,2.52,1.39,11.4
17,2010-04-07,56.6,58.73,58.95,56.12,38520,224179297.0,5.0,3.78,2.14,19.26
18,2010-04-08,58.01,56.72,59.35,56.6,28651,165861876.01,4.68,-3.42,-2.01,14.33
19,2010-04-09,56.99,57.49,57.8,56.04,17440,99599104.88,3.1,1.36,0.77,8.72
20,2010-04-12,57.73,56.75,58.22,56.32,22251,126813914.06,3.3,-1.29,-0.74,11.13
21,2010-04-13,57.37,58.5,59.49,55.22,59774,348720143.09,7.52,3.08,1.75,29.89
22,2010-04-14,58.38,56.1,58.38,56.02,25096,142098299.55,4.03,-4.1,-2.4,12.55
23,2010-04-15,56.1,53.02,56.75,52.2,23114,125252558.87,8.11,-5.49,-3.08,11.56
24,2010-04-16,52.81,53.05,53.97,51.82,12208,64873248.57,4.06,0.06,0.03,6.1
25,2010-04-19,52.98,52.79,53.78,52.35,13062,69366711.2,2.7,-0.49,-0.26,6.53
26,2010-04-21,52.8,53.95,54.17,52.07,13540,72582584.24,3.98,2.2,1.16,6.77
27,2010-04-22,53.9,54.2,54.82,53.3,13946,75510146.95,2.82,0.46,0.25,6.97
28,2010-04-23,53.6,51.89,53.95,51.86,19320,101765267.03,3.86,-4.26,-2.31,9.66
29,2010-04-26,51.8,51.5,52.49,51.35,14646,75776887.4,2.2,-0.75,-0.39,7.32
30,2010-04-27,51.41,46.9,51.41,46.35,17435,82981053.2,9.83,-8.93,-4.6,8.72
31,2010-04-28,46.3,45.13,47.36,44.53,10219,46505975.7,6.03,-3.77,-1.77,5.11
32,2010-04-29,45.14,44.91,46.15,44.9,8980,40821180.71,2.77,-0.49,-0.22,4.49
33,2010-04-30,44.81,42.8,45.5,42.01,11117,48045498.69,7.77,-4.7,-2.11,5.56
34,2010-05-04,42.3,42.88,43.3,41.53,6408,27307374.38,4.14,0.19,0.08,3.2
35,2010-05-05,42.0,44.53,44.72,41.66,10733,47058422.2,7.14,3.85,1.65,5.37
36,2010-05-06,44.54,42.1,44.69,41.88,9272,40098253.24,6.31,-5.46,-2.43,4.64
37,2010-05-07,40.5,40.41,41.76,40.0,7717,31616324.79,4.18,-4.01,-1.69,3.86
38,2010-05-10,40.38,38.09,41.7,36.88,10333,39861484.3,11.93,-5.74,-2.32,5.17
39,2010-05-11,38.91,36.66,39.48,36.55,8504,32138107.66,7.69,-3.75,-1.43,4.25
40,2010-05-12,36.66,36.36,37.07,35.22,7484,27072878.94,5.05,-0.82,-0.3,3.74
41,2010-05-13,36.4,37.5,37.5,36.02,10481,38779625.5,4.07,3.14,1.14,5.24
42,2010-05-14,37.1,37.32,37.6,36.7,8214,30523079.08,2.4,-0.48,-0.18,4.11
43,2010-05-17,36.5,35.0,36.9,35.0,9691,34897106.48,5.09,-6.22,-2.32,4.85
44,2010-05-18,35.0,35.52,36.0,33.68,9026,31278386.16,6.63,1.49,0.52,4.51
45,2010-05-19,34.82,36.29,37.05,34.8,11464,41378227.4,6.33,2.17,0.77,5.73
46,2010-05-20,35.95,35.75,36.78,35.6,7641,27654220.88,3.25,-1.49,-0.54,3.82
47,2010-05-21,34.5,36.96,36.99,33.9,11879,42493358.63,8.64,3.38,1.21,5.94
48,2010-05-24,37.08,38.63,38.95,37.08,15053,57582157.3,5.06,4.52,1.67,7.53
49,2010-05-25,38.3,37.88,38.4,37.63,10319,39212847.53,1.99,-1.94,-0.75,5.16
50,2010-05-26,37.61,38.0,38.37,37.6,6097,23184443.17,2.03,0.32,0.12,3.05
51,2010-05-27,38.5,39.65,39.95,38.5,15806,61786955.21,3.82,4.34,1.65,7.9
52,2010-05-28,39.72,39.82,40.98,39.5,15967,64193674.53,3.73,0.43,0.17,7.98
53,2010-05-31,39.77,38.38,39.99,38.38,9729,38149645.4,4.04,-3.62,-1.44,4.86
54,2010-06-01,37.85,36.52,38.0,35.4,8865,32730961.43,6.77,-4.85,-1.86,4.43
55,2010-06-02,35.0,37.04,37.24,35.0,5994,21839082.94,6.13,1.42,0.52,3.0
56,2010-06-03,37.5,36.9,38.25,36.83,8137,30697985.22,3.83,-0.38,-0.14,4.07
57,2010-06-04,36.42,38.19,38.3,36.42,8805,33020994.03,5.09,3.5,1.29,4.4
58,2010-06-07,37.66,41.84,42.01,37.21,27850,111539747.92,12.57,9.56,3.65,13.92
59,2010-06-08,41.7,41.25,41.86,40.51,18180,74968937.16,3.23,-1.41,-0.59,9.09
60,2010-06-09,41.18,41.14,42.35,40.52,16274,67217522.37,4.44,-0.27,-0.11,8.14
61,2010-06-10,40.91,43.31,44.65,40.91,24784,107419980.85,9.09,5.27,2.17,12.39
62,2010-06-11,43.28,43.28,43.85,43.0,12756,55365339.98,1.96,-0.07,-0.03,6.38
63,2010-06-17,42.5,40.72,43.29,40.5,26064,109240648.06,6.45,-5.91,-2.56,10.43
64,2010-06-18,40.53,37.13,41.0,36.8,19259,74381636.67,10.31,-8.82,-3.59,7.7
65,2010-06-21,36.73,38.09,38.37,35.99,16708,62262225.7,6.41,2.59,0.96,6.68
66,2010-06-22,38.09,38.0,38.8,37.6,15331,58427878.52,3.15,-0.24,-0.09,6.13
67,2010-06-23,37.81,39.69,40.1,37.66,22759,89006495.14,6.42,4.45,1.69,9.1
68,2010-06-24,39.77,39.7,39.86,39.12,12153,48141558.45,1.86,0.03,0.01,4.86
69,2010-06-25,39.17,38.1,39.73,37.6,12432,47869883.55,5.37,-4.03,-1.6,4.97
70,2010-06-28,37.79,37.0,38.5,36.81,10157,38138361.71,4.44,-2.89,-1.1,4.06
71,2010-06-29,37.1,34.99,37.46,34.5,17258,62110431.24,8.0,-5.43,-2.01,6.9
72,2010-06-30,34.65,35.6,35.99,33.79,10068,35212919.54,6.29,1.74,0.61,4.03
73,2010-07-01,35.15,35.73,36.3,35.15,7504,26836328.19,3.23,0.37,0.13,3.0
74,2010-07-02,35.69,34.79,35.78,33.64,13932,47765834.77,5.99,-2.63,-0.94,5.57
75,2010-07-05,33.98,35.02,35.2,33.59,6920,23862932.76,4.63,0.66,0.23,2.77
76,2010-07-06,35.1,36.21,36.68,34.8,10966,39623934.44,5.37,3.4,1.19,4.39
77,2010-07-07,36.36,37.0,37.38,35.7,10925,39929837.63,4.64,2.18,0.79,4.37
