,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1994-05-06,8.18,8.58,8.96,8.18,287764,243662000.0,26.0,186.0,5.58,97.14
1,1994-05-09,8.78,7.88,8.78,7.8,157947,131173000.0,11.42,-8.16,-0.7,53.32
2,1994-05-10,7.55,7.93,7.97,7.31,130204,100076000.0,8.38,0.63,0.05,43.95
3,1994-05-11,8.15,7.68,8.46,7.51,119367,97122000.0,11.98,-3.15,-0.25,40.29
4,1994-05-12,7.52,7.19,7.83,7.12,46886,35194000.0,9.24,-6.38,-0.49,15.83
5,1994-05-13,7.25,7.33,7.39,6.98,45485,32709000.0,5.7,1.95,0.14,15.35
6,1994-05-16,7.45,7.09,7.47,7.03,20462,14811000.0,6.0,-3.27,-0.24,6.91
7,1994-05-17,7.15,7.19,7.3,7.09,12937,9302000.0,2.96,1.41,0.1,4.37
8,1994-05-18,7.2,6.96,7.2,6.92,7929,5590000.0,3.89,-3.2,-0.23,2.68
9,1994-05-19,6.9,7.05,7.05,6.65,16885,11534000.0,5.75,1.29,0.09,5.7
10,1994-05-20,7.1,6.8,7.11,6.8,11849,8194000.0,4.4,-3.55,-0.25,4.0
11,1994-05-23,6.81,6.7,7.0,6.7,12144,8308000.0,4.41,-1.47,-0.1,4.1
12,1994-05-24,6.75,6.85,6.92,6.7,5519,3747000.0,3.28,2.24,0.15,1.86
13,1994-05-25,6.9,6.78,7.18,6.71,18406,12832000.0,6.86,-1.02,-0.07,6.21
14,1994-05-26,6.8,6.38,6.85,6.38,9431,6219000.0,6.93,-5.9,-0.4,3.18
15,1994-05-27,6.4,6.36,6.69,6.29,27296,17616000.0,6.27,-0.31,-0.02,9.21
16,1994-05-30,6.38,5.7,6.38,5.7,15396,9306000.0,10.69,-10.38,-0.66,5.2
17,1994-05-31,5.65,5.97,5.98,5.52,18596,10684000.0,8.07,4.74,0.27,6.28
18,1994-06-01,5.98,5.57,5.98,5.52,12036,6957000.0,7.71,-6.7,-0.4,4.06
19,1994-06-02,5.55,5.6,5.76,5.55,8547,4830000.0,3.77,0.54,0.03,2.89
20,1994-06-03,5.68,5.65,5.84,5.58,16335,9317000.0,4.64,0.89,0.05,5.51
21,1994-06-06,5.75,5.69,5.75,5.5,5811,3256000.0,4.42,0.71,0.04,1.96
22,1994-06-07,5.65,5.55,5.66,5.45,8054,4447000.0,3.69,-2.46,-0.14,2.72
23,1994-06-08,5.47,5.5,5.68,5.42,8987,5001000.0,4.68,-0.9,-0.05,3.03
24,1994-06-09,5.59,5.36,5.73,5.31,9090,5015000.0,7.64,-2.55,-0.14,3.07
25,1994-06-10,5.3,4.98,5.4,4.86,17166,8851000.0,10.07,-7.09,-0.38,5.79
26,1994-06-13,4.88,4.8,5.08,4.8,13323,6545000.0,5.62,-3.61,-0.18,4.5
27,1994-06-14,4.88,4.9,4.95,4.72,11739,5694000.0,4.79,2.08,0.1,3.96
28,1994-06-15,5.06,4.95,5.1,4.87,27807,13929000.0,4.69,1.02,0.05,9.39
29,1994-06-16,5.03,5.03,5.06,4.87,9487,4717000.0,3.84,1.62,0.08,3.2
30,1994-06-17,5.06,5.28,5.38,4.98,28251,14546000.0,7.95,4.97,0.25,9.54
31,1994-06-20,5.08,4.98,5.37,4.84,30459,15725000.0,10.04,-5.68,-0.3,10.28
32,1994-06-21,4.9,4.88,5.0,4.77,12544,6075000.0,4.62,-2.01,-0.1,4.23
33,1994-06-22,4.88,4.94,5.08,4.86,15318,7641000.0,4.51,1.23,0.06,5.17
34,1994-06-23,5.05,5.0,5.05,4.83,6556,3214000.0,4.45,1.21,0.06,2.21
35,1994-06-24,4.95,5.02,5.02,4.72,16680,8123000.0,6.0,0.4,0.02,5.63
36,1994-06-28,4.61,4.39,4.69,4.35,28191,12514000.0,6.77,-12.55,-0.63,9.52
37,1994-06-29,4.39,4.09,4.46,4.05,29883,12528000.0,9.34,-6.83,-0.3,10.09
38,1994-06-30,4.1,4.12,4.16,3.95,18748,7556000.0,5.13,0.73,0.03,6.33
39,1994-07-01,4.12,3.9,4.12,3.82,15246,6091000.0,7.28,-5.34,-0.22,5.15
40,1994-07-04,3.85,3.76,3.85,3.7,9695,3657000.0,3.85,-3.59,-0.14,3.27
41,1994-07-05,3.76,3.78,3.83,3.71,5515,2081000.0,3.19,0.53,0.02,1.86
42,1994-07-06,3.8,3.58,3.82,3.51,9052,3351000.0,8.2,-5.29,-0.2,3.06
43,1994-07-07,3.58,3.51,3.6,3.45,8144,2870000.0,4.19,-1.96,-0.07,2.75
44,1994-07-08,3.5,3.57,3.59,3.45,9393,3313000.0,3.99,1.71,0.06,3.17
45,1994-07-11,3.47,3.3,3.47,3.28,21468,7233000.0,5.32,-7.56,-0.27,7.25
46,1994-07-12,3.32,3.32,3.38,3.26,14742,4892000.0,3.64,0.61,0.02,4.98
47,1994-07-13,3.35,3.36,3.37,3.32,11112,3723000.0,1.51,1.2,0.04,3.75
48,1994-07-14,3.36,3.2,3.38,3.19,15613,5124000.0,5.65,-4.76,-0.16,5.27
49,1994-07-15,3.21,3.07,3.23,3.04,24261,7526000.0,5.94,-4.06,-0.13,8.19
50,1994-07-18,3.0,2.98,3.04,2.95,17714,5287000.0,2.93,-2.93,-0.09,5.98
51,1994-07-19,3.0,2.98,3.0,2.96,18372,5449000.0,1.34,0.0,0.0,6.2
52,1994-07-20,3.0,3.01,3.01,2.98,8094,2420000.0,1.01,1.01,0.03,2.73
53,1994-07-21,3.0,3.02,3.02,2.96,18759,5608000.0,1.99,0.33,0.01,6.33
54,1994-07-22,3.0,3.03,3.03,2.95,24143,7240000.0,2.65,0.33,0.01,8.15
55,1994-07-25,3.0,3.01,3.02,2.96,12138,3635000.0,1.98,-0.66,-0.02,4.1
56,1994-07-26,3.01,3.08,3.08,2.99,21185,6408000.0,2.99,2.33,0.07,7.15
57,1994-07-27,3.07,3.12,3.12,3.02,28114,8647000.0,3.25,1.3,0.04,9.49
58,1994-07-28,3.06,3.15,3.17,3.06,44922,14012000.0,3.53,0.96,0.03,15.16
59,1994-07-29,3.1,3.11,3.18,3.08,53232,16580000.0,3.17,-1.27,-0.04,17.97
60,1994-08-01,3.63,6.3,6.3,3.28,54889,20336000.0,97.11,102.57,3.19,14.22
61,1994-08-02,4.6,4.67,6.08,4.5,357923,193776000.0,25.08,-25.87,-1.63,92.7
62,1994-08-03,4.62,5.15,5.42,4.62,98925,48707000.0,17.13,10.28,0.48,25.62
63,1994-08-04,5.6,5.39,5.88,5.15,153310,84067000.0,14.17,4.66,0.24,39.71
64,1994-08-05,5.45,6.26,6.32,5.45,204043,122722000.0,16.14,16.14,0.87,52.85
65,1994-08-08,6.66,6.73,7.3,6.08,207152,140246000.0,19.49,7.51,0.47,53.65
66,1994-08-09,5.22,5.28,5.75,5.0,57688,31029000.0,11.14,-21.55,-1.45,14.94
